,0,1,2,3
104038,4,0,35,8
104039,4,13,14,14
104040,4,18,160,15
104041,2,4,135,20
104042,4,6,157,11
104043,3,20,33,13
104044,4,17,52,7
104045,1,0,119,13
104046,2,10,134,10
104047,3,17,66,7
104048,3,11,145,18
104049,4,3,26,16
104050,3,0,91,4
104051,4,6,159,9
104052,2,10,42,8
104053,2,2,151,17
104054,4,13,140,11
104055,3,8,107,30
104056,4,17,142,26
104057,1,9,61,25
104058,2,15,111,11
104059,3,5,46,1
104060,4,20,157,12
104061,2,19,139,16
104062,4,20,93,28
104063,2,15,114,3
104064,3,2,149,22
104065,2,9,18,2
104066,4,19,140,16
104067,2,12,134,20
104068,4,4,81,10
104069,4,4,105,30
104070,2,17,156,3
104071,3,8,138,26
104072,4,15,132,16
104073,2,9,46,24
104074,2,13,23,8
104075,4,7,159,17
104076,2,7,68,26
104077,2,15,48,26
104078,1,1,27,4
104079,1,16,2,8
104080,4,1,42,10
104081,2,13,82,20
104082,1,18,83,6
104083,2,12,40,10
104084,1,18,11,24
104085,4,20,37,15
104086,1,1,62,10
104087,1,7,47,29
104088,1,3,17,27
104089,1,6,34,16
104090,3,9,156,4
104091,2,6,82,30
104092,4,14,84,26
104093,3,11,105,20
104094,3,12,54,16
104095,4,20,115,9
104096,4,13,154,25
104097,1,4,81,19
104098,3,19,41,25
104099,1,1,19,14
104100,1,17,41,11
104101,4,0,42,17
104102,2,3,74,16
104103,1,12,131,1
104104,1,18,22,30
104105,4,13,82,30
104106,1,5,136,1
104107,3,3,12,11
104108,2,19,152,29
104109,4,16,18,9
104110,1,20,20,5
104111,3,3,41,19
104112,4,14,89,3
104113,2,15,83,25
104114,2,5,124,20
104115,3,4,1,21
104116,2,5,25,10
104117,3,19,54,30
104118,3,15,136,10
104119,4,13,12,11
104120,2,14,55,11
104121,3,11,85,19
104122,2,3,148,11
104123,4,3,151,9
104124,3,10,107,28
104125,3,6,12,6
104126,3,18,155,25
104127,1,10,34,15
104128,1,18,38,4
104129,2,9,29,10
104130,4,3,157,4
104131,2,9,42,14
104132,3,0,121,12
104133,4,16,45,10
104134,1,16,34,1
104135,1,10,66,25
104136,4,2,159,11
104137,4,2,41,11
104138,2,18,40,15
104139,1,18,34,3
104140,2,8,83,20
104141,3,8,8,16
104142,4,14,112,24
104143,1,2,10,8
104144,2,12,108,28
104145,1,17,12,4
104146,1,3,77,9
104147,3,19,33,16
104148,4,1,122,28
104149,1,8,22,3
104150,2,16,133,4
104151,3,15,61,19
104152,1,20,34,6
104153,4,9,72,29
104154,2,5,3,14
104155,3,0,141,9
104156,2,5,2,24
104157,2,15,25,21
104158,2,9,134,23
104159,2,18,122,21
104160,3,0,18,1
104161,2,8,80,6
104162,1,6,155,18
104163,3,12,39,8
104164,3,8,47,6
104165,2,6,156,25
104166,3,20,128,29
104167,2,11,8,5
104168,2,6,99,24
104169,2,4,57,27
104170,4,7,151,28
104171,1,14,133,21
104172,2,6,142,1
104173,2,14,100,14
104174,3,18,72,9
104175,2,1,75,9
104176,4,17,78,3
104177,2,11,108,22
104178,4,18,34,11
104179,4,1,6,8
104180,4,16,100,27
104181,4,6,47,13
104182,2,17,84,21
104183,4,6,88,16
104184,2,5,96,20
104185,2,11,153,10
104186,4,18,27,2
104187,3,18,96,2
104188,2,14,32,3
104189,1,6,160,27
104190,3,2,93,19
104191,1,6,32,29
104192,4,2,133,25
104193,3,15,151,6
104194,1,1,71,30
104195,1,15,151,22
104196,2,16,67,12
104197,4,0,0,26
104198,3,12,60,22
104199,1,11,141,21
104200,2,15,33,15
104201,1,11,69,12
104202,4,0,139,11
104203,2,12,98,10
104204,3,8,63,4
104205,2,14,35,5
104206,4,8,47,25
104207,1,8,39,16
104208,2,10,28,1
104209,3,14,123,26
104210,3,18,124,21
104211,1,16,10,7
104212,2,6,22,16
104213,2,12,83,9
104214,1,6,35,21
104215,4,2,61,8
104216,2,15,24,23
104217,4,7,86,19
104218,1,9,51,25
104219,2,16,74,10
104220,4,4,110,25
104221,3,17,103,3
104222,1,11,153,22
104223,4,0,89,14
104224,1,7,22,6
104225,4,19,38,22
104226,3,9,132,28
104227,2,20,150,7
104228,3,19,80,8
104229,1,11,37,24
104230,1,8,96,26
104231,1,2,9,15
104232,2,6,136,15
104233,4,15,28,29
104234,4,13,11,24
104235,2,1,34,26
104236,4,10,98,19
104237,1,4,47,3
104238,2,11,7,13
104239,2,12,77,12
104240,4,15,90,7
104241,3,0,73,22
104242,2,12,145,10
104243,1,2,109,23
104244,2,5,116,14
104245,1,16,108,19
104246,3,7,112,28
104247,1,4,13,25
104248,1,18,128,21
104249,2,0,142,10
104250,2,15,8,6
104251,1,1,90,19
104252,4,7,74,25
104253,2,3,108,30
104254,4,6,110,9
104255,3,3,118,17
104256,1,18,16,18
104257,2,2,79,21
104258,1,13,119,9
104259,3,0,18,5
104260,1,17,56,17
104261,4,12,84,14
104262,2,5,35,26
104263,2,10,51,24
104264,4,2,67,3
104265,4,10,60,2
104266,2,9,58,26
104267,2,12,78,22
104268,3,10,130,20
104269,1,19,143,21
104270,1,5,149,19
104271,4,20,106,22
104272,2,10,73,21
104273,2,18,127,25
104274,1,6,109,14
104275,3,15,44,17
104276,1,11,109,16
104277,2,19,68,22
104278,4,3,115,14
104279,2,2,106,27
104280,4,0,81,10
104281,4,11,75,30
104282,4,17,36,6
104283,2,0,46,25
104284,2,0,52,12
104285,4,8,115,14
104286,4,7,140,30
104287,3,3,138,25
104288,2,20,85,1
104289,2,15,35,28
104290,1,18,136,22
104291,2,14,87,20
104292,3,14,66,28
104293,4,4,147,2
104294,1,8,125,5
104295,1,7,31,25
104296,1,6,90,3
104297,3,13,151,14
104298,4,0,56,15
104299,2,16,26,30
104300,4,13,116,26
104301,3,11,6,3
104302,3,15,45,17
104303,2,4,83,21
104304,2,10,17,3
104305,3,17,8,7
104306,4,16,37,1
104307,3,9,57,10
104308,4,6,86,11
104309,2,13,60,25
104310,2,14,15,3
104311,4,11,31,30
104312,3,15,85,20
104313,3,4,64,4
104314,1,13,82,1
104315,4,17,120,10
104316,2,17,29,21
104317,4,4,43,10
104318,1,20,121,13
104319,3,20,28,30
104320,3,18,56,24
104321,3,13,86,8
104322,4,20,60,6
104323,1,17,12,23
104324,1,12,46,20
104325,1,9,50,15
104326,4,7,60,6
104327,4,6,2,22
104328,3,17,88,6
104329,1,1,135,21
104330,2,9,42,13
104331,4,13,102,21
104332,2,2,86,6
104333,4,5,128,19
104334,3,4,115,6
104335,3,9,146,29
104336,1,0,119,8
104337,1,17,43,13
104338,2,8,91,26
104339,3,3,87,26
104340,4,5,93,16
104341,4,6,147,17
104342,2,14,85,6
104343,1,16,86,27
104344,2,9,80,12
104345,2,17,112,29
104346,1,13,70,26
104347,4,9,92,23
104348,4,12,135,24
104349,1,19,56,29
104350,3,0,5,3
104351,3,2,110,23
104352,1,3,79,26
104353,4,2,81,15
104354,2,1,10,12
104355,2,0,7,7
104356,2,0,139,6
104357,2,20,29,14
104358,1,15,94,21
104359,3,13,39,28
104360,4,18,26,1
104361,4,10,38,9
104362,1,10,126,17
104363,3,9,149,11
104364,4,1,46,13
104365,1,13,76,3
104366,3,14,157,30
104367,4,10,105,24
104368,2,14,30,9
104369,2,10,15,29
104370,3,8,27,23
104371,2,16,97,6
104372,1,1,124,1
104373,3,17,115,25
104374,1,19,48,23
104375,1,7,139,29
104376,4,1,139,4
104377,2,19,53,1
104378,3,14,96,24
104379,4,7,20,11
104380,1,19,92,27
104381,3,1,105,4
104382,3,5,120,1
104383,2,17,112,13
104384,1,17,57,3
104385,2,4,2,6
104386,1,12,74,15
104387,3,9,113,21
104388,1,11,83,18
104389,4,12,39,1
104390,4,18,47,6
104391,3,2,73,9
104392,2,18,121,21
104393,3,12,2,14
104394,4,1,110,13
104395,4,14,69,17
104396,1,5,102,28
104397,1,5,87,11
104398,1,7,56,12
104399,4,15,15,21
104400,1,1,123,25
104401,2,17,64,28
104402,1,11,38,5
104403,4,13,52,26
104404,4,16,159,30
104405,3,0,125,28
104406,1,6,3,6
104407,4,8,122,14
104408,1,19,74,21
104409,1,5,56,10
104410,4,17,52,30
104411,1,17,72,19
104412,2,20,13,1
104413,4,9,130,2
104414,3,0,133,25
104415,1,12,21,8
104416,1,18,122,29
104417,4,5,2,13
104418,2,10,49,6
104419,4,9,138,20
104420,3,8,82,3
104421,4,3,148,5
104422,3,10,65,27
104423,3,0,150,6
104424,2,5,83,14
104425,3,10,17,2
104426,1,16,80,8
104427,2,6,72,19
104428,3,20,9,18
104429,4,16,123,27
104430,4,1,84,2
104431,1,17,2,15
104432,4,9,62,5
104433,3,17,19,5
104434,1,7,37,28
104435,3,6,52,8
104436,3,2,7,9
104437,1,11,156,19
104438,1,16,44,23
104439,3,1,51,28
104440,1,0,124,15
104441,3,5,95,14
104442,4,19,104,21
104443,4,17,67,8
104444,4,5,145,3
104445,1,3,117,29
104446,4,9,26,2
104447,2,18,42,8
104448,1,18,72,29
104449,2,0,46,10
104450,3,20,32,15
104451,2,10,153,4
104452,3,3,21,28
104453,4,19,125,17
104454,3,20,58,1
104455,4,10,157,16
104456,3,4,73,16
104457,2,19,22,3
104458,1,1,122,11
104459,1,14,93,27
104460,1,5,108,12
104461,2,0,105,1
104462,2,11,52,15
104463,2,3,73,1
104464,2,5,34,20
104465,2,7,103,17
104466,4,17,73,6
104467,1,12,43,6
104468,2,10,20,18
104469,4,0,81,27
104470,1,1,20,4
104471,4,17,82,5
104472,2,15,84,26
104473,4,13,30,2
104474,4,2,23,27
104475,2,8,9,21
104476,2,1,96,16
104477,3,9,0,14
104478,3,9,2,19
104479,2,19,154,5
104480,3,19,2,6
104481,4,18,123,30
104482,2,0,30,3
104483,1,4,142,2
104484,1,9,138,1
104485,1,6,119,16
104486,1,3,108,17
104487,1,6,74,14
104488,4,10,73,6
104489,1,7,25,9
104490,2,15,152,27
104491,4,5,158,2
104492,2,18,134,10
104493,4,9,119,14
104494,2,6,41,15
104495,4,2,82,9
104496,1,13,131,12
104497,3,2,15,14
104498,2,20,109,2
104499,2,17,15,11
104500,2,20,84,11
104501,4,15,50,25
104502,1,15,68,30
104503,4,12,105,30
104504,2,11,51,12
104505,1,8,16,4
104506,1,20,10,23
104507,1,9,105,9
104508,2,1,75,29
104509,1,1,120,28
104510,4,19,131,16
104511,2,2,100,19
104512,1,13,135,6
104513,1,3,65,8
104514,3,15,58,15
104515,1,9,10,13
104516,4,19,66,15
104517,3,11,78,8
104518,3,6,141,27
104519,1,20,17,6
104520,2,13,12,27
104521,1,10,136,26
104522,1,5,66,22
104523,2,1,36,1
104524,4,16,159,5
104525,4,0,43,30
104526,3,14,53,26
104527,2,3,99,4
104528,3,1,116,17
104529,3,15,12,3
104530,3,0,48,21
104531,1,5,40,4
104532,4,2,159,27
104533,4,2,93,3
104534,2,6,61,30
104535,3,20,80,29
104536,1,11,146,26
104537,3,12,139,20
104538,3,2,42,24
104539,3,16,73,1
104540,3,7,7,4
104541,1,9,74,12
104542,4,5,74,14
104543,4,12,11,9
104544,2,1,101,16
104545,3,2,158,30
104546,2,2,154,24
104547,2,18,130,15
104548,4,7,23,9
104549,4,0,29,5
104550,2,8,14,2
104551,2,18,140,20
104552,2,15,40,21
104553,2,7,118,23
104554,1,1,82,4
104555,4,17,150,22
104556,3,0,46,9
104557,4,11,41,26
104558,2,11,79,11
104559,1,13,112,1
104560,1,13,142,14
104561,4,1,64,25
104562,2,0,29,27
104563,4,1,128,9
104564,1,18,106,13
104565,1,18,68,7
104566,4,16,132,10
104567,2,15,75,12
104568,3,9,15,14
104569,3,20,6,30
104570,2,2,50,4
104571,4,8,131,1
104572,4,6,13,20
104573,3,0,134,11
104574,3,15,124,10
104575,3,9,102,5
104576,2,10,111,7
104577,1,1,89,10
104578,4,1,105,1
104579,4,15,80,1
104580,1,2,97,13
104581,4,7,3,16
104582,3,6,157,21
104583,2,12,14,27
104584,2,1,4,22
104585,1,8,66,19
104586,3,10,152,20
104587,1,7,52,16
104588,4,20,158,21
104589,4,10,63,16
104590,3,6,19,3
104591,1,0,57,29
104592,1,9,56,20
104593,3,8,50,16
104594,4,19,107,20
104595,1,2,69,22
104596,2,1,98,3
104597,3,6,128,5
104598,1,17,13,29
104599,1,11,130,9
104600,3,15,6,2
104601,1,14,96,26
104602,4,5,37,12
104603,2,0,156,26
104604,2,11,44,14
104605,1,2,145,15
104606,2,0,48,4
104607,2,17,44,10
104608,2,7,58,5
104609,2,18,76,27
104610,4,18,40,22
104611,1,4,84,28
104612,1,14,159,9
104613,1,10,69,5
104614,1,8,55,9
104615,3,19,134,29
104616,4,11,73,16
104617,1,13,67,25
104618,4,11,67,14
104619,1,8,70,3
104620,1,0,9,5
104621,4,17,93,21
104622,1,4,44,24
104623,2,2,140,30
104624,4,8,81,18
104625,1,13,34,1
104626,4,17,42,19
104627,1,13,82,13
104628,1,19,136,17
104629,1,4,13,10
104630,3,7,93,8
104631,2,8,8,28
104632,1,19,23,12
104633,2,19,25,15
104634,2,8,80,13
104635,1,5,58,9
104636,4,18,25,5
104637,4,15,151,17
104638,3,3,34,19
104639,2,1,118,20
104640,1,2,58,9
104641,4,10,53,26
104642,4,10,128,3
104643,1,3,78,18
104644,1,14,80,21
104645,1,4,51,7
104646,3,6,42,13
104647,1,6,42,21
104648,4,18,77,10
104649,2,2,91,4
104650,3,20,38,4
104651,4,5,118,14
104652,3,17,60,16
104653,4,8,54,10
104654,4,3,53,25
104655,3,4,132,25
104656,4,16,7,23
104657,3,11,134,5
104658,2,12,70,17
104659,3,15,10,21
104660,1,1,14,28
104661,3,13,31,3
104662,1,4,154,13
104663,4,19,1,5
104664,1,19,73,1
104665,3,13,159,2
104666,1,4,122,22
104667,1,14,27,24
104668,3,16,60,17
104669,4,14,48,25
104670,1,8,130,23
104671,4,19,89,9
104672,1,1,33,10
104673,2,6,118,23
104674,1,5,149,5
104675,3,2,77,23
104676,3,10,72,5
104677,3,14,10,6
104678,4,6,52,9
104679,1,20,112,3
104680,4,10,33,17
104681,2,8,68,13
104682,2,10,147,27
104683,4,6,144,7
104684,1,19,62,26
104685,4,2,20,15
104686,1,7,114,23
104687,2,11,85,18
104688,2,16,12,25
104689,1,0,135,22
104690,4,10,18,4
104691,2,9,59,26
104692,1,18,89,1
104693,1,13,49,21
104694,3,20,85,13
104695,1,19,129,14
104696,3,2,107,1
104697,4,16,23,13
104698,2,4,83,11
104699,1,4,14,7
104700,2,13,87,14
104701,1,19,26,15
104702,3,0,83,2
104703,3,12,131,3
104704,1,18,17,15
104705,1,12,113,7
104706,1,8,1,7
104707,3,16,119,29
104708,4,6,64,30
104709,2,7,39,16
104710,4,15,21,6
104711,3,10,130,24
104712,4,11,95,7
104713,3,14,73,18
104714,2,15,39,24
104715,2,3,24,19
104716,3,1,35,25
104717,1,10,73,15
104718,4,20,4,13
104719,1,6,103,19
104720,2,7,101,3
104721,3,20,64,28
104722,4,18,69,14
104723,2,15,76,17
104724,4,17,51,24
104725,1,4,35,19
104726,2,1,104,24
104727,1,0,105,28
104728,4,19,70,4
104729,3,16,18,13
104730,2,9,44,29
104731,2,15,80,21
104732,1,17,148,13
104733,4,19,5,28
104734,1,18,65,8
104735,4,1,49,8
104736,2,1,8,5
104737,3,18,1,15
104738,4,11,88,21
104739,1,19,41,14
104740,1,3,31,11
104741,2,12,132,2
104742,4,3,83,3
104743,4,7,119,14
104744,2,0,14,29
104745,1,12,5,27
104746,2,7,136,23
104747,1,3,33,24
104748,2,15,158,17
104749,4,18,155,13
104750,4,8,80,28
104751,2,15,109,6
104752,1,15,43,29
104753,1,15,28,18
104754,2,8,108,6
104755,1,16,75,15
104756,3,4,139,20
104757,2,18,129,5
104758,2,8,141,2
104759,2,10,42,9
104760,2,8,39,20
104761,2,16,82,1
104762,2,0,108,14
104763,3,17,146,19
104764,3,15,140,23
104765,4,7,52,1
104766,3,12,62,8
104767,3,9,102,27
104768,3,17,100,19
104769,3,7,112,18
104770,3,6,0,6
104771,4,4,141,27
104772,4,10,148,1
104773,3,14,159,10
104774,4,16,10,15
104775,3,3,33,26
104776,2,11,69,2
104777,3,3,125,25
104778,1,0,17,9
104779,2,17,8,5
104780,2,8,141,8
104781,1,7,134,28
104782,3,2,25,4
104783,1,7,64,11
104784,3,20,120,2
104785,1,18,40,7
104786,3,8,38,13
104787,2,4,149,20
104788,2,19,5,29
104789,2,7,125,24
104790,4,12,145,23
104791,1,9,30,28
104792,3,16,74,5
104793,3,14,150,3
104794,2,7,97,10
104795,4,9,138,19
104796,3,15,2,2
104797,2,3,48,4
104798,3,3,82,3
104799,3,1,76,7
104800,1,3,137,17
104801,1,11,104,25
104802,2,9,28,17
104803,3,12,137,19
104804,1,20,16,14
104805,4,8,29,2
104806,3,5,109,19
104807,1,8,19,19
104808,3,12,38,8
104809,2,4,61,11
104810,3,15,119,27
104811,2,7,68,3
104812,4,13,103,4
104813,1,13,70,8
104814,4,20,123,3
104815,4,4,13,3
104816,2,18,88,10
104817,1,16,47,14
104818,1,1,114,7
104819,2,19,39,25
104820,1,5,29,15
104821,1,4,109,6
104822,4,19,136,15
104823,1,5,130,8
104824,4,12,60,19
104825,2,5,14,9
104826,2,1,101,26
104827,3,4,62,28
104828,4,7,29,27
104829,2,16,31,25
104830,2,6,19,1
104831,4,7,131,17
104832,2,7,147,19
104833,4,4,104,5
104834,3,3,148,24
104835,1,14,71,1
104836,3,19,133,8
104837,2,0,127,9
104838,4,19,32,27
104839,3,20,63,17
104840,1,19,127,8
104841,3,16,117,30
104842,1,10,126,1
104843,1,7,82,18
104844,4,10,70,15
104845,4,3,20,24
104846,2,15,114,10
104847,1,4,134,19
104848,1,8,19,9
104849,2,19,64,12
104850,2,13,45,13
104851,3,15,131,27
104852,4,10,96,10
104853,2,2,1,17
104854,2,2,79,1
104855,3,18,46,5
104856,1,1,12,7
104857,3,2,80,3
104858,3,11,96,19
104859,4,7,83,12
104860,1,3,145,16
104861,1,3,17,9
104862,4,8,87,11
104863,3,5,115,17
104864,3,7,109,23
104865,3,6,13,11
104866,1,6,75,26
104867,4,10,109,23
104868,2,8,121,16
104869,1,10,101,22
104870,4,3,30,28
104871,4,6,155,6
104872,4,8,56,30
104873,2,19,18,20
104874,4,19,35,7
104875,3,13,95,1
104876,1,0,97,19
104877,1,16,143,16
104878,3,15,159,19
104879,2,1,135,10
104880,4,6,108,25
104881,2,6,59,26
104882,4,20,18,21
104883,3,5,94,4
104884,2,12,40,23
104885,1,20,56,11
104886,3,12,70,4
104887,3,8,143,20
104888,3,10,67,12
104889,4,11,160,10
104890,2,19,155,2
104891,2,19,84,30
104892,3,16,71,20
104893,4,20,47,24
104894,1,20,156,21
104895,3,15,116,20
104896,3,0,131,12
104897,4,18,66,8
104898,3,8,31,4
104899,2,8,21,20
104900,3,13,35,14
104901,1,14,72,3
104902,1,14,94,17
104903,4,17,60,1
104904,2,5,40,19
104905,3,2,78,5
104906,4,20,10,6
104907,2,11,20,23
104908,2,18,49,5
104909,2,12,127,9
104910,1,14,123,9
104911,2,9,34,27
104912,2,9,147,29
104913,2,2,129,5
104914,4,2,157,5
104915,3,9,41,18
104916,4,0,133,15
104917,1,10,78,28
104918,4,7,12,29
104919,4,11,31,13
104920,1,11,62,23
104921,1,8,109,14
104922,1,8,96,19
104923,4,2,109,5
104924,1,8,13,1
104925,1,6,26,29
104926,3,15,30,26
104927,2,8,12,13
104928,2,19,62,19
104929,3,14,97,18
104930,4,6,25,19
104931,4,17,150,25
104932,4,8,32,7
104933,2,14,52,7
104934,3,9,83,20
104935,1,6,102,9
104936,2,15,47,13
104937,4,4,20,12
104938,2,0,67,22
104939,3,9,80,21
104940,3,9,70,18
104941,3,17,140,11
104942,2,12,48,28
104943,2,5,140,13
104944,2,11,36,11
104945,1,17,128,15
104946,4,4,27,13
104947,1,12,88,4
104948,3,18,117,14
104949,2,9,62,17
104950,2,1,78,14
104951,3,2,89,28
104952,4,9,10,15
104953,4,4,130,21
104954,3,12,24,22
104955,2,18,72,24
104956,4,3,142,29
104957,4,1,130,2
104958,3,10,16,30
104959,2,7,65,18
104960,1,9,91,1
104961,4,16,25,11
104962,4,11,122,29
104963,2,15,32,2
104964,2,9,160,1
104965,1,3,23,10
104966,1,7,134,25
104967,3,5,105,17
104968,2,4,125,13
104969,3,2,37,10
104970,2,11,35,20
104971,3,13,67,24
104972,1,10,111,1
104973,3,5,96,5
104974,1,4,158,7
104975,1,1,14,2
104976,1,18,145,12
104977,4,13,135,9
104978,3,15,150,28
104979,1,15,109,12
104980,2,11,49,29
104981,2,7,83,5
104982,4,6,92,24
104983,1,19,120,4
104984,2,4,160,14
104985,4,20,122,5
104986,1,9,20,4
104987,4,10,113,29
104988,3,1,9,16
104989,1,5,66,3
104990,2,16,106,2
104991,2,3,140,10
104992,3,6,38,23
104993,3,14,106,27
104994,2,7,67,20
104995,1,1,104,1
104996,3,14,59,30
104997,3,16,49,3
104998,3,19,132,16
104999,2,5,26,14
105000,1,19,153,28
105001,1,16,78,2
105002,1,0,102,3
105003,4,17,116,5
105004,2,6,141,11
105005,3,20,91,8
105006,4,8,15,25
105007,3,4,85,1
105008,2,9,102,3
105009,4,5,141,20
105010,4,0,62,7
105011,4,18,75,2
105012,1,0,30,19
105013,1,15,15,20
105014,1,15,29,13
105015,3,1,139,17
105016,1,12,96,27
105017,1,0,61,13
105018,1,14,146,28
105019,2,14,84,7
105020,3,14,51,26
105021,4,8,153,19
105022,2,20,123,27
105023,4,10,138,13
105024,1,7,148,2
105025,3,14,25,9
105026,2,16,95,14
105027,4,7,130,30
105028,3,15,147,19
105029,2,13,91,25
105030,2,9,85,18
105031,4,16,88,23
105032,3,17,130,4
105033,3,1,124,26
105034,2,14,142,23
105035,4,18,155,15
105036,1,20,65,27
105037,1,11,9,27
105038,1,17,52,7
105039,4,3,85,26
105040,2,18,87,23
105041,4,3,160,11
105042,2,11,35,25
105043,3,5,100,14
105044,1,20,52,7
105045,2,11,37,27
105046,4,7,77,27
105047,4,7,100,23
105048,2,10,134,27
105049,1,1,146,7
105050,3,11,119,2
105051,4,20,148,9
105052,1,14,14,9
105053,3,16,82,22
105054,1,18,117,22
105055,4,18,22,17
105056,1,15,32,15
105057,3,10,143,3
105058,4,2,151,13
105059,2,16,90,26
105060,1,13,102,23
105061,4,17,5,30
105062,1,10,49,4
105063,4,16,70,24
105064,3,10,46,10
105065,2,16,82,17
105066,3,5,96,17
105067,2,7,73,28
105068,2,16,123,27
105069,1,18,116,25
105070,1,10,75,10
105071,4,1,37,25
105072,4,3,112,19
105073,1,16,37,17
105074,1,9,130,18
105075,4,7,130,17
105076,4,2,43,27
105077,3,5,126,2
105078,2,18,152,8
105079,3,8,70,16
105080,4,19,55,27
105081,1,4,158,9
105082,1,12,75,23
105083,4,12,97,26
105084,1,3,26,10
105085,1,19,20,21
105086,1,12,33,23
105087,2,9,143,5
105088,3,11,131,16
105089,2,5,77,26
105090,3,9,136,27
105091,1,17,0,15
105092,1,3,117,28
105093,3,5,18,7
105094,1,6,133,2
105095,2,0,108,26
105096,4,12,117,30
105097,3,0,121,26
105098,2,11,50,9
105099,1,8,128,29
105100,4,20,151,25
105101,1,13,43,13
105102,2,5,56,27
105103,4,0,62,2
105104,4,7,4,27
105105,4,15,118,29
105106,3,5,152,19
105107,4,2,123,29
105108,2,10,19,17
105109,2,1,98,12
105110,3,8,93,28
105111,1,6,26,15
105112,3,10,93,20
105113,1,10,26,4
105114,2,16,160,21
105115,1,10,92,6
105116,1,13,33,19
105117,1,19,66,27
105118,1,18,155,9
105119,4,10,152,24
105120,4,10,6,24
105121,3,6,21,9
105122,4,6,47,21
105123,3,18,56,12
105124,3,8,89,15
105125,4,7,144,18
105126,3,20,122,23
105127,4,6,105,17
105128,2,17,128,7
105129,3,11,61,20
105130,1,20,81,24
105131,3,20,41,6
105132,3,3,72,3
105133,4,13,84,12
105134,4,16,74,24
105135,4,13,102,29
105136,4,15,114,21
105137,1,14,48,5
105138,4,17,42,6
105139,3,15,50,14
105140,4,16,127,24
105141,2,19,147,16
105142,1,18,114,22
105143,2,2,81,6
105144,2,11,97,6
105145,4,15,94,13
105146,1,7,64,15
105147,4,4,113,30
105148,2,13,103,2
105149,3,8,17,16
105150,3,20,84,6
105151,1,8,59,8
105152,2,4,152,27
105153,3,13,105,26
105154,3,10,135,22
105155,2,3,15,14
105156,3,11,88,3
105157,4,14,17,22
105158,3,13,83,8
105159,2,5,92,18
105160,2,1,24,10
105161,3,3,80,10
105162,1,1,49,15
105163,4,20,29,23
105164,2,15,145,21
105165,4,20,0,29
105166,1,17,70,3
105167,3,20,72,7
105168,3,5,111,9
105169,4,14,18,20
105170,4,2,101,6
105171,3,3,24,13
105172,4,20,16,11
105173,4,20,19,11
105174,4,18,104,15
105175,2,8,119,22
105176,3,6,28,30
105177,3,13,92,1
105178,2,6,27,27
105179,1,19,98,16
105180,2,3,83,2
105181,2,10,155,19
105182,2,11,92,16
105183,3,13,142,6
105184,3,4,24,29
105185,2,16,160,6
105186,4,18,135,1
105187,3,10,4,3
105188,2,9,30,2
105189,4,1,78,2
105190,1,4,139,18
105191,3,13,89,19
105192,4,3,131,2
105193,4,8,111,20
105194,3,7,76,26
105195,2,10,1,17
105196,1,11,32,28
105197,3,11,9,14
105198,3,15,97,1
105199,2,15,66,21
105200,3,2,122,29
105201,4,0,64,26
105202,1,4,135,22
105203,3,8,99,3
105204,3,14,92,30
105205,4,14,51,12
105206,3,5,154,18
105207,1,20,120,12
105208,2,8,53,21
105209,4,1,42,16
105210,1,0,99,4
105211,2,10,110,18
105212,1,3,31,16
105213,2,17,140,22
105214,2,12,148,28
105215,1,10,70,1
105216,1,14,88,28
105217,2,0,51,30
105218,2,13,21,2
105219,2,11,140,28
105220,1,12,20,25
105221,1,11,11,6
105222,4,0,85,30
105223,1,9,127,12
105224,1,6,59,17
105225,2,14,109,23
105226,2,7,114,27
105227,4,18,50,17
105228,4,9,96,15
105229,1,12,135,22
105230,3,1,63,9
105231,2,17,138,10
105232,2,2,135,14
105233,4,20,29,5
105234,3,7,127,24
105235,4,0,136,8
105236,1,3,16,2
105237,1,16,8,22
105238,1,4,49,18
105239,4,7,62,24
105240,1,1,140,28
105241,3,14,138,13
105242,1,6,140,12
105243,3,17,157,5
105244,4,0,21,3
105245,1,2,54,2
105246,4,8,63,10
105247,1,17,1,8
105248,1,18,160,11
105249,2,8,0,14
105250,2,0,96,4
105251,1,7,155,10
105252,3,13,55,7
105253,2,12,55,7
105254,2,17,21,9
105255,2,16,31,9
105256,2,6,146,1
105257,3,19,56,26
105258,2,15,134,13
105259,1,17,154,18
105260,4,10,153,14
105261,1,11,121,9
105262,2,12,153,28
105263,4,6,125,16
105264,3,4,37,19
105265,1,10,118,11
105266,4,14,85,13
105267,3,13,83,11
105268,1,2,35,13
105269,3,1,18,20
105270,1,3,77,5
105271,1,4,84,4
105272,1,3,140,21
105273,2,5,90,26
105274,4,6,82,27
105275,2,12,149,18
105276,4,9,129,3
105277,1,5,89,7
105278,2,7,62,30
105279,3,18,96,21
105280,4,7,76,18
105281,4,8,56,8
105282,1,16,124,17
105283,4,2,61,30
105284,1,12,50,5
105285,3,13,134,18
105286,3,1,111,22
105287,3,12,44,19
105288,3,13,83,3
105289,1,8,84,23
105290,3,16,75,19
105291,2,20,15,28
105292,1,9,109,4
105293,2,2,34,28
105294,3,10,54,1
105295,1,16,151,13
105296,1,20,99,15
105297,2,3,80,25
105298,4,9,76,14
105299,3,4,74,23
105300,4,2,57,4
105301,3,1,123,23
105302,4,7,36,26
105303,1,12,89,21
105304,1,14,55,16
105305,4,3,92,23
105306,4,18,104,11
105307,4,17,89,28
105308,3,9,6,15
