,0,1,2,3
3904,3,13,65,9
3905,1,4,43,17
3906,2,1,85,11
3907,4,0,101,15
3908,4,14,74,20
3909,4,12,153,3
3910,3,4,110,3
3911,1,17,47,23
3912,2,17,54,6
3913,3,14,109,23
3914,3,18,45,7
3915,1,17,150,3
3916,2,20,29,10
3917,4,10,50,7
3918,3,4,135,29
3919,1,0,109,10
3920,3,14,155,12
3921,4,6,128,27
3922,3,11,71,15
3923,3,8,30,30
3924,4,15,108,12
3925,4,5,141,27
3926,1,2,52,16
3927,2,2,92,24
3928,2,3,60,25
3929,4,11,26,24
3930,2,7,44,26
3931,4,11,140,16
3932,3,16,137,6
3933,2,12,40,25
3934,4,20,77,12
3935,4,6,47,28
3936,2,5,49,9
3937,4,6,15,13
3938,2,0,107,10
3939,1,2,147,18
3940,4,0,25,1
3941,4,8,133,19
3942,1,3,18,9
3943,4,0,51,5
3944,3,10,104,10
3945,1,13,124,13
3946,4,20,149,19
3947,4,9,52,28
3948,3,9,33,12
3949,2,8,151,5
3950,1,5,7,15
3951,1,4,141,28
3952,2,13,93,14
3953,3,12,37,12
3954,1,5,105,18
3955,3,2,118,14
3956,2,7,119,1
3957,3,5,75,26
3958,1,19,97,12
3959,2,3,120,8
3960,3,19,132,3
3961,1,1,155,30
3962,2,8,96,18
3963,2,10,35,11
3964,4,16,111,16
3965,4,15,35,21
3966,4,16,66,3
3967,1,8,63,27
3968,4,12,77,29
3969,2,12,102,23
3970,2,13,94,26
3971,1,16,102,19
3972,2,7,79,19
3973,1,19,63,27
3974,4,19,63,24
3975,2,5,70,13
3976,4,3,48,19
3977,3,19,95,24
3978,2,0,151,8
3979,4,5,155,25
3980,4,20,59,12
3981,3,1,23,14
3982,2,18,89,24
3983,1,10,45,14
3984,3,0,108,23
3985,2,16,145,27
3986,3,8,38,19
3987,2,18,136,13
3988,1,0,48,7
3989,4,16,108,5
3990,4,8,11,8
3991,1,18,108,20
3992,4,7,47,15
3993,2,18,120,3
3994,2,9,122,29
3995,3,1,69,28
3996,3,7,81,16
3997,2,5,90,5
3998,2,1,148,27
3999,2,13,138,6
4000,2,14,136,8
4001,1,1,107,11
4002,1,6,130,12
4003,2,9,10,29
4004,1,10,155,24
4005,2,18,56,25
4006,2,7,20,24
4007,2,12,122,24
4008,2,16,14,23
4009,2,0,127,10
4010,4,20,76,10
4011,1,14,114,17
4012,1,1,118,2
4013,2,7,68,29
4014,1,7,155,14
4015,2,1,143,20
4016,2,16,58,23
4017,2,20,60,8
4018,3,4,13,14
4019,3,1,118,1
4020,4,1,104,16
4021,2,20,160,16
4022,1,0,139,18
4023,1,6,94,25
4024,1,5,78,21
4025,3,19,8,27
4026,2,3,41,7
4027,4,7,115,8
4028,4,10,123,17
4029,2,17,30,5
4030,2,12,37,2
4031,2,15,78,27
4032,1,9,91,21
4033,2,7,69,3
4034,2,18,98,10
4035,1,17,96,22
4036,3,7,98,14
4037,4,13,1,12
4038,4,15,12,7
4039,1,20,49,1
4040,2,5,68,14
4041,1,1,73,24
4042,2,1,7,24
4043,3,18,24,23
4044,2,10,62,26
4045,3,6,57,29
4046,2,6,34,30
4047,1,17,108,4
4048,1,3,29,5
4049,4,0,123,12
4050,4,20,38,9
4051,4,10,43,1
4052,1,12,64,13
4053,1,4,119,5
4054,2,8,133,15
4055,1,13,154,21
4056,1,17,61,13
