,0,1,2,3
224400,1,11,134,3
224401,3,15,105,12
224402,1,5,92,13
224403,1,6,28,6
224404,1,19,154,30
224405,2,5,16,14
224406,3,5,39,14
224407,3,13,117,27
224408,4,7,47,10
224409,2,12,141,9
224410,1,7,95,27
224411,4,19,158,30
224412,2,2,137,20
224413,3,12,8,16
224414,4,0,40,18
224415,2,15,75,2
224416,2,13,83,21
224417,1,20,96,19
224418,3,10,110,30
224419,2,9,152,10
224420,3,2,69,29
224421,4,13,38,4
224422,3,4,40,26
224423,1,16,19,5
224424,2,1,141,9
224425,4,18,14,10
224426,3,8,152,3
224427,4,17,27,15
224428,1,1,159,4
224429,1,11,2,23
224430,4,3,143,8
224431,4,10,52,14
224432,2,2,138,12
224433,3,2,30,28
224434,3,0,105,11
224435,1,3,5,26
224436,2,15,8,29
224437,1,18,51,23
224438,2,15,32,23
224439,1,7,44,28
224440,2,20,105,23
224441,1,7,96,12
224442,2,8,84,27
224443,4,5,134,24
224444,3,3,61,19
224445,2,7,61,21
224446,4,17,152,12
224447,1,14,102,1
224448,1,3,81,19
224449,3,4,53,17
224450,2,0,96,25
224451,3,10,72,16
224452,1,18,152,29
224453,4,1,2,25
224454,4,2,122,23
224455,4,14,144,11
224456,4,6,98,5
224457,2,9,65,17
224458,2,3,76,9
224459,4,15,137,30
224460,3,9,27,20
224461,3,20,57,25
224462,3,10,62,26
224463,3,20,118,19
224464,2,5,118,13
224465,3,4,3,12
224466,1,11,56,12
224467,2,20,109,2
224468,2,20,122,18
224469,2,11,92,11
224470,4,0,85,18
224471,2,12,0,3
224472,4,10,62,25
224473,2,17,99,16
224474,2,11,36,29
224475,1,3,81,16
224476,2,12,22,29
224477,2,19,33,14
224478,1,5,11,25
224479,3,7,132,9
224480,3,16,48,8
224481,1,4,93,18
224482,2,17,141,6
224483,4,7,133,24
224484,1,17,51,20
224485,3,20,153,8
224486,3,16,150,24
224487,4,10,81,25
224488,4,17,25,7
224489,2,17,19,13
224490,2,4,72,21
224491,1,7,118,9
224492,3,3,115,1
224493,4,19,28,1
224494,4,16,142,3
224495,1,6,46,21
224496,3,12,149,9
224497,2,16,114,18
224498,3,7,66,2
224499,4,15,117,15
224500,2,17,93,17
224501,3,18,44,18
224502,2,13,66,1
224503,2,16,88,7
224504,4,12,119,22
224505,3,4,30,2
224506,1,1,75,7
224507,3,17,41,21
224508,4,18,39,4
224509,4,15,41,5
224510,4,3,42,13
224511,4,17,54,27
224512,2,15,126,2
224513,1,5,74,22
224514,3,4,68,30
224515,1,19,134,18
224516,2,7,31,13
224517,1,12,60,17
224518,4,3,10,25
224519,4,11,52,30
224520,4,16,125,8
224521,4,9,79,24
224522,1,1,33,9
224523,1,7,20,25
224524,3,6,99,21
224525,4,7,37,4
224526,4,15,119,29
224527,2,5,132,23
224528,2,17,136,12
224529,2,18,128,15
224530,3,3,40,18
224531,2,11,53,16
224532,4,8,123,21
224533,4,1,135,17
224534,3,8,67,4
224535,2,17,149,16
224536,4,13,38,21
224537,1,11,64,11
224538,4,7,154,11
224539,4,10,130,2
224540,1,17,29,21
224541,1,0,97,20
224542,2,1,134,2
224543,2,15,48,30
224544,2,6,13,20
224545,3,11,100,6
224546,4,7,139,5
224547,3,17,46,20
224548,2,5,125,7
224549,1,8,96,9
224550,2,10,89,30
224551,4,14,34,14
224552,4,8,11,9
224553,3,8,141,5
224554,3,16,121,24
224555,1,12,26,4
224556,2,1,13,15
224557,4,4,30,12
224558,2,19,30,26
224559,2,13,104,7
224560,4,0,43,16
224561,2,20,143,20
224562,3,5,114,27
224563,1,3,19,8
224564,1,13,80,26
224565,3,2,92,7
224566,3,4,1,24
224567,1,2,102,18
224568,1,9,33,22
224569,2,12,39,26
224570,3,19,1,25
224571,4,11,132,6
224572,3,10,157,11
224573,1,1,151,15
224574,2,1,23,21
224575,3,15,38,24
224576,2,17,88,20
224577,1,7,112,1
224578,1,6,38,6
224579,4,11,157,27
224580,3,9,95,16
224581,2,19,101,16
224582,2,20,127,26
224583,3,14,66,28
224584,1,5,120,25
224585,4,5,22,21
224586,2,11,17,5
224587,4,20,23,20
224588,2,8,55,12
224589,4,16,42,8
224590,1,3,109,5
224591,4,13,74,5
224592,4,10,116,13
224593,1,0,34,4
224594,3,11,65,2
224595,2,11,35,15
224596,2,20,3,30
224597,3,17,84,11
224598,1,19,2,12
224599,4,6,150,26
224600,2,15,13,27
224601,3,11,76,4
224602,3,13,146,2
224603,3,17,3,17
224604,3,18,47,30
224605,3,17,115,6
224606,3,16,123,25
224607,4,16,150,7
224608,3,5,47,13
224609,1,8,106,2
224610,4,16,42,16
224611,2,4,18,11
224612,4,13,115,27
224613,4,3,128,17
224614,2,0,128,19
224615,1,3,99,15
224616,4,1,30,21
224617,2,6,73,19
224618,4,15,104,28
224619,3,17,65,18
224620,1,18,41,14
224621,1,3,35,18
224622,1,16,124,6
224623,3,15,23,22
224624,4,17,21,27
224625,4,6,54,8
224626,3,12,132,28
224627,3,11,58,6
224628,4,8,15,9
224629,3,7,144,3
224630,1,15,132,14
224631,2,10,7,22
224632,4,13,129,11
224633,1,13,44,27
224634,3,19,30,5
224635,2,3,42,4
224636,2,20,80,18
224637,4,15,29,2
224638,3,8,48,15
224639,1,4,4,27
224640,4,7,125,21
224641,4,9,34,10
224642,2,11,108,19
224643,3,18,90,18
224644,2,7,116,2
224645,3,19,144,19
224646,2,13,112,2
224647,3,8,142,29
224648,3,3,102,3
224649,3,8,2,5
224650,4,19,7,15
224651,4,13,149,6
224652,3,7,99,9
224653,3,1,48,17
224654,2,6,43,24
224655,1,15,116,10
224656,4,13,10,27
224657,1,6,20,25
224658,1,1,148,17
224659,4,10,5,5
224660,2,16,99,18
224661,1,8,110,28
224662,1,6,133,7
224663,4,5,9,5
224664,2,19,89,26
224665,3,14,152,3
224666,2,19,9,1
224667,1,8,23,26
224668,1,18,110,4
224669,2,19,48,27
224670,2,6,143,10
224671,4,2,50,8
224672,2,5,61,19
224673,2,6,68,9
224674,2,15,44,18
224675,2,7,20,5
224676,2,10,12,9
224677,3,15,73,27
224678,2,5,127,2
224679,4,5,44,25
224680,2,16,129,26
224681,1,13,129,14
224682,3,8,92,11
224683,3,10,124,5
224684,2,14,120,26
224685,3,15,85,5
224686,4,0,143,1
224687,3,18,145,5
224688,3,13,122,28
224689,4,9,64,14
224690,1,12,20,8
224691,1,1,14,17
224692,1,0,78,4
224693,3,3,26,12
224694,4,3,160,9
224695,1,6,107,6
224696,2,1,117,16
224697,3,10,8,7
224698,4,14,95,17
224699,2,18,64,10
224700,3,7,33,8
224701,2,20,19,4
224702,2,19,121,8
224703,1,17,56,29
224704,2,20,95,26
224705,4,7,26,1
224706,3,15,94,12
224707,3,4,100,27
224708,4,5,29,13
224709,1,9,97,30
224710,3,2,0,5
224711,4,14,48,28
224712,2,11,77,22
224713,3,2,123,10
224714,3,9,63,21
224715,3,1,33,5
224716,4,6,82,19
224717,4,6,7,11
224718,2,9,143,13
224719,2,6,82,8
224720,4,17,107,17
224721,1,16,39,9
224722,2,14,143,10
224723,2,7,17,3
224724,1,16,80,4
224725,3,12,155,19
224726,1,6,146,25
224727,1,8,152,13
224728,4,10,21,22
224729,2,4,84,4
224730,3,1,20,28
224731,1,2,71,19
224732,1,0,153,5
224733,2,7,154,17
224734,2,15,39,23
224735,1,18,25,7
224736,4,9,116,19
224737,3,8,54,15
224738,4,7,114,18
224739,4,14,147,15
224740,4,7,156,29
224741,4,10,5,23
224742,2,8,114,13
224743,4,20,78,16
224744,2,4,107,8
224745,1,20,109,9
224746,4,13,135,22
224747,3,17,140,17
224748,4,3,96,12
224749,1,6,148,19
224750,3,19,152,17
224751,4,1,156,25
224752,2,11,115,25
224753,3,16,57,25
224754,4,4,32,19
224755,3,11,8,18
224756,1,7,27,12
224757,1,16,119,15
224758,2,16,20,28
224759,3,0,14,25
224760,1,7,26,7
224761,2,4,114,3
224762,3,6,69,15
224763,4,16,141,5
224764,3,17,26,8
224765,3,5,38,24
224766,3,5,125,22
224767,1,15,72,1
224768,4,6,126,4
224769,1,6,99,9
224770,2,16,149,29
224771,3,17,146,4
224772,4,18,69,22
224773,1,10,38,2
224774,1,13,66,15
224775,3,11,51,18
224776,2,10,69,8
224777,4,12,97,18
224778,3,7,144,16
224779,3,12,103,2
224780,4,11,88,12
224781,4,10,17,15
224782,3,4,95,7
224783,3,13,146,14
224784,4,7,28,18
224785,4,18,94,9
224786,1,18,43,17
224787,4,8,156,2
224788,2,5,10,13
224789,4,6,98,19
224790,2,3,101,20
224791,2,14,39,18
224792,3,12,117,12
224793,4,10,84,25
224794,4,18,43,16
224795,4,4,14,23
224796,3,6,119,1
224797,4,7,5,25
224798,4,20,4,5
224799,4,20,25,11
224800,4,5,32,13
224801,1,13,89,3
224802,4,20,60,17
224803,1,7,101,19
224804,4,2,134,2
224805,1,1,143,22
224806,3,9,70,5
224807,1,11,1,26
224808,2,5,19,5
224809,4,16,143,3
224810,4,11,19,27
224811,3,15,99,8
224812,1,10,51,6
224813,4,20,138,12
224814,4,8,72,23
224815,4,11,64,23
224816,1,15,123,12
224817,4,6,32,25
224818,2,9,38,2
224819,1,19,28,17
224820,4,20,31,5
224821,2,14,121,15
224822,1,12,106,15
224823,2,12,0,14
224824,3,2,53,12
224825,2,4,81,15
224826,3,7,115,3
224827,1,18,150,24
224828,2,10,122,17
224829,1,3,62,14
224830,2,16,130,25
224831,3,9,45,23
224832,2,6,24,11
224833,3,0,53,17
224834,4,2,58,24
224835,1,5,142,20
224836,3,5,3,10
224837,4,7,20,29
224838,4,19,22,4
224839,2,13,12,6
224840,1,12,89,11
224841,1,2,3,26
224842,1,8,95,17
224843,3,15,106,24
224844,1,3,122,4
224845,4,20,72,25
224846,4,7,157,23
224847,3,5,60,28
224848,4,2,77,7
224849,4,13,132,26
224850,4,3,150,19
224851,3,5,135,12
224852,1,20,62,4
224853,2,17,110,22
224854,1,20,131,7
224855,3,8,123,25
224856,2,2,14,24
224857,2,13,18,26
224858,4,15,14,29
224859,1,10,73,24
224860,4,0,100,3
224861,1,5,138,11
224862,2,8,124,18
224863,2,3,156,19
224864,1,7,120,5
224865,2,4,75,25
224866,4,15,65,23
224867,1,4,30,6
224868,2,17,48,27
224869,1,5,133,12
224870,2,19,108,6
224871,3,4,1,9
224872,3,15,112,30
224873,3,15,88,21
224874,1,3,5,10
224875,1,11,3,21
224876,2,19,103,12
224877,4,9,135,17
224878,1,18,80,26
224879,3,8,99,3
224880,1,11,105,27
224881,2,6,64,6
224882,3,6,154,6
224883,3,0,149,18
224884,3,15,135,9
224885,2,4,85,16
224886,3,8,138,4
224887,3,1,62,20
224888,4,14,104,27
224889,1,12,75,30
224890,3,20,143,2
224891,3,1,81,28
224892,3,14,11,4
224893,4,15,4,30
224894,4,6,80,10
224895,4,8,25,5
224896,2,3,110,4
224897,2,19,152,25
224898,3,5,159,3
224899,3,17,14,11
224900,4,5,7,14
224901,3,12,84,21
224902,2,14,92,2
224903,1,4,31,22
224904,3,19,29,11
224905,2,0,34,16
224906,4,4,96,20
224907,1,20,105,27
224908,2,6,70,28
224909,1,7,40,3
224910,2,10,54,1
224911,1,20,46,1
224912,4,10,39,5
224913,3,10,62,22
224914,2,5,27,4
224915,4,16,89,11
224916,1,15,128,20
224917,3,12,127,27
224918,1,1,10,26
224919,4,0,16,3
224920,1,17,114,15
224921,2,5,97,19
224922,4,8,121,13
224923,3,3,2,9
224924,4,20,120,6
224925,2,19,139,8
224926,2,6,84,9
224927,3,4,100,22
224928,3,1,83,21
224929,1,15,99,9
224930,4,18,158,5
224931,2,16,147,22
224932,1,14,50,7
224933,1,12,56,26
224934,3,13,46,14
224935,2,4,139,16
224936,2,0,96,7
224937,4,8,3,12
224938,4,14,23,7
224939,4,19,102,9
224940,2,0,20,10
224941,4,8,114,21
224942,4,0,30,16
224943,2,4,70,22
224944,3,17,138,4
224945,3,5,119,14
224946,1,16,137,9
224947,4,16,18,22
224948,2,7,86,22
224949,4,8,147,5
224950,1,15,12,23
224951,4,20,4,29
224952,2,15,145,12
224953,2,20,158,23
224954,3,5,15,20
224955,1,1,38,5
224956,2,5,157,2
224957,4,12,6,27
224958,3,19,106,6
224959,1,12,34,26
224960,3,11,130,9
224961,3,16,20,25
224962,1,4,144,24
224963,4,0,19,28
224964,3,7,47,9
224965,2,16,29,12
224966,1,2,69,4
224967,1,17,145,4
224968,4,4,63,20
224969,3,15,31,1
224970,4,18,131,19
224971,2,9,58,24
224972,1,13,95,15
224973,2,10,115,25
224974,1,15,2,23
224975,1,11,3,6
224976,4,14,149,22
224977,1,9,13,21
224978,4,18,158,8
224979,1,12,48,12
224980,2,20,146,7
224981,1,8,7,2
224982,1,8,121,12
224983,3,6,101,4
224984,1,17,138,14
224985,2,10,139,14
224986,2,2,63,15
224987,2,14,14,1
224988,1,19,91,11
224989,4,0,155,29
224990,3,6,28,9
224991,2,18,95,7
224992,4,0,37,24
224993,3,14,129,12
224994,4,17,139,20
224995,3,20,119,19
224996,2,11,98,3
224997,1,10,68,20
224998,2,8,50,6
224999,4,9,83,1
225000,1,6,84,24
225001,1,5,136,30
225002,4,6,135,14
225003,4,18,86,8
225004,1,3,7,2
225005,3,9,14,14
225006,4,5,131,7
225007,3,11,151,4
225008,1,14,46,22
225009,4,3,81,16
225010,2,7,66,30
225011,4,18,126,14
225012,1,9,22,30
225013,3,4,127,27
225014,4,5,14,19
225015,2,19,74,12
225016,3,11,143,6
225017,4,9,155,6
225018,1,11,2,30
225019,2,5,155,11
225020,3,12,54,27
225021,2,14,30,7
225022,2,3,145,23
225023,4,12,90,18
225024,2,11,109,8
225025,2,13,121,7
225026,4,3,29,1
225027,1,18,84,30
225028,1,16,36,11
225029,1,17,141,23
225030,2,19,74,29
225031,1,20,64,3
225032,2,10,105,28
225033,1,15,86,28
225034,3,14,156,4
225035,3,20,54,14
225036,1,12,83,6
225037,1,11,145,3
225038,4,13,144,4
225039,4,6,10,28
225040,2,10,56,17
225041,1,11,31,13
225042,2,11,112,3
225043,1,18,106,29
225044,4,3,41,21
225045,3,4,68,1
225046,4,11,145,11
225047,3,16,88,20
225048,1,2,110,25
225049,3,16,66,28
225050,4,6,70,18
225051,1,15,30,25
225052,1,20,91,11
225053,4,1,130,3
225054,1,16,132,28
225055,4,19,28,24
225056,1,14,151,6
225057,3,11,28,14
225058,4,0,152,8
225059,1,1,76,20
225060,1,1,85,29
225061,2,19,149,25
225062,2,17,51,27
225063,1,5,115,3
225064,2,19,99,27
225065,1,5,31,30
225066,2,12,92,5
225067,1,18,28,3
225068,2,17,81,28
225069,1,4,61,6
225070,4,8,50,26
225071,4,20,52,11
225072,2,5,76,5
225073,2,13,54,23
225074,4,10,129,5
225075,3,18,37,7
225076,3,16,149,23
225077,4,4,134,11
225078,1,17,96,21
225079,3,15,63,22
225080,4,14,142,14
225081,4,8,56,12
225082,3,18,15,9
225083,1,0,144,2
225084,1,4,79,2
225085,1,16,114,1
225086,3,9,86,30
225087,1,10,44,26
225088,1,19,103,13
225089,4,16,5,2
225090,2,10,151,7
225091,4,12,74,2
225092,1,7,14,12
225093,1,7,83,29
225094,4,15,152,14
225095,4,19,36,10
225096,3,7,96,1
225097,1,11,160,22
225098,4,4,76,17
225099,1,14,92,25
225100,2,13,38,18
225101,1,2,76,8
225102,2,19,102,20
225103,1,20,24,25
225104,3,16,95,16
225105,2,11,79,12
225106,4,4,105,2
225107,2,1,126,9
225108,1,13,136,12
225109,4,20,51,20
225110,1,1,155,30
225111,3,18,106,28
225112,4,14,108,25
225113,3,19,99,2
225114,1,10,57,21
225115,3,1,14,16
225116,1,15,64,12
225117,2,19,81,4
225118,1,14,61,18
225119,2,2,109,8
225120,3,8,22,5
225121,3,9,55,3
225122,1,1,98,22
225123,1,17,33,9
225124,4,18,33,11
225125,2,0,145,25
225126,4,7,5,16
225127,4,1,10,7
225128,3,13,69,5
225129,2,10,42,19
225130,1,16,121,28
225131,2,4,26,6
225132,3,11,32,24
225133,3,3,103,11
225134,3,4,69,15
225135,4,2,22,18
225136,4,3,89,30
225137,3,3,23,10
225138,4,0,89,28
225139,1,2,111,20
225140,3,10,115,12
225141,3,18,30,12
225142,4,5,134,14
225143,2,20,140,3
225144,4,14,92,4
225145,2,2,74,26
225146,1,12,59,7
225147,4,11,62,1
225148,3,6,78,30
225149,1,20,10,3
225150,2,7,59,5
225151,1,5,151,10
225152,3,6,136,2
225153,2,1,94,11
225154,1,8,20,16
225155,3,8,33,20
225156,4,15,136,8
225157,2,1,22,2
225158,1,6,105,1
225159,2,19,46,16
225160,3,6,14,12
225161,2,17,41,12
225162,3,10,80,27
225163,1,15,126,2
225164,3,14,30,15
225165,4,5,26,25
225166,1,2,18,8
225167,1,9,135,20
225168,1,15,49,17
225169,3,2,19,1
225170,4,8,27,26
225171,2,0,19,18
225172,4,17,45,1
225173,4,2,128,28
225174,3,7,17,3
225175,1,10,35,2
225176,2,11,159,10
225177,4,15,139,22
225178,1,2,53,19
225179,2,1,88,13
225180,3,20,64,20
225181,2,18,27,1
225182,2,13,87,5
225183,4,10,109,9
225184,3,8,120,11
225185,4,3,32,23
225186,1,20,31,8
225187,2,9,63,23
225188,1,7,41,15
225189,3,11,102,29
225190,3,18,92,17
225191,2,18,135,30
225192,2,16,67,1
225193,2,15,25,13
225194,2,15,15,28
225195,1,17,75,20
225196,1,20,145,29
225197,3,1,109,25
225198,4,5,75,21
225199,1,12,124,9
225200,1,20,60,18
225201,3,2,94,4
225202,4,13,38,28
225203,1,4,95,21
225204,4,16,20,7
225205,4,9,31,5
225206,2,18,125,30
225207,1,3,99,21
225208,4,6,24,10
225209,1,3,133,22
225210,2,7,69,21
225211,3,7,67,24
225212,2,5,141,11
225213,4,5,46,8
225214,3,11,149,27
225215,2,12,150,4
225216,2,19,145,29
225217,3,9,92,14
225218,3,2,20,4
225219,3,1,100,23
225220,3,7,54,14
225221,3,5,100,4
225222,4,1,45,12
225223,4,11,80,26
225224,2,15,60,21
225225,2,0,21,29
225226,1,13,33,2
225227,3,17,152,23
225228,3,18,136,2
225229,4,2,44,23
225230,1,2,147,1
225231,4,7,34,2
225232,2,0,130,12
225233,3,12,103,24
225234,3,5,150,24
225235,4,5,151,15
225236,2,6,50,9
225237,1,2,58,16
225238,2,17,77,18
225239,3,9,143,12
225240,1,10,80,11
225241,1,7,12,14
225242,1,17,134,16
225243,1,4,47,15
225244,1,20,15,26
225245,4,17,16,21
225246,1,18,97,19
225247,2,13,49,30
225248,1,18,99,22
225249,2,4,90,2
225250,2,2,124,27
225251,2,19,114,8
225252,2,17,152,3
225253,1,2,52,14
225254,1,16,104,2
225255,4,17,153,8
225256,3,16,64,23
225257,4,12,32,28
225258,4,6,63,30
225259,2,10,21,27
225260,4,14,57,18
225261,1,19,155,7
225262,1,11,3,18
225263,1,2,92,25
225264,4,11,23,30
225265,1,16,25,25
225266,2,14,126,18
225267,3,2,60,11
225268,1,16,80,11
225269,2,1,37,29
225270,1,11,85,17
225271,3,12,122,22
225272,1,16,22,4
225273,2,8,25,29
225274,3,8,108,13
225275,1,9,71,20
225276,2,11,62,14
225277,4,1,149,18
225278,2,13,12,8
225279,4,7,141,28
225280,4,6,95,7
225281,1,17,160,8
225282,3,2,156,28
225283,3,17,124,26
225284,2,10,91,2
225285,2,4,115,27
225286,4,3,99,2
225287,4,6,141,10
225288,2,0,156,18
225289,2,16,90,9
225290,3,18,137,18
225291,4,10,76,3
225292,4,19,128,6
225293,1,8,56,28
225294,4,8,110,13
225295,2,10,139,15
225296,3,20,70,20
225297,3,14,62,20
225298,1,14,59,21
225299,4,2,143,17
225300,3,10,75,17
225301,2,11,95,26
225302,3,18,49,16
225303,1,20,110,16
225304,3,4,92,16
225305,4,16,110,18
225306,3,14,78,20
225307,3,5,98,6
225308,4,19,54,3
225309,1,2,156,20
225310,3,20,27,28
225311,2,12,55,15
225312,2,2,56,10
225313,3,4,26,14
225314,3,16,40,5
225315,4,9,101,3
225316,1,7,40,8
225317,4,8,69,18
225318,1,1,9,19
225319,3,14,109,26
225320,4,11,61,6
225321,2,8,159,28
225322,3,5,25,3
225323,4,17,0,16
225324,2,6,151,3
225325,1,5,118,5
225326,4,20,44,27
225327,1,8,22,17
225328,3,17,25,18
225329,4,4,43,7
225330,1,14,47,24
225331,4,9,112,24
225332,4,9,93,17
225333,4,15,12,13
225334,4,10,79,17
225335,2,15,58,14
225336,1,3,23,12
225337,2,14,139,16
225338,1,2,46,5
225339,4,9,55,24
225340,3,3,15,30
225341,3,6,37,18
225342,4,17,33,20
225343,4,14,3,8
225344,2,14,95,27
225345,3,1,83,24
225346,1,13,115,16
225347,4,19,149,30
225348,3,12,144,12
225349,3,11,9,21
225350,4,10,67,12
225351,4,8,113,11
225352,1,18,130,3
225353,3,1,81,17
225354,1,1,2,3
225355,1,17,100,14
225356,3,0,81,1
225357,1,17,125,22
225358,1,10,21,7
225359,3,5,127,14
225360,4,1,42,7
225361,2,18,72,27
225362,2,13,101,13
225363,2,8,41,11
225364,4,0,96,1
225365,2,8,17,9
225366,2,12,93,8
225367,1,9,144,2
225368,4,11,66,16
225369,2,14,101,6
225370,2,11,131,21
225371,3,3,32,13
225372,4,2,91,1
225373,4,2,104,26
225374,2,10,109,10
225375,4,19,49,9
225376,3,3,86,13
225377,4,1,11,1
225378,4,8,39,22
225379,4,16,74,20
225380,2,2,51,22
225381,3,2,121,10
225382,3,12,19,27
225383,3,1,63,7
225384,4,3,69,26
225385,1,14,45,27
225386,3,0,154,27
225387,1,2,81,11
225388,1,8,130,9
225389,2,18,80,18
225390,2,4,66,23
225391,4,13,135,13
225392,1,16,64,10
225393,2,18,117,24
225394,2,15,149,7
225395,4,16,148,27
225396,3,8,154,14
225397,2,12,82,8
225398,1,20,1,26
225399,2,14,83,4
225400,1,12,6,26
225401,3,8,102,16
225402,3,8,127,20
225403,3,2,137,27
225404,4,20,97,18
225405,1,4,10,3
225406,3,18,100,6
225407,1,13,135,21
225408,4,13,70,8
225409,1,5,25,13
225410,1,15,78,8
225411,3,19,117,24
225412,4,6,75,17
225413,3,8,36,23
225414,1,11,69,11
225415,3,17,87,23
225416,1,6,19,26
225417,4,2,139,4
225418,4,8,88,1
225419,4,5,81,10
225420,3,1,131,6
225421,1,15,154,18
225422,1,6,125,18
225423,3,7,130,22
225424,4,17,32,7
225425,1,4,72,8
225426,2,14,70,16
225427,2,7,94,28
225428,1,18,68,13
225429,1,5,87,4
225430,4,1,30,10
225431,2,16,19,19
225432,2,2,33,17
225433,2,13,70,7
225434,2,9,23,14
225435,4,16,58,12
225436,2,0,70,6
225437,1,20,101,14
225438,2,0,91,24
225439,2,1,77,28
225440,3,19,79,5
225441,4,14,37,7
225442,1,10,57,20
225443,4,5,60,11
225444,4,10,156,17
225445,1,16,72,28
225446,2,4,24,10
225447,3,9,141,4
225448,1,4,15,16
225449,2,12,78,10
225450,4,13,73,27
225451,4,5,145,4
225452,3,16,105,5
225453,1,11,26,5
225454,2,1,102,4
225455,3,4,29,24
225456,4,2,103,16
225457,2,16,24,16
225458,4,18,96,20
225459,3,8,156,25
225460,3,9,20,24
225461,2,14,28,1
225462,3,19,153,15
225463,2,0,45,29
225464,2,18,124,17
225465,4,7,11,17
225466,3,5,58,23
225467,2,6,35,3
225468,3,5,31,20
225469,3,16,108,5
225470,2,9,158,7
225471,3,1,13,10
225472,2,6,3,6
225473,3,9,117,19
225474,2,16,70,20
225475,2,12,159,23
225476,3,18,33,16
225477,2,17,66,27
225478,3,16,70,28
225479,4,2,106,17
225480,2,17,99,25
225481,1,20,34,14
225482,3,7,121,19
225483,4,5,69,10
225484,2,6,13,24
225485,3,10,118,20
225486,3,16,45,27
225487,3,19,56,3
225488,4,14,156,8
225489,3,5,13,29
225490,3,16,109,8
225491,1,9,58,9
225492,4,19,109,11
225493,1,16,11,24
225494,3,20,122,4
225495,2,0,85,5
225496,3,4,143,9
225497,4,4,47,22
225498,1,14,79,18
225499,4,9,66,16
225500,1,3,114,11
225501,2,17,38,22
225502,1,2,135,8
225503,2,18,5,2
225504,4,9,89,16
225505,2,0,32,11
225506,1,12,24,6
225507,1,15,159,3
225508,1,7,0,24
225509,4,1,0,15
225510,4,7,155,2
225511,4,20,101,3
225512,2,8,125,21
225513,2,12,78,19
225514,3,20,90,18
225515,1,8,144,11
225516,3,9,75,27
225517,2,8,65,23
225518,1,10,158,28
225519,3,0,54,15
225520,2,15,55,20
225521,3,15,83,30
225522,3,5,45,19
225523,3,14,113,1
225524,1,17,54,19
225525,2,14,28,6
225526,3,6,145,17
225527,2,10,9,29
225528,2,20,5,30
225529,3,0,110,28
225530,2,14,39,7
225531,4,3,44,24
225532,3,7,101,16
225533,1,3,76,28
225534,2,11,44,14
225535,4,9,15,3
225536,3,6,126,23
225537,1,6,6,16
225538,3,16,97,13
225539,1,1,117,7
225540,4,2,127,9
225541,3,1,53,16
225542,3,17,128,19
225543,1,18,93,3
225544,2,13,41,25
225545,2,13,156,2
225546,3,10,53,26
225547,3,17,143,16
225548,2,7,92,13
225549,4,17,40,6
225550,2,20,151,21
225551,4,10,29,12
225552,3,17,60,5
225553,2,4,52,25
225554,1,18,147,3
225555,2,20,56,25
225556,3,0,40,18
225557,3,12,91,15
225558,4,11,92,1
225559,2,10,7,13
225560,1,4,82,10
225561,3,8,70,29
225562,3,7,93,4
225563,2,14,36,3
225564,1,9,1,28
225565,2,15,152,28
225566,1,5,38,22
225567,3,12,143,4
225568,3,19,70,30
225569,4,11,119,30
225570,4,2,34,9
225571,3,11,92,7
225572,3,12,133,20
225573,3,2,145,19
225574,4,4,53,5
225575,4,15,144,17
225576,3,11,68,1
225577,2,14,60,12
225578,3,5,41,19
225579,4,6,21,24
225580,3,5,84,13
225581,3,20,150,21
225582,4,14,137,13
225583,3,11,55,20
225584,4,20,45,13
225585,4,10,129,7
225586,2,5,140,10
225587,1,14,152,17
225588,2,1,116,19
225589,2,13,21,12
225590,3,12,93,5
225591,3,19,67,10
225592,2,10,45,23
225593,4,13,149,3
225594,1,1,92,12
225595,4,16,140,6
225596,4,10,154,2
225597,3,17,58,9
225598,3,0,21,13
225599,4,15,23,24
225600,4,6,74,11
225601,3,2,82,26
225602,3,17,46,14
225603,1,11,144,10
225604,3,3,54,22
225605,1,13,85,1
225606,2,4,28,25
225607,3,1,75,9
225608,1,3,20,23
225609,3,11,121,24
225610,2,1,14,18
225611,2,15,124,21
225612,3,6,86,25
225613,4,16,38,29
225614,4,16,84,9
225615,2,9,159,22
225616,1,18,120,1
225617,2,11,139,16
225618,2,12,100,10
225619,4,20,75,13
225620,1,20,124,22
225621,4,10,83,12
225622,2,1,74,21
225623,1,17,49,27
225624,4,1,43,2
225625,4,10,58,30
225626,3,7,96,8
225627,4,11,15,19
225628,2,4,32,18
225629,1,8,100,14
225630,4,13,82,2
225631,3,7,45,21
225632,1,14,103,9
225633,2,13,97,22
225634,1,17,90,16
225635,2,11,131,17
225636,1,11,42,16
225637,1,15,60,7
225638,1,17,7,18
225639,1,14,38,28
225640,4,15,50,28
225641,4,14,10,24
225642,1,5,4,5
225643,4,17,135,22
225644,1,7,133,6
225645,1,15,117,7
225646,4,7,61,8
225647,3,4,139,28
225648,2,20,114,8
225649,2,19,50,12
225650,3,11,40,23
225651,4,3,64,25
225652,3,15,97,24
225653,3,17,33,1
225654,3,11,135,28
225655,3,7,60,18
225656,4,13,130,12
225657,4,2,37,15
225658,2,15,95,18
225659,2,11,51,16
225660,1,20,148,8
225661,1,20,115,1
225662,1,8,37,19
225663,1,8,56,13
225664,2,7,56,22
225665,4,2,37,22
225666,3,16,60,21
225667,4,14,39,15
225668,2,4,115,1
225669,4,3,28,10
225670,1,15,52,10
