,0,1,2,3
143964,3,20,18,29
143965,2,0,5,8
143966,4,13,53,22
143967,1,15,28,30
143968,2,17,29,7
143969,3,13,30,2
143970,2,16,125,25
143971,1,7,104,17
143972,3,19,104,19
143973,4,13,58,21
143974,3,14,33,11
143975,3,12,155,14
143976,4,12,120,1
143977,3,10,149,2
143978,4,14,102,4
143979,3,5,36,4
143980,1,14,98,25
143981,2,6,122,23
143982,3,4,122,26
143983,2,18,62,30
143984,4,11,102,14
143985,1,15,157,21
143986,3,17,19,11
143987,1,5,114,3
143988,2,16,105,21
143989,2,0,1,29
143990,3,3,0,25
143991,1,14,78,13
143992,1,9,37,12
143993,4,1,73,14
143994,2,4,46,6
143995,3,18,74,11
143996,1,15,104,6
143997,2,10,124,28
143998,3,9,85,21
143999,2,15,54,29
144000,2,13,160,10
144001,4,6,102,6
144002,1,17,148,11
144003,1,4,139,27
144004,2,12,60,26
144005,4,15,70,29
144006,3,14,14,19
144007,3,20,130,30
144008,3,2,103,14
144009,2,6,27,1
144010,4,9,40,1
144011,4,3,21,24
144012,4,17,99,14
144013,3,8,44,30
144014,2,3,8,27
144015,3,8,90,7
144016,1,2,50,9
144017,2,20,15,9
144018,4,7,132,21
144019,4,10,148,27
144020,2,17,39,17
144021,4,0,147,11
144022,3,12,39,17
144023,4,5,94,5
144024,4,18,152,23
144025,4,5,0,21
144026,2,0,88,9
144027,3,19,107,8
144028,3,18,150,10
144029,2,15,113,17
144030,1,3,14,19
144031,4,12,65,26
144032,3,15,106,30
144033,1,0,145,7
144034,3,18,129,27
144035,3,17,139,23
144036,4,11,44,29
144037,3,19,53,20
144038,1,4,137,17
144039,1,19,126,21
144040,2,16,11,17
144041,1,18,91,24
144042,1,20,137,15
144043,1,10,118,18
144044,3,6,148,22
144045,3,4,152,19
144046,4,4,71,25
144047,2,19,95,30
144048,3,8,10,23
144049,4,7,141,22
144050,1,5,90,20
144051,4,8,38,30
144052,2,20,42,29
144053,3,16,151,18
144054,4,2,110,20
144055,4,4,31,16
144056,4,20,37,15
144057,3,19,62,8
144058,2,10,111,25
144059,1,3,59,11
144060,3,5,128,21
144061,2,14,122,26
144062,1,3,42,24
144063,4,14,131,12
144064,4,5,116,7
144065,3,0,18,24
144066,1,17,141,10
144067,2,18,31,30
144068,2,4,112,26
144069,1,7,78,10
144070,2,1,59,7
144071,4,11,85,21
144072,2,0,12,29
144073,3,8,9,16
144074,3,19,55,4
144075,3,5,140,12
144076,1,17,127,11
144077,4,5,134,25
144078,3,16,34,28
144079,1,13,53,30
144080,2,3,155,12
144081,4,12,6,2
144082,3,13,152,2
144083,3,17,85,2
144084,4,15,146,13
144085,4,17,11,29
144086,2,14,15,19
144087,1,14,138,18
144088,1,16,53,2
144089,2,8,117,19
144090,4,8,69,30
144091,2,2,103,10
144092,3,9,145,18
144093,4,7,81,30
144094,4,7,126,8
144095,3,8,65,28
144096,2,18,88,11
144097,4,7,115,1
144098,3,3,48,22
144099,4,7,135,15
144100,3,13,66,27
144101,3,7,27,16
144102,3,3,58,19
144103,4,4,157,28
144104,3,18,79,16
144105,2,0,92,13
144106,2,12,143,9
144107,3,17,116,30
144108,1,19,0,21
144109,4,20,61,12
144110,1,6,29,28
144111,3,14,71,2
144112,3,12,87,28
144113,3,5,94,25
144114,4,15,96,28
144115,1,7,155,12
144116,1,9,118,6
144117,4,4,151,2
144118,1,16,61,24
144119,1,13,102,6
144120,3,14,81,26
144121,1,13,59,9
144122,1,10,102,2
144123,3,4,25,15
144124,2,1,154,2
144125,1,18,62,4
144126,1,17,59,1
144127,1,20,102,22
144128,3,1,17,6
144129,2,0,119,19
144130,1,12,55,23
144131,4,10,145,5
144132,4,18,100,1
144133,3,9,60,29
144134,1,13,109,24
144135,2,3,29,24
144136,4,6,10,22
144137,4,8,127,10
144138,2,13,0,10
144139,3,2,12,1
144140,2,18,50,22
144141,1,12,87,22
144142,1,18,76,30
144143,4,4,147,2
144144,1,15,77,28
144145,4,0,155,3
144146,1,16,3,5
144147,2,12,124,7
144148,1,7,54,26
144149,1,17,160,3
144150,1,9,30,1
144151,1,13,120,17
144152,2,9,74,22
144153,4,13,141,3
144154,1,11,115,19
144155,4,4,52,26
144156,2,9,20,26
144157,1,19,101,8
144158,4,10,148,4
144159,3,6,81,20
144160,1,1,70,1
144161,1,14,127,17
144162,2,20,157,12
144163,3,18,77,24
144164,3,8,130,3
144165,3,10,48,28
144166,4,14,156,15
144167,3,9,102,13
144168,3,15,98,3
144169,1,12,2,13
144170,2,13,160,5
144171,1,13,155,18
144172,3,8,104,17
144173,2,4,14,16
144174,3,2,153,17
144175,2,8,88,11
144176,1,20,10,27
144177,1,8,107,17
144178,1,20,128,3
144179,4,2,37,1
144180,1,0,129,12
144181,2,18,47,25
144182,2,16,115,20
144183,1,15,83,9
144184,2,17,68,10
144185,1,0,48,26
144186,4,17,42,14
144187,3,12,130,17
144188,2,5,15,23
144189,1,2,32,17
144190,4,3,10,11
144191,1,6,25,7
144192,4,2,77,4
144193,1,4,125,16
144194,3,7,48,28
144195,3,2,45,23
144196,2,12,151,25
144197,2,19,145,16
144198,3,8,75,23
144199,1,6,80,16
144200,3,0,65,25
144201,1,5,10,15
144202,4,14,52,21
144203,1,9,31,18
144204,4,13,130,18
144205,1,5,70,24
144206,1,3,60,23
144207,1,12,77,8
144208,1,4,50,13
144209,1,8,153,18
144210,2,9,56,11
144211,3,10,59,20
144212,1,2,76,28
144213,1,10,4,17
144214,3,0,18,4
144215,1,9,132,19
144216,4,13,119,18
144217,1,6,38,13
144218,4,7,100,22
144219,4,18,26,13
144220,1,5,37,30
144221,2,20,18,2
144222,4,7,146,26
144223,3,12,75,24
144224,3,16,46,1
144225,2,4,0,30
144226,1,7,153,3
144227,1,2,35,26
144228,2,20,118,8
144229,1,4,11,12
144230,2,14,58,29
144231,1,12,79,2
144232,2,7,19,9
144233,4,3,83,14
144234,2,1,85,4
144235,3,3,98,23
144236,4,14,125,14
144237,1,11,44,2
144238,4,18,111,19
144239,2,12,13,5
144240,3,1,16,29
144241,2,15,105,27
144242,3,12,9,15
144243,2,20,160,24
144244,4,8,2,27
144245,3,19,31,20
144246,2,14,139,24
144247,4,5,63,14
144248,4,6,37,24
144249,2,2,60,15
144250,3,17,49,10
144251,3,11,45,5
144252,2,9,19,10
144253,2,3,128,6
144254,1,3,41,10
144255,2,17,16,25
144256,1,7,0,22
144257,3,15,124,14
144258,2,10,36,19
144259,3,18,96,26
144260,4,3,99,28
144261,2,0,141,30
144262,1,17,16,23
144263,3,11,153,3
144264,2,1,49,9
144265,4,20,1,20
144266,2,3,76,21
144267,3,8,21,10
144268,3,11,43,23
144269,2,6,147,27
144270,2,9,88,24
144271,1,15,79,6
144272,3,16,105,23
144273,4,7,44,19
144274,2,13,136,28
144275,3,12,14,3
144276,1,1,57,24
144277,2,16,140,15
144278,1,9,108,17
144279,2,17,107,2
144280,4,11,80,16
144281,4,10,112,23
144282,3,14,114,12
144283,2,17,49,11
144284,4,17,47,14
144285,4,9,19,22
144286,1,7,32,29
144287,2,3,71,21
144288,3,17,58,27
144289,2,9,83,23
144290,2,9,95,5
144291,3,19,97,14
144292,1,4,17,17
144293,4,1,62,29
144294,3,19,66,17
144295,2,4,118,12
144296,2,4,152,1
144297,1,7,47,3
144298,4,6,148,25
144299,4,2,24,9
144300,1,12,148,23
144301,3,5,28,16
144302,4,10,59,8
144303,4,12,31,24
144304,2,14,13,25
144305,3,11,135,1
144306,1,5,67,7
144307,4,17,93,4
144308,3,7,113,13
144309,3,18,112,13
144310,4,12,132,8
144311,1,3,155,25
144312,2,11,148,14
144313,3,20,41,29
144314,1,0,154,26
144315,3,4,73,16
144316,2,4,138,16
144317,1,17,22,14
144318,3,13,18,5
144319,1,13,82,13
144320,3,18,121,14
144321,4,12,81,28
144322,1,3,10,16
144323,4,13,3,29
144324,3,4,127,25
144325,2,9,144,7
144326,3,7,154,5
144327,4,11,148,16
144328,2,7,49,2
144329,2,0,82,12
144330,3,0,53,4
144331,3,0,152,25
144332,4,5,146,14
144333,3,15,118,8
144334,1,20,75,7
144335,2,8,121,22
144336,2,19,68,1
144337,2,0,92,9
144338,2,7,102,19
144339,4,17,160,16
144340,1,8,73,13
144341,4,14,65,13
144342,2,17,119,17
144343,3,12,107,10
144344,3,8,43,28
144345,2,1,106,15
144346,2,9,124,19
144347,3,11,113,18
144348,1,11,61,12
144349,4,2,95,7
144350,3,3,5,5
144351,3,12,29,20
144352,4,9,149,23
144353,2,8,130,27
144354,1,4,15,14
144355,3,19,149,3
144356,2,1,59,19
144357,4,16,68,17
144358,2,18,140,22
144359,3,2,158,30
144360,1,1,3,30
144361,2,6,151,29
144362,4,6,67,1
144363,4,5,103,10
144364,4,5,48,4
144365,1,3,71,15
144366,2,12,95,3
144367,3,1,23,8
144368,2,6,133,29
144369,1,16,70,5
144370,2,17,0,26
144371,1,17,84,8
144372,2,8,40,18
144373,2,3,131,7
144374,4,19,27,21
144375,4,17,106,1
144376,3,11,92,16
144377,1,10,157,16
144378,1,11,31,11
144379,3,0,25,24
144380,4,8,94,8
144381,1,13,120,16
144382,1,4,143,3
144383,1,17,102,5
144384,1,13,49,24
144385,2,11,26,28
144386,4,1,151,5
144387,2,20,135,20
144388,1,11,95,16
144389,1,14,36,22
144390,4,1,76,19
144391,2,2,124,4
144392,4,10,73,25
144393,1,1,25,5
144394,3,5,106,1
144395,1,13,49,4
144396,2,13,13,8
144397,2,8,160,10
144398,3,18,51,22
144399,1,3,134,23
144400,1,20,149,19
144401,1,3,36,6
144402,4,12,157,1
144403,2,5,36,21
144404,3,15,122,21
144405,2,15,15,12
144406,2,12,136,11
144407,3,16,15,12
144408,2,10,19,6
144409,3,1,117,17
144410,3,19,113,10
144411,4,4,68,24
144412,4,0,71,11
144413,1,11,48,3
144414,2,16,136,28
144415,4,11,78,1
144416,2,11,56,5
144417,1,20,31,14
144418,3,5,140,11
144419,1,0,42,16
144420,1,8,143,19
144421,4,12,63,23
144422,2,16,146,2
144423,1,8,75,19
144424,2,18,19,27
144425,2,19,136,6
144426,2,15,46,28
144427,4,13,147,28
144428,4,7,56,25
144429,3,1,104,1
144430,2,11,57,21
144431,2,8,8,20
144432,4,5,102,21
144433,1,8,70,15
144434,4,6,84,24
144435,3,2,54,16
144436,1,6,8,12
144437,1,2,74,26
144438,2,13,73,13
144439,3,14,99,26
144440,3,3,13,15
144441,3,17,107,11
144442,2,18,101,7
144443,3,18,140,7
144444,1,19,135,15
144445,3,4,132,12
144446,3,7,5,24
144447,3,13,28,6
144448,4,0,80,10
144449,3,0,76,23
144450,4,12,119,26
144451,2,6,75,30
144452,4,8,32,27
144453,1,7,129,14
144454,1,6,90,9
144455,2,12,36,27
144456,4,6,4,24
144457,3,15,64,10
144458,2,4,89,19
144459,4,20,84,2
144460,4,9,35,15
144461,4,10,41,1
144462,1,16,71,12
144463,4,14,90,10
144464,3,4,124,28
144465,3,17,8,26
144466,1,6,49,13
144467,4,7,101,10
144468,3,1,127,12
144469,4,15,125,22
144470,3,12,38,17
144471,2,20,69,7
144472,2,14,146,13
144473,1,7,29,22
144474,1,20,20,8
144475,2,3,144,1
144476,2,9,122,18
144477,3,0,151,11
144478,3,8,144,21
144479,4,3,149,14
144480,2,6,90,13
144481,4,0,49,3
144482,3,6,54,16
144483,4,10,64,4
144484,4,1,51,10
144485,1,16,94,5
144486,1,3,87,3
144487,1,19,12,19
144488,4,17,80,20
144489,4,9,71,18
144490,1,15,102,5
144491,1,14,139,13
144492,1,3,17,2
144493,1,10,139,13
144494,2,13,104,11
144495,4,9,6,15
144496,4,17,159,10
144497,4,14,95,15
144498,1,19,33,29
144499,2,18,67,21
144500,3,12,109,1
144501,3,14,100,11
144502,3,4,17,10
144503,3,5,131,22
144504,3,19,66,21
144505,4,19,110,3
144506,3,0,63,26
144507,3,12,0,30
144508,2,18,43,12
144509,2,0,136,18
144510,4,8,86,13
144511,2,7,9,8
144512,4,0,108,30
144513,4,20,139,18
144514,3,8,18,19
144515,4,9,23,8
144516,3,2,153,29
144517,2,17,123,6
144518,1,3,66,17
144519,4,1,57,20
144520,2,17,50,7
144521,2,17,155,25
144522,4,2,45,29
144523,1,3,128,19
144524,1,18,75,8
144525,2,10,30,13
144526,4,9,57,27
144527,3,14,136,25
144528,3,11,99,5
144529,1,16,71,23
144530,3,4,111,26
144531,2,17,143,3
144532,1,17,76,10
144533,1,7,64,26
144534,2,1,133,19
144535,3,1,16,16
144536,4,16,133,25
144537,2,3,112,13
144538,3,19,78,9
144539,2,11,28,7
144540,2,12,11,3
144541,4,5,0,16
144542,2,10,8,3
144543,2,8,72,3
144544,2,10,73,25
144545,3,8,100,26
144546,3,8,112,18
144547,1,7,9,26
144548,3,14,32,27
144549,3,20,65,3
144550,1,7,156,16
144551,1,17,38,25
144552,1,3,149,25
144553,1,13,74,20
144554,3,2,91,15
144555,2,19,42,3
144556,3,1,47,24
144557,4,0,11,29
144558,2,11,129,18
144559,1,14,55,9
144560,1,1,160,16
144561,1,17,29,23
144562,4,11,101,20
144563,2,17,47,25
144564,2,11,101,30
144565,3,12,152,19
144566,2,8,33,6
144567,2,12,1,1
144568,2,0,64,1
144569,4,7,80,12
144570,2,11,102,3
144571,3,6,76,3
144572,3,9,52,5
144573,3,16,139,4
144574,2,14,40,13
144575,1,7,134,30
144576,3,9,86,23
144577,1,3,52,9
144578,1,20,0,18
144579,4,19,72,16
144580,1,12,13,18
144581,4,15,79,7
144582,2,4,65,6
144583,4,15,104,14
144584,1,15,138,25
144585,1,14,153,2
144586,3,19,106,8
144587,1,13,82,23
144588,1,1,71,13
144589,4,6,139,9
144590,2,13,91,16
144591,4,3,60,3
144592,3,4,58,2
144593,4,14,104,9
144594,3,13,129,21
144595,2,7,15,27
144596,3,0,158,2
144597,3,16,66,11
144598,1,7,57,10
144599,3,14,15,22
144600,2,15,20,21
144601,3,6,148,6
144602,1,14,143,9
144603,2,5,101,9
144604,3,17,13,5
144605,2,5,10,19
144606,3,13,42,26
144607,4,15,136,19
144608,2,15,37,15
144609,2,13,9,25
144610,3,20,145,28
144611,1,0,108,6
144612,1,10,72,9
144613,4,13,134,9
144614,1,18,127,15
144615,2,19,30,17
144616,1,5,38,16
144617,1,20,73,15
144618,1,3,97,11
144619,3,20,143,1
144620,2,16,128,13
144621,3,19,77,26
144622,4,9,53,26
144623,2,5,79,5
144624,4,3,142,14
144625,4,12,120,29
144626,1,17,111,9
144627,3,1,93,3
144628,2,5,52,28
144629,1,2,144,19
144630,3,4,122,10
144631,4,20,89,6
144632,2,15,156,15
144633,3,3,125,15
144634,2,10,158,10
144635,3,14,26,11
144636,1,5,117,26
144637,4,1,23,29
144638,1,18,97,29
144639,3,15,128,29
144640,3,5,12,26
144641,4,7,23,6
144642,4,15,8,21
144643,4,17,26,1
144644,2,19,45,7
144645,1,10,22,28
144646,4,7,110,29
144647,1,20,119,6
144648,2,16,146,18
144649,1,13,42,1
144650,1,19,46,17
144651,4,1,143,26
144652,3,3,53,19
144653,2,13,47,22
144654,1,0,86,21
144655,2,0,8,9
144656,3,0,139,2
144657,3,14,45,29
144658,1,0,43,17
144659,4,17,32,30
144660,1,12,67,14
144661,2,4,159,9
144662,1,8,77,21
144663,1,15,108,24
144664,2,2,59,6
144665,3,15,46,25
144666,3,1,61,29
144667,3,17,127,3
144668,1,16,78,18
144669,4,17,70,7
144670,4,5,56,8
144671,2,5,129,30
144672,1,2,64,23
144673,3,8,126,24
144674,1,1,64,11
144675,4,2,158,9
144676,3,20,80,11
144677,4,3,16,28
144678,1,2,4,25
144679,4,14,43,27
144680,4,16,5,30
144681,2,6,36,18
144682,4,17,128,2
144683,1,4,69,1
144684,3,2,134,1
144685,3,7,142,24
144686,1,3,159,1
144687,2,16,156,4
144688,1,10,149,8
144689,2,12,156,27
144690,2,4,159,19
144691,3,15,142,14
144692,1,9,81,8
144693,4,0,5,1
144694,4,4,16,22
144695,1,15,62,10
144696,1,10,57,30
144697,4,7,23,13
144698,1,17,108,25
144699,2,2,35,25
144700,2,7,17,22
144701,1,7,68,4
144702,4,5,8,27
144703,3,10,60,30
144704,4,4,83,23
144705,3,9,51,19
144706,2,12,93,3
144707,3,5,148,8
144708,2,2,129,23
144709,2,12,56,14
144710,4,3,65,28
144711,4,11,140,15
144712,3,7,82,9
144713,3,10,43,8
144714,3,16,159,29
144715,3,10,78,1
144716,2,8,6,19
144717,3,11,78,2
144718,1,2,63,9
144719,2,14,42,7
144720,2,19,46,21
144721,4,19,71,30
144722,4,8,79,2
144723,3,12,134,13
144724,2,5,33,13
144725,3,13,33,25
144726,2,16,120,24
144727,1,9,148,4
144728,1,0,130,19
144729,1,15,11,25
144730,2,1,47,19
144731,4,20,60,10
144732,4,15,57,23
144733,2,12,37,10
144734,1,5,129,16
144735,2,1,81,1
144736,4,20,132,3
144737,2,11,10,16
144738,1,3,33,29
144739,3,10,72,26
144740,1,17,9,17
144741,4,17,71,22
144742,1,13,3,21
144743,2,0,86,30
144744,1,3,3,20
144745,1,6,116,26
144746,3,4,92,22
144747,3,5,80,8
144748,4,18,147,27
144749,1,16,94,13
144750,3,11,71,9
144751,2,9,133,8
144752,1,10,24,15
144753,2,4,61,13
144754,2,0,55,2
144755,1,0,78,15
144756,1,0,12,9
144757,4,1,32,5
144758,1,2,134,30
144759,4,7,114,29
144760,3,0,24,25
144761,4,3,65,23
144762,4,10,6,16
144763,3,12,43,22
144764,1,7,93,28
144765,3,4,104,1
144766,3,3,15,1
144767,2,13,77,11
144768,4,10,136,9
144769,3,13,17,2
144770,2,8,75,5
144771,2,8,113,18
144772,2,2,117,15
144773,1,16,141,5
144774,4,3,143,24
144775,1,13,6,10
144776,4,17,159,7
144777,3,2,141,19
144778,1,15,0,10
144779,2,9,93,21
144780,1,1,34,9
144781,3,14,22,5
144782,2,1,62,4
144783,2,4,3,19
144784,3,3,31,26
144785,2,4,101,20
144786,4,7,148,17
144787,4,20,57,5
144788,4,14,73,25
144789,4,4,62,15
144790,3,2,62,26
144791,3,18,48,23
144792,4,11,80,24
144793,1,6,110,6
144794,1,1,152,20
144795,4,2,148,22
144796,2,16,89,19
144797,2,17,38,7
144798,4,11,121,5
144799,2,17,57,21
144800,1,13,118,10
144801,3,4,87,30
144802,2,15,5,1
144803,3,11,10,27
144804,1,19,155,12
144805,4,13,96,24
144806,2,4,95,28
144807,3,12,141,14
144808,4,2,142,19
144809,1,2,49,20
144810,1,19,123,25
144811,3,11,144,4
144812,3,7,99,15
144813,4,2,123,26
144814,3,19,121,3
144815,3,12,46,3
144816,4,13,57,4
144817,4,12,117,29
144818,4,17,12,7
144819,1,2,125,3
144820,1,0,112,4
144821,2,8,142,10
144822,1,1,6,2
144823,3,12,110,12
144824,1,3,35,10
144825,2,13,61,10
144826,4,11,124,22
144827,4,5,125,13
144828,4,6,13,15
144829,3,2,135,26
144830,1,18,80,20
144831,4,9,111,28
144832,4,18,39,25
144833,1,5,100,15
144834,1,15,14,18
144835,3,6,116,22
144836,2,20,111,18
144837,3,20,99,5
144838,3,19,57,20
144839,4,9,56,2
144840,4,13,93,30
144841,1,0,132,18
144842,1,6,102,30
144843,1,7,51,17
144844,3,2,45,4
144845,2,14,120,29
144846,2,12,15,30
144847,3,19,32,3
144848,4,0,51,22
144849,4,12,113,2
144850,1,17,6,9
144851,4,12,36,1
144852,3,9,24,22
144853,4,14,109,15
144854,2,13,24,8
144855,3,19,36,20
144856,1,6,46,20
144857,1,16,113,24
144858,1,1,127,18
144859,1,17,68,19
144860,1,14,3,23
144861,4,19,65,1
144862,1,4,111,28
144863,3,17,40,4
144864,1,15,51,29
144865,2,17,130,5
144866,1,0,27,29
144867,1,18,80,5
144868,3,0,156,28
144869,2,15,97,2
144870,3,11,132,8
144871,2,8,142,1
144872,4,15,24,6
144873,4,12,56,9
144874,1,20,63,5
144875,2,3,54,12
144876,2,14,31,25
144877,1,12,50,1
144878,3,12,0,25
144879,4,1,38,19
144880,4,10,41,15
144881,1,14,117,2
144882,2,15,114,30
144883,1,1,54,22
144884,1,15,55,24
144885,3,9,148,22
144886,4,16,130,8
144887,2,5,95,28
144888,3,6,120,22
144889,2,12,71,30
144890,4,16,76,5
144891,2,9,112,23
144892,4,17,77,21
144893,2,20,56,28
144894,3,1,46,2
144895,2,5,56,28
144896,4,6,120,5
144897,1,0,94,25
144898,2,0,156,11
144899,2,6,117,8
144900,3,9,42,10
144901,1,17,76,26
144902,4,7,69,2
144903,1,5,87,10
144904,4,13,32,12
144905,3,14,65,7
144906,1,18,84,4
144907,1,8,39,14
144908,2,4,67,11
144909,1,9,75,17
144910,3,19,31,29
144911,2,1,52,18
144912,2,11,14,19
144913,1,6,70,23
144914,1,12,127,5
144915,1,20,145,16
144916,2,9,38,13
144917,3,11,116,14
144918,1,16,92,12
144919,4,3,49,25
144920,3,18,67,5
144921,4,13,122,30
144922,4,2,23,12
144923,2,12,51,4
144924,3,8,92,14
144925,1,7,38,3
144926,3,9,6,5
144927,1,1,39,3
144928,4,8,63,11
144929,2,14,89,25
144930,2,10,133,4
144931,1,2,79,4
144932,2,6,51,5
144933,4,8,7,22
144934,1,6,68,20
144935,1,19,30,13
144936,4,15,81,16
144937,1,20,118,7
144938,4,7,62,13
144939,2,8,95,29
144940,4,3,90,29
144941,2,19,62,17
144942,2,2,152,1
144943,3,14,6,13
144944,4,3,39,8
144945,2,20,39,30
144946,3,18,74,29
144947,1,18,23,29
144948,1,12,74,19
144949,3,3,67,21
144950,1,9,124,14
144951,1,20,114,5
144952,3,16,84,1
144953,3,6,103,11
144954,2,9,131,12
144955,4,4,71,30
144956,2,17,83,30
144957,2,10,115,11
144958,4,5,19,5
144959,4,20,46,18
144960,4,3,7,4
144961,1,12,18,29
144962,3,20,88,26
144963,1,10,125,22
144964,1,8,17,27
144965,4,7,53,24
144966,3,0,48,19
144967,3,9,69,19
144968,4,12,116,6
144969,2,2,134,2
144970,1,17,65,13
144971,2,10,6,20
144972,1,3,0,27
144973,2,6,143,29
144974,3,15,12,25
144975,4,14,149,27
144976,1,4,13,4
144977,2,4,70,14
144978,3,11,85,29
144979,4,10,61,8
144980,3,6,139,14
144981,4,14,20,30
144982,1,11,35,9
144983,4,3,91,29
144984,2,1,19,4
144985,1,8,54,15
144986,4,3,19,20
144987,4,5,86,19
144988,2,10,22,21
144989,1,7,141,13
144990,3,6,33,28
144991,1,18,159,26
144992,1,3,47,1
144993,4,5,16,3
144994,4,12,151,27
144995,3,2,110,21
144996,2,15,136,5
144997,3,17,119,10
144998,2,18,133,27
144999,4,1,71,7
145000,3,2,66,4
145001,2,7,144,10
145002,4,14,158,27
145003,4,13,64,24
145004,3,17,44,13
145005,1,1,43,10
145006,3,1,144,8
145007,3,12,14,19
145008,2,7,148,4
145009,2,2,13,1
145010,4,18,140,10
145011,1,17,108,2
145012,2,14,37,14
145013,3,19,86,13
145014,3,5,45,8
145015,4,20,74,21
145016,4,13,85,18
145017,2,20,58,15
145018,4,6,59,5
145019,2,19,115,6
145020,3,7,44,23
145021,2,14,153,6
145022,4,3,128,8
145023,1,12,100,1
145024,2,9,74,15
145025,3,14,47,5
145026,2,13,7,14
145027,3,16,68,22
145028,2,3,98,9
145029,2,0,122,5
145030,3,1,55,19
145031,3,1,23,5
145032,3,4,49,7
145033,3,6,37,25
145034,4,4,160,5
145035,3,6,127,22
145036,2,15,82,6
145037,4,10,15,27
145038,1,19,154,14
145039,3,2,78,5
145040,2,1,147,20
145041,4,19,61,28
145042,2,4,63,24
145043,3,9,39,1
145044,3,7,41,11
145045,4,9,104,23
145046,1,13,24,25
145047,2,19,141,6
145048,1,19,59,9
145049,1,20,7,4
145050,2,1,20,18
145051,1,16,84,6
145052,3,12,50,3
145053,4,2,58,13
145054,3,13,16,3
145055,2,5,12,1
145056,3,12,96,9
145057,3,13,158,14
145058,1,12,128,4
145059,4,2,158,5
145060,4,9,136,8
145061,3,20,62,21
145062,4,10,17,29
145063,2,19,30,14
145064,3,17,131,15
145065,2,20,88,27
145066,2,20,107,10
145067,4,0,65,5
145068,1,11,153,18
145069,2,8,88,27
145070,1,17,159,27
145071,1,7,71,5
145072,4,18,116,17
145073,4,15,107,2
145074,4,20,133,3
145075,1,3,98,7
145076,4,3,4,17
145077,4,4,55,27
145078,4,15,89,11
145079,3,3,72,29
145080,4,7,41,9
145081,4,7,13,17
145082,4,12,123,21
145083,1,11,148,10
145084,3,16,86,7
145085,1,4,62,3
145086,2,15,81,1
145087,1,3,102,4
145088,2,6,27,23
145089,4,19,120,18
145090,3,13,64,13
145091,3,14,135,2
145092,2,13,55,5
145093,4,5,27,11
145094,4,16,91,4
145095,2,10,62,3
145096,3,1,128,9
145097,3,0,54,17
145098,2,10,142,25
145099,4,11,51,21
145100,2,20,31,14
145101,4,14,80,4
145102,2,12,32,10
145103,2,12,21,10
145104,3,1,137,9
145105,3,11,159,16
145106,3,13,103,13
145107,1,4,8,11
145108,2,19,46,9
145109,2,1,89,26
145110,2,0,126,2
145111,4,5,4,16
145112,4,9,36,8
145113,2,4,93,22
145114,2,3,53,25
145115,4,0,157,5
145116,2,0,42,11
145117,3,10,69,11
145118,3,0,112,22
145119,4,2,30,6
145120,4,15,48,25
145121,2,12,9,2
145122,4,1,104,17
145123,4,12,153,29
145124,1,1,133,11
145125,1,3,115,19
145126,3,13,65,14
145127,1,20,153,17
145128,3,15,28,6
145129,2,19,158,6
145130,2,6,134,9
145131,2,10,129,11
145132,4,4,97,17
145133,2,12,21,30
145134,1,4,9,22
145135,4,7,132,6
145136,1,10,124,2
145137,1,10,136,6
145138,3,8,87,21
145139,4,8,8,2
145140,2,5,150,17
145141,3,12,116,22
145142,1,3,97,9
145143,2,9,6,18
145144,2,2,19,18
145145,3,10,127,21
145146,4,13,40,30
145147,2,6,34,11
145148,3,15,151,17
145149,3,13,20,10
145150,1,17,54,29
145151,3,17,151,5
145152,1,18,39,23
145153,2,0,158,19
145154,4,12,3,5
145155,3,10,59,7
145156,1,15,14,2
145157,3,2,118,18
145158,3,14,114,4
145159,1,17,128,11
145160,3,19,144,2
145161,2,17,118,2
145162,4,5,102,29
145163,4,14,92,28
145164,4,15,8,14
145165,2,8,143,2
145166,4,12,117,6
145167,4,20,71,20
145168,3,9,110,5
145169,4,10,12,12
145170,3,4,10,2
145171,2,10,64,21
145172,2,3,126,30
145173,1,5,4,22
145174,4,18,53,28
145175,4,5,56,23
145176,2,1,58,27
145177,4,2,0,22
145178,2,14,138,30
145179,3,15,19,18
145180,1,5,57,26
145181,2,11,76,3
145182,1,19,119,12
145183,2,7,109,28
145184,4,13,64,9
145185,4,9,101,21
145186,2,1,138,18
145187,4,9,50,11
145188,4,16,93,17
145189,3,6,19,30
145190,4,13,136,5
145191,4,11,80,19
145192,4,11,97,6
145193,4,14,128,26
145194,4,19,111,8
145195,1,18,106,11
145196,3,17,139,7
145197,3,0,16,10
145198,2,20,136,1
145199,3,3,11,10
145200,4,13,24,12
145201,1,18,0,10
145202,1,12,142,7
145203,3,18,50,5
145204,3,11,100,3
145205,1,16,69,29
145206,1,11,4,20
145207,3,2,53,5
145208,1,4,14,27
145209,2,13,154,29
145210,3,16,17,13
145211,2,16,39,21
145212,3,10,110,26
145213,4,12,118,28
145214,1,12,87,4
145215,2,7,150,2
145216,1,13,144,17
145217,1,1,45,30
145218,2,1,148,13
145219,1,19,25,9
145220,1,11,107,19
145221,3,1,24,18
145222,1,20,75,6
145223,2,1,122,11
145224,2,14,55,22
145225,3,17,118,25
145226,3,1,139,2
145227,4,7,138,28
145228,4,16,38,20
145229,3,3,6,30
145230,1,7,70,25
145231,2,7,34,3
145232,2,20,64,15
145233,2,5,112,26
145234,4,15,64,13
