,0,1,2,3
149649,4,10,140,26
149650,4,18,129,30
149651,1,4,62,27
149652,2,9,26,9
149653,4,10,51,22
149654,4,11,80,19
149655,1,4,119,14
149656,4,8,93,22
149657,2,20,65,11
149658,3,2,24,26
149659,4,16,70,21
149660,4,12,38,8
149661,2,9,53,29
149662,3,0,142,29
149663,4,2,148,29
149664,3,2,41,4
149665,2,10,120,1
149666,3,13,110,14
149667,2,8,94,23
149668,4,3,111,20
149669,2,17,1,28
149670,3,16,13,8
149671,4,2,20,8
149672,4,14,78,10
149673,4,14,14,4
149674,2,10,146,30
149675,4,3,146,2
149676,3,6,137,19
149677,4,12,23,30
149678,4,7,123,15
149679,1,11,0,8
149680,3,11,7,14
149681,1,18,94,19
149682,3,13,116,28
149683,4,1,69,13
149684,3,13,127,11
149685,2,20,124,21
149686,4,15,110,25
149687,3,4,77,6
149688,3,19,51,13
149689,2,12,157,5
149690,3,6,16,11
149691,4,5,15,4
149692,3,2,43,5
149693,3,4,150,16
149694,2,17,153,7
149695,4,14,10,18
149696,3,9,146,7
149697,1,6,54,1
149698,2,4,16,26
149699,3,13,112,25
149700,2,0,79,20
149701,3,4,59,4
149702,2,12,131,29
149703,3,14,154,7
149704,1,20,66,12
149705,1,2,92,9
149706,1,12,108,8
149707,2,10,133,28
149708,2,3,49,8
149709,4,10,22,4
149710,3,11,73,17
149711,3,10,158,12
149712,3,3,36,30
149713,1,7,37,1
149714,1,3,136,25
149715,1,9,52,25
149716,2,13,148,16
149717,1,19,156,20
149718,4,4,143,16
149719,2,12,92,12
149720,1,18,35,9
149721,3,12,105,10
149722,2,0,119,12
149723,3,13,124,17
149724,1,2,99,27
149725,2,20,143,8
149726,1,15,158,12
149727,2,19,4,7
149728,2,2,142,28
149729,3,9,80,29
149730,1,12,158,5
149731,1,17,129,12
149732,4,6,134,20
149733,1,19,43,6
149734,2,10,111,9
149735,2,12,75,2
149736,1,20,27,23
149737,2,19,156,3
149738,3,13,60,5
149739,4,14,128,14
149740,4,14,116,2
149741,2,15,6,7
149742,1,17,38,16
149743,2,10,19,30
149744,2,18,46,1
149745,2,20,105,15
149746,2,17,35,9
149747,2,9,137,29
149748,4,5,86,7
149749,2,4,139,8
149750,3,4,18,26
149751,2,17,43,26
149752,1,13,33,6
149753,2,20,73,4
149754,3,13,78,2
149755,4,8,85,21
149756,1,18,39,4
149757,4,13,21,20
149758,3,19,69,8
149759,3,6,110,20
149760,1,17,144,29
149761,4,14,154,19
149762,3,10,136,26
149763,2,18,16,30
149764,1,4,124,11
149765,4,19,81,1
149766,2,5,146,13
149767,1,9,61,25
149768,3,19,3,29
149769,1,9,101,4
149770,2,5,156,8
149771,2,7,143,13
149772,2,4,43,21
149773,3,6,108,24
149774,2,10,74,24
149775,4,10,83,13
149776,3,13,113,14
149777,4,5,122,18
149778,3,15,42,23
149779,3,2,33,2
149780,2,14,104,21
149781,3,11,144,7
149782,4,13,22,17
149783,2,15,62,28
149784,1,16,40,13
149785,4,2,124,13
149786,3,9,43,5
149787,4,3,20,23
149788,4,19,140,26
149789,4,14,85,23
149790,2,6,60,13
149791,2,10,2,28
149792,4,12,50,26
149793,4,15,67,3
149794,3,13,30,11
149795,2,13,21,30
149796,3,12,144,26
149797,3,2,50,20
149798,2,1,121,8
149799,4,6,155,27
149800,1,15,127,16
149801,2,8,34,19
149802,3,6,19,11
149803,3,7,146,29
149804,1,8,152,23
149805,1,17,112,22
149806,3,15,27,12
149807,3,20,146,8
149808,4,9,40,4
149809,2,20,42,12
149810,4,14,125,20
149811,1,11,43,15
149812,4,15,157,6
149813,4,7,47,6
149814,3,9,97,5
149815,1,11,18,4
149816,1,7,128,26
149817,3,12,88,4
149818,1,2,16,26
149819,2,5,149,20
149820,4,14,62,29
149821,3,14,84,25
149822,4,17,146,29
149823,3,1,137,5
149824,4,5,86,3
149825,3,5,31,28
149826,4,3,142,5
149827,4,4,138,10
149828,3,10,39,19
149829,4,11,56,25
149830,3,16,133,24
149831,2,15,57,28
149832,2,7,74,10
149833,2,4,87,21
149834,3,13,145,14
149835,2,4,69,20
149836,2,12,17,26
149837,3,15,20,15
149838,2,12,39,26
149839,1,10,68,6
149840,3,7,19,2
149841,3,17,91,29
149842,2,5,151,29
149843,3,11,117,24
149844,4,13,112,26
149845,3,10,85,30
149846,2,19,113,4
149847,2,15,46,13
149848,2,9,127,26
149849,2,2,59,22
149850,1,11,129,19
149851,3,8,85,3
149852,3,10,159,16
149853,4,0,53,25
149854,1,11,8,26
149855,1,9,49,5
149856,2,7,35,22
149857,2,16,158,4
149858,4,1,92,28
149859,4,11,143,7
149860,1,14,23,23
149861,1,1,106,14
149862,4,3,116,14
149863,1,17,62,7
149864,3,4,108,9
149865,3,5,41,5
149866,4,6,60,27
149867,4,8,95,5
149868,4,14,44,22
149869,1,13,15,15
149870,1,18,112,1
149871,4,8,116,9
149872,3,19,75,15
149873,1,10,127,28
149874,4,5,78,30
149875,3,2,52,21
149876,4,16,95,18
149877,4,17,12,5
149878,2,15,68,15
149879,4,3,127,9
149880,2,17,101,6
149881,3,10,15,7
149882,4,10,151,30
149883,1,16,93,3
149884,2,14,118,27
149885,3,0,21,21
149886,2,0,19,26
149887,1,8,142,19
149888,3,2,131,6
149889,1,16,24,27
149890,1,6,51,28
149891,2,1,127,25
149892,4,20,110,2
149893,3,12,157,15
149894,1,18,97,30
149895,4,18,41,1
149896,2,5,64,27
149897,1,13,106,23
149898,1,15,69,27
149899,2,7,29,9
149900,1,17,60,23
149901,4,8,46,24
149902,4,5,117,30
149903,1,20,59,21
149904,4,9,20,12
149905,1,0,57,19
149906,2,14,158,22
149907,3,2,66,4
149908,4,16,67,22
149909,2,17,77,20
149910,4,20,125,25
149911,1,9,65,10
149912,4,13,116,10
149913,4,16,116,28
149914,4,20,151,12
149915,4,5,156,25
149916,1,1,95,1
149917,3,20,58,26
149918,1,8,68,12
149919,3,14,157,17
149920,4,6,74,6
149921,1,17,123,15
149922,3,7,154,10
149923,3,6,154,1
149924,1,9,133,28
149925,4,8,130,22
149926,3,20,11,27
149927,4,9,44,15
149928,2,12,33,4
149929,3,5,32,2
149930,3,7,114,28
149931,2,20,63,15
149932,2,14,53,11
149933,4,11,83,13
149934,2,1,104,2
149935,3,5,56,23
149936,2,14,92,15
149937,2,5,126,21
149938,1,16,23,8
149939,2,14,57,16
149940,3,9,125,27
149941,1,18,121,18
149942,2,0,84,25
149943,4,4,77,15
149944,4,19,72,29
149945,2,1,43,16
149946,3,17,93,7
149947,4,13,104,2
149948,4,19,142,27
149949,2,19,17,28
149950,1,6,53,20
149951,1,9,87,5
149952,2,1,31,8
149953,4,6,26,17
149954,3,9,152,29
149955,2,6,43,14
149956,2,4,97,2
149957,4,5,149,24
149958,1,12,156,28
149959,3,8,103,21
149960,4,0,150,14
149961,2,4,127,17
149962,1,14,96,8
149963,4,0,49,30
149964,3,4,128,14
149965,4,15,38,24
149966,1,7,91,16
149967,1,13,87,1
149968,4,15,33,6
149969,1,1,86,16
149970,2,9,33,13
149971,2,8,30,5
149972,4,17,51,12
149973,3,5,59,21
149974,1,18,21,10
149975,1,18,155,16
149976,1,3,75,24
149977,1,0,79,8
149978,4,14,5,20
149979,2,2,1,4
149980,3,18,102,8
149981,1,13,156,13
149982,1,6,30,2
149983,1,16,24,20
149984,4,17,110,4
149985,1,20,73,16
149986,1,3,38,18
149987,3,16,16,15
149988,3,8,108,2
149989,3,14,21,2
149990,1,19,91,30
149991,4,8,90,8
149992,2,12,115,30
149993,4,20,42,10
149994,2,2,144,13
149995,2,20,2,19
149996,2,10,130,22
149997,3,14,17,29
149998,2,16,92,27
149999,4,13,94,10
150000,4,0,39,22
150001,3,13,124,9
150002,1,9,150,22
150003,3,18,56,16
150004,1,10,90,7
150005,4,5,104,15
150006,4,14,8,3
150007,2,7,125,4
150008,1,5,31,23
150009,3,5,2,25
150010,2,9,9,15
150011,3,4,2,18
150012,3,19,136,17
150013,4,11,90,16
150014,3,5,109,11
150015,2,4,89,21
150016,2,13,138,21
150017,4,8,11,12
150018,3,17,128,30
150019,2,4,47,16
150020,3,17,125,25
150021,2,14,94,24
150022,1,18,59,27
150023,2,16,137,20
150024,1,5,160,25
150025,2,7,105,11
150026,4,3,58,27
150027,3,2,123,14
150028,2,3,35,17
150029,2,13,26,10
150030,3,17,28,22
150031,4,2,69,21
150032,1,18,61,24
150033,4,1,66,13
150034,2,0,3,25
150035,2,4,130,6
150036,1,6,85,1
150037,4,20,38,28
150038,2,6,82,9
150039,1,10,158,3
150040,3,18,68,18
150041,3,17,13,28
150042,3,12,87,20
150043,1,17,6,29
150044,4,11,122,25
150045,2,20,55,4
150046,3,7,36,27
150047,3,2,142,17
150048,2,20,84,19
150049,1,16,13,8
150050,4,20,89,27
150051,3,17,154,2
150052,2,11,157,3
150053,2,3,121,25
150054,3,4,144,27
150055,1,18,65,22
150056,3,18,78,4
150057,3,4,156,8
150058,2,1,132,29
150059,2,17,95,24
150060,4,8,71,26
150061,3,18,86,17
150062,2,5,90,26
150063,1,15,78,1
150064,1,6,5,4
150065,3,20,28,3
150066,1,9,80,24
150067,2,17,77,10
150068,3,16,159,30
150069,4,13,134,6
150070,4,16,123,19
150071,4,4,131,14
150072,3,19,150,10
150073,3,12,82,15
150074,3,2,56,10
150075,2,4,78,13
150076,2,17,150,29
150077,4,11,34,6
150078,3,4,63,2
150079,3,10,12,14
150080,4,4,7,15
150081,2,14,101,13
150082,2,9,37,6
150083,2,18,100,21
150084,4,7,58,12
150085,4,0,63,13
150086,4,18,77,4
150087,3,16,114,5
150088,2,9,78,5
150089,3,14,3,10
150090,2,3,103,16
150091,2,9,38,24
150092,1,0,131,14
150093,4,1,4,10
150094,2,13,10,9
150095,1,11,140,8
150096,1,0,82,4
150097,3,9,41,14
150098,3,19,112,4
150099,1,8,42,3
150100,3,5,77,26
150101,2,12,95,8
150102,1,0,122,7
150103,2,0,123,12
150104,2,20,24,6
150105,3,1,122,17
150106,4,1,14,6
150107,2,8,100,14
150108,3,13,142,14
150109,4,17,66,2
150110,3,19,47,25
150111,3,10,64,17
150112,2,4,123,21
150113,3,17,160,10
150114,1,12,64,7
150115,2,15,79,2
150116,1,5,42,20
150117,4,13,148,16
150118,4,11,142,6
150119,1,4,157,25
150120,4,17,150,23
150121,4,7,98,18
150122,4,5,29,9
150123,3,8,64,26
150124,4,8,148,22
150125,3,8,27,14
150126,2,1,138,25
150127,4,10,144,13
150128,2,15,148,24
150129,3,11,30,30
150130,3,8,62,23
150131,2,2,138,7
150132,2,6,47,11
150133,2,17,75,3
150134,3,2,92,9
150135,3,16,124,20
150136,3,1,150,13
150137,1,11,125,11
150138,2,7,28,2
150139,1,20,129,9
150140,4,19,52,21
150141,3,16,89,8
150142,2,9,89,9
150143,1,12,104,15
150144,1,5,44,21
150145,3,8,42,5
150146,2,9,65,1
150147,2,3,47,20
150148,2,3,127,10
150149,3,7,158,2
150150,3,1,60,12
150151,2,13,138,3
150152,4,8,43,15
150153,1,15,116,19
150154,4,1,52,26
150155,3,11,110,1
150156,3,17,150,10
150157,1,12,126,7
150158,4,13,125,8
150159,1,7,40,6
150160,1,18,76,29
150161,4,11,8,11
150162,3,1,80,6
150163,4,3,98,9
150164,2,16,141,8
150165,1,0,42,6
150166,4,0,5,23
150167,2,18,57,18
150168,4,12,117,3
150169,3,19,156,8
150170,4,13,141,4
150171,1,9,98,22
150172,1,10,24,22
150173,3,0,130,2
150174,3,20,89,23
150175,4,19,39,14
150176,3,13,69,4
150177,3,4,25,11
150178,2,19,68,15
150179,3,1,117,19
150180,4,18,52,2
150181,2,0,41,17
150182,2,3,42,21
150183,2,12,122,11
150184,2,3,7,17
150185,1,9,108,24
150186,4,9,38,20
150187,2,3,44,1
150188,1,11,98,6
150189,1,14,22,16
150190,3,3,24,29
150191,4,9,1,13
150192,2,0,158,18
150193,2,4,61,19
150194,3,11,86,6
150195,3,2,18,22
150196,2,12,147,27
150197,4,15,103,9
150198,3,9,140,27
150199,4,4,80,8
150200,3,17,36,1
150201,2,11,27,14
150202,3,4,157,1
150203,4,16,46,19
150204,2,0,132,26
150205,1,6,99,7
150206,3,18,151,7
150207,2,1,46,16
150208,3,14,96,24
150209,1,20,84,24
150210,2,17,87,24
150211,1,12,39,30
150212,2,7,25,4
150213,2,12,121,8
150214,3,10,87,7
150215,4,6,75,21
150216,1,16,82,28
150217,2,18,138,3
150218,1,2,97,4
150219,3,2,4,8
150220,2,14,125,4
150221,2,5,52,30
150222,3,8,117,30
150223,2,17,84,16
150224,4,11,144,12
150225,2,20,136,8
150226,1,7,51,5
150227,4,12,54,18
150228,1,8,35,3
150229,3,20,28,10
150230,2,12,89,13
150231,3,18,11,8
150232,1,10,84,17
150233,2,6,17,15
150234,2,10,95,22
150235,1,12,21,14
150236,3,10,120,14
150237,2,4,64,21
150238,2,15,63,25
150239,3,18,156,30
150240,3,17,134,23
150241,2,19,144,17
150242,2,13,37,19
150243,1,2,146,18
150244,3,14,77,9
150245,3,6,39,4
150246,3,3,87,23
150247,3,15,80,21
150248,2,2,85,1
150249,3,12,17,29
150250,1,2,5,15
150251,3,11,43,2
150252,3,20,47,27
150253,3,14,30,29
150254,4,1,27,24
150255,1,12,34,2
150256,2,8,144,16
150257,2,3,15,5
150258,1,10,5,17
150259,3,19,90,17
150260,2,1,16,3
150261,4,20,83,19
150262,3,19,48,24
150263,1,10,132,30
150264,1,18,110,4
150265,2,3,15,22
150266,3,18,102,10
150267,3,1,9,20
150268,2,3,145,14
150269,3,14,42,21
150270,1,17,142,7
150271,2,6,6,12
150272,1,9,46,15
150273,1,3,27,21
150274,1,3,105,22
150275,2,20,72,8
150276,1,10,160,25
150277,1,20,3,8
150278,2,10,90,27
150279,2,17,78,27
150280,1,1,18,23
150281,3,16,17,28
150282,2,7,58,29
150283,2,4,45,26
150284,4,0,146,18
150285,1,1,92,8
150286,1,20,27,24
150287,4,8,47,22
150288,2,0,58,10
150289,3,18,152,21
150290,1,4,150,26
150291,1,4,58,7
150292,4,14,139,26
150293,4,15,34,25
150294,3,4,66,18
150295,3,13,96,6
150296,3,9,74,30
150297,1,10,140,27
150298,3,18,57,23
150299,3,20,142,18
150300,1,12,140,2
150301,2,5,39,16
150302,4,0,63,18
150303,4,17,78,23
150304,4,0,79,28
150305,3,20,149,5
150306,2,17,74,2
150307,4,4,135,21
150308,1,3,24,1
150309,4,9,36,1
150310,1,0,48,17
150311,1,12,38,24
150312,1,3,88,9
150313,1,10,62,14
150314,4,17,90,27
150315,4,2,65,17
150316,2,3,62,26
150317,1,1,94,14
150318,2,14,52,29
150319,4,13,108,9
150320,2,16,43,6
150321,1,7,22,21
150322,2,8,53,3
150323,2,20,155,6
150324,2,19,88,23
150325,4,16,66,21
150326,4,11,78,5
150327,1,6,10,19
150328,4,4,53,17
150329,3,16,114,9
150330,3,8,51,8
150331,2,0,122,26
150332,1,0,146,27
150333,4,19,19,12
150334,1,1,25,3
150335,1,19,119,1
150336,2,3,2,21
150337,1,6,129,25
150338,1,3,150,6
150339,2,10,20,27
150340,2,4,67,16
150341,3,20,1,20
150342,4,2,18,11
150343,3,11,27,21
150344,1,5,8,12
150345,2,2,141,13
150346,1,1,85,13
150347,2,8,150,11
150348,2,2,97,17
150349,1,15,70,7
150350,3,17,109,9
150351,3,11,81,7
150352,4,9,128,22
150353,2,6,20,9
150354,2,4,23,23
150355,2,11,102,19
150356,4,11,9,16
150357,1,5,148,21
150358,1,3,78,15
150359,3,12,123,17
150360,4,12,30,10
150361,1,14,148,30
150362,1,7,76,26
150363,4,15,15,27
150364,1,16,129,28
150365,3,7,140,10
150366,1,15,68,7
150367,4,13,72,20
150368,1,15,53,8
150369,3,13,145,23
150370,4,8,13,19
150371,1,16,27,22
150372,3,6,36,10
150373,2,1,97,25
150374,4,17,31,23
150375,1,15,67,19
150376,3,18,47,28
150377,4,9,85,16
150378,4,5,63,19
150379,2,1,9,24
150380,1,18,63,5
150381,1,6,18,3
150382,1,0,113,25
150383,4,11,115,14
150384,1,12,41,16
150385,4,20,27,6
150386,3,6,77,20
150387,3,10,159,3
150388,1,17,142,14
150389,4,11,158,20
150390,2,12,8,14
150391,4,12,137,12
150392,2,3,143,21
150393,3,14,10,21
150394,2,19,143,15
150395,4,13,137,23
150396,4,10,138,9
150397,1,13,126,4
150398,1,13,100,7
150399,3,0,75,16
150400,3,12,50,21
150401,3,9,128,28
150402,1,7,99,7
150403,2,16,90,2
150404,1,7,55,29
150405,3,18,5,2
150406,4,5,90,10
150407,4,5,118,25
150408,4,14,120,3
150409,3,15,99,13
150410,4,1,150,28
150411,1,13,95,16
150412,3,0,127,26
150413,3,16,11,8
150414,1,2,82,7
150415,3,15,4,19
150416,4,7,63,16
150417,4,16,152,2
150418,4,3,92,20
150419,1,5,97,10
150420,2,14,5,20
150421,1,11,42,8
150422,2,14,122,23
150423,3,4,132,8
150424,2,20,12,24
150425,4,7,70,19
150426,1,6,83,17
150427,1,19,102,10
150428,3,2,89,28
150429,4,0,17,19
150430,3,3,34,3
150431,1,9,135,22
150432,3,18,124,30
150433,2,2,39,11
150434,3,9,145,2
150435,1,17,133,28
150436,1,9,154,20
150437,4,11,58,14
150438,3,15,87,14
150439,3,8,106,19
150440,3,6,0,22
150441,2,5,91,28
150442,3,9,131,16
150443,4,11,53,27
150444,1,18,111,21
150445,4,3,23,1
150446,1,7,109,7
150447,3,3,39,21
150448,3,0,111,13
150449,2,20,70,5
150450,2,4,69,1
150451,4,18,127,29
150452,3,7,135,16
150453,1,1,79,15
150454,2,6,42,24
150455,1,9,159,16
150456,3,15,121,17
150457,3,17,140,9
150458,1,12,46,11
150459,2,1,46,29
150460,1,19,96,24
150461,2,7,78,30
150462,4,11,100,29
150463,2,0,70,25
150464,1,8,28,4
150465,1,2,30,15
150466,1,20,100,15
150467,4,10,123,4
150468,2,8,63,14
150469,1,9,22,19
150470,4,1,104,6
150471,2,11,4,26
150472,4,19,93,9
150473,4,19,147,18
150474,3,0,100,30
150475,4,12,134,23
150476,1,9,154,14
150477,3,16,13,13
150478,4,14,115,22
150479,4,10,62,5
150480,2,5,7,25
150481,1,8,3,8
150482,2,12,139,10
150483,4,4,93,28
150484,2,1,57,20
150485,4,2,123,9
150486,3,5,153,13
150487,4,7,128,22
150488,1,5,147,8
150489,4,5,102,11
150490,4,17,17,7
150491,3,9,65,11
150492,2,8,116,1
150493,2,12,116,30
150494,1,8,157,30
150495,3,4,112,17
150496,3,0,2,17
150497,2,10,16,8
150498,1,20,110,1
150499,4,0,64,15
150500,1,6,158,12
150501,1,9,77,29
150502,2,10,141,20
150503,1,0,97,20
150504,4,1,133,4
150505,3,2,44,29
150506,4,4,118,5
150507,2,13,78,7
150508,1,5,123,22
150509,3,8,11,29
150510,3,8,15,28
150511,4,5,77,18
150512,2,20,153,20
150513,4,12,6,9
150514,4,18,23,27
150515,4,15,102,27
150516,2,3,41,4
150517,1,17,66,30
150518,2,7,33,26
150519,3,16,2,21
150520,3,10,46,30
150521,3,7,76,22
150522,1,0,128,2
150523,2,0,11,22
150524,4,17,60,28
150525,3,19,93,13
150526,3,19,105,20
150527,4,7,84,19
150528,3,7,160,8
150529,1,16,27,5
150530,3,11,96,14
150531,2,17,20,2
150532,4,9,21,13
150533,1,20,77,14
150534,2,19,104,1
150535,1,4,3,24
150536,2,11,71,3
150537,4,4,6,23
150538,4,15,39,17
150539,2,4,87,1
150540,1,15,32,15
150541,1,0,8,27
150542,2,13,59,7
150543,4,6,156,17
150544,2,6,91,3
150545,2,8,122,3
150546,4,17,88,10
150547,4,10,9,9
150548,2,3,49,27
150549,3,8,140,18
150550,2,20,23,24
150551,3,19,66,22
150552,4,18,81,18
150553,4,6,58,17
150554,4,14,130,15
150555,4,11,112,27
150556,3,6,37,9
150557,4,6,31,21
150558,1,17,81,20
150559,1,5,80,12
150560,1,16,15,15
150561,3,1,127,14
150562,1,4,160,19
150563,3,17,68,17
150564,1,4,79,23
150565,4,8,110,10
150566,1,12,128,3
150567,3,11,9,2
150568,4,5,145,13
150569,1,9,93,12
150570,2,8,80,22
150571,3,12,127,26
150572,4,16,81,25
150573,1,1,13,29
150574,2,14,142,6
150575,4,17,66,7
150576,2,7,70,27
150577,3,14,121,30
150578,2,2,83,29
150579,1,20,30,23
150580,4,20,97,30
150581,1,19,136,25
150582,2,17,117,2
150583,4,0,59,15
150584,4,15,156,13
150585,4,10,160,24
150586,4,13,29,25
150587,4,17,134,2
150588,1,18,42,15
150589,3,20,57,16
150590,1,5,160,26
150591,4,2,138,10
150592,2,9,53,22
150593,3,2,143,22
150594,2,12,36,11
150595,4,2,133,20
150596,4,16,139,1
150597,3,0,120,16
150598,1,19,121,2
150599,3,17,159,8
150600,3,19,91,26
150601,4,4,50,29
150602,1,9,83,4
150603,4,17,114,4
150604,3,11,154,12
150605,2,18,92,13
150606,1,6,1,18
150607,4,8,90,14
150608,3,3,90,27
150609,1,1,62,23
150610,1,11,128,27
150611,1,1,35,26
150612,3,20,39,14
150613,4,5,130,7
150614,2,9,100,7
150615,4,12,13,23
150616,3,13,91,4
150617,3,18,159,20
150618,4,18,88,3
150619,1,2,46,1
150620,3,11,23,24
150621,4,3,87,6
150622,2,20,134,6
150623,3,19,108,20
150624,1,11,78,20
150625,4,18,126,20
150626,2,0,84,24
150627,4,7,91,12
150628,2,13,90,29
150629,1,19,139,8
150630,3,11,86,10
150631,1,18,119,10
150632,4,8,22,18
150633,3,4,100,23
150634,4,0,2,1
150635,2,6,88,10
150636,4,6,100,19
150637,2,19,111,25
150638,1,4,146,10
150639,2,2,135,11
150640,3,9,150,15
150641,1,10,152,22
150642,3,10,121,24
150643,4,10,27,5
150644,1,10,154,7
150645,3,18,33,19
150646,2,10,15,6
150647,3,19,152,24
150648,2,12,30,16
150649,1,9,135,9
150650,2,19,95,9
150651,3,15,159,15
150652,4,17,61,15
150653,1,18,152,21
150654,1,4,112,9
150655,4,15,71,14
150656,3,9,6,26
150657,4,1,23,27
150658,4,15,5,5
150659,4,6,78,13
150660,1,9,52,3
150661,4,16,141,17
150662,3,9,89,3
150663,2,1,133,17
150664,2,13,92,17
150665,3,12,2,22
150666,4,14,10,29
150667,3,4,88,8
150668,3,9,28,3
150669,4,4,62,13
150670,3,19,90,30
150671,4,7,152,8
150672,1,9,23,15
150673,3,14,46,20
150674,3,20,122,8
150675,2,2,59,30
150676,3,8,141,25
150677,2,3,10,3
150678,2,8,129,14
150679,1,15,82,13
150680,4,14,35,13
150681,4,5,110,9
150682,1,2,118,13
150683,1,19,46,19
150684,1,14,85,21
150685,1,8,55,29
150686,1,15,130,22
150687,2,3,27,4
150688,1,0,157,29
150689,1,4,0,16
150690,2,3,115,9
150691,4,16,47,18
150692,3,4,86,10
150693,2,4,86,18
150694,1,3,0,12
150695,3,9,20,14
150696,1,15,13,6
150697,1,6,87,17
150698,1,16,153,12
150699,3,15,152,9
150700,2,1,48,14
150701,3,17,96,8
150702,3,2,154,15
150703,1,15,120,19
150704,1,5,105,1
150705,4,1,116,1
150706,2,12,38,12
150707,2,10,45,11
150708,3,10,106,25
150709,1,13,12,2
150710,3,5,156,26
150711,3,16,106,3
150712,1,13,92,8
150713,3,16,158,12
150714,3,5,154,11
150715,4,13,100,24
150716,3,15,117,27
150717,2,20,30,24
150718,3,2,5,3
150719,4,16,141,15
150720,1,18,61,30
150721,3,20,154,28
150722,1,18,48,7
150723,1,6,42,21
150724,3,14,136,9
150725,2,20,32,17
150726,4,9,128,1
150727,3,15,16,7
150728,3,9,36,29
150729,2,7,15,28
150730,4,9,8,29
150731,2,7,30,11
150732,2,9,32,18
150733,1,1,30,5
150734,1,17,44,14
150735,1,20,79,18
150736,3,8,137,28
150737,4,2,80,14
150738,4,3,105,21
150739,2,0,145,4
150740,4,8,77,30
150741,4,1,42,22
150742,3,6,124,8
150743,2,10,110,14
150744,4,11,35,13
150745,1,11,140,16
150746,2,20,29,20
150747,2,5,30,13
150748,4,18,153,7
150749,3,3,102,24
150750,1,14,44,2
150751,1,1,160,16
150752,2,18,85,11
150753,3,15,112,14
150754,3,11,105,26
150755,3,8,31,14
150756,3,13,115,2
150757,1,8,70,8
150758,2,18,61,19
150759,4,5,157,28
150760,3,14,5,1
150761,3,4,135,3
150762,4,18,11,5
150763,1,14,107,18
150764,1,17,72,15
150765,1,14,61,25
150766,3,10,80,5
150767,2,7,39,8
150768,4,8,145,24
150769,1,16,19,30
150770,4,3,86,21
150771,1,15,39,26
150772,2,3,91,21
150773,3,19,64,13
150774,4,9,77,24
150775,3,12,104,13
150776,4,0,58,28
150777,4,13,38,4
150778,3,15,105,7
150779,4,10,35,11
150780,1,15,131,9
150781,4,12,26,21
150782,2,15,63,11
150783,3,11,157,29
150784,4,6,100,10
150785,1,18,36,26
150786,3,1,122,3
150787,2,9,40,12
150788,3,5,100,20
150789,3,19,145,28
150790,2,20,69,7
150791,4,12,26,6
150792,4,17,146,9
150793,4,17,70,13
150794,3,2,1,5
150795,1,1,65,3
150796,2,7,40,25
150797,1,3,87,6
150798,3,19,134,25
150799,2,2,119,9
150800,1,8,50,19
150801,1,7,53,11
150802,1,2,102,3
150803,3,4,151,28
150804,4,15,144,29
150805,4,3,96,2
150806,3,5,116,28
150807,1,14,46,22
150808,2,5,107,18
150809,1,10,128,12
150810,3,4,149,24
150811,1,12,127,2
150812,3,8,98,7
150813,4,2,52,8
150814,2,16,127,23
150815,4,15,137,23
150816,3,2,86,6
150817,4,6,160,11
150818,3,3,59,13
150819,1,6,70,15
150820,4,5,140,5
150821,3,12,80,10
150822,4,15,132,4
150823,1,9,108,29
150824,1,12,90,11
150825,3,4,58,30
150826,3,20,83,23
150827,2,1,55,19
150828,3,7,31,27
150829,2,8,159,25
150830,4,4,68,29
150831,2,16,63,30
150832,3,3,85,23
150833,4,7,68,25
150834,4,16,15,17
150835,4,1,53,30
150836,2,17,17,22
150837,3,5,67,8
150838,2,17,77,29
150839,2,15,148,6
150840,2,20,67,14
150841,1,18,32,14
150842,3,10,87,3
150843,3,19,17,13
150844,1,17,151,8
150845,4,12,134,5
150846,2,11,54,14
150847,1,1,113,23
150848,1,18,152,14
150849,2,1,107,8
150850,1,1,116,22
150851,4,13,56,6
150852,2,13,121,29
150853,2,6,3,11
150854,2,2,11,14
150855,3,5,120,6
150856,4,20,157,9
150857,1,19,49,14
150858,4,17,115,5
150859,3,4,35,3
150860,1,11,126,2
150861,3,5,134,5
150862,2,10,3,23
150863,1,11,13,30
150864,3,8,4,3
150865,4,16,44,30
150866,1,20,112,8
150867,4,5,124,3
150868,1,19,116,8
150869,4,17,159,15
150870,4,12,19,18
150871,2,16,22,27
150872,3,11,48,26
150873,3,14,131,18
150874,4,5,4,5
150875,2,0,96,11
150876,4,6,141,23
150877,3,19,113,3
150878,1,0,117,8
150879,2,0,42,10
150880,2,13,147,11
150881,4,13,112,19
150882,3,14,58,10
150883,1,18,9,18
150884,4,16,17,27
150885,1,19,150,1
150886,2,6,92,5
150887,3,11,124,2
150888,4,0,5,27
150889,2,14,118,13
150890,1,19,108,3
150891,1,2,100,27
150892,3,6,40,20
150893,4,1,54,12
150894,1,7,94,22
150895,4,17,32,27
150896,1,18,139,4
150897,4,15,24,22
150898,1,13,20,26
150899,4,17,97,4
150900,4,17,42,30
150901,3,8,34,22
150902,4,13,102,19
150903,2,0,87,13
150904,1,12,105,16
150905,4,9,44,22
150906,2,2,5,23
150907,4,5,90,9
150908,1,12,7,5
150909,1,6,87,6
150910,1,0,12,1
150911,1,7,130,25
150912,1,16,40,1
150913,4,11,15,10
150914,4,11,68,25
150915,4,13,133,5
150916,3,15,88,11
150917,2,10,68,4
150918,1,6,42,1
150919,1,1,19,12
