,0,1,2,3
139439,3,14,110,24
139440,3,14,8,8
139441,3,15,107,23
139442,2,17,109,30
139443,4,5,142,26
139444,2,18,20,11
139445,3,15,67,22
139446,4,20,21,4
139447,3,6,110,4
139448,4,14,129,1
139449,3,20,31,14
139450,1,2,93,25
139451,4,15,87,5
139452,1,9,118,28
139453,4,18,142,24
139454,2,1,134,8
139455,4,14,37,6
139456,3,6,57,10
139457,3,2,72,9
139458,4,19,59,19
139459,3,9,37,23
139460,4,18,117,22
139461,4,1,97,10
139462,2,10,40,27
139463,1,17,151,28
139464,4,6,135,5
139465,2,20,73,18
139466,1,11,81,20
139467,1,9,81,17
139468,4,20,39,2
139469,4,6,147,22
139470,3,11,151,4
139471,3,4,109,12
139472,4,16,99,29
139473,4,1,9,17
139474,1,14,42,25
139475,1,1,10,24
139476,4,14,126,23
139477,4,17,9,12
139478,3,18,155,19
139479,4,18,115,21
139480,4,15,6,21
139481,4,7,11,23
139482,3,15,108,21
139483,2,7,5,28
139484,2,13,36,30
139485,3,5,90,6
139486,1,3,123,23
139487,2,16,107,24
139488,1,4,116,28
139489,2,14,64,30
139490,3,6,133,24
139491,2,4,34,8
139492,3,18,19,17
139493,4,13,44,8
139494,3,3,44,13
139495,1,19,132,2
139496,4,8,3,3
139497,2,7,112,21
139498,3,20,137,20
139499,4,12,139,15
139500,1,19,151,28
139501,2,11,148,9
139502,4,20,16,23
139503,2,20,139,29
139504,3,15,14,11
139505,1,13,83,5
139506,4,7,155,13
139507,1,20,4,14
139508,1,3,97,1
139509,2,18,19,14
139510,4,2,24,24
139511,3,20,29,26
139512,1,6,10,7
139513,2,6,137,9
139514,3,10,52,25
139515,1,17,54,28
139516,4,11,34,1
139517,3,6,109,18
139518,2,8,37,10
139519,1,13,89,27
139520,2,19,130,6
139521,4,17,27,19
139522,3,10,4,21
139523,2,4,48,18
139524,1,19,50,13
139525,1,14,42,4
139526,3,2,68,8
139527,1,7,36,25
139528,1,18,5,13
139529,3,13,117,21
139530,2,3,82,17
139531,3,10,102,11
139532,1,5,109,1
139533,2,6,28,16
139534,4,9,48,7
139535,4,7,107,27
139536,2,20,15,6
139537,3,5,41,15
139538,4,5,158,26
139539,3,3,60,16
139540,1,11,66,25
139541,2,10,56,11
139542,4,5,60,9
139543,1,8,89,4
139544,3,13,45,20
139545,3,11,87,3
139546,3,20,51,5
139547,4,8,42,8
139548,3,7,114,10
139549,3,5,143,9
139550,2,6,17,21
139551,4,20,28,16
139552,1,4,67,6
139553,2,9,122,23
139554,1,9,85,25
139555,4,6,38,15
139556,3,12,41,10
139557,4,12,34,30
139558,1,18,56,6
139559,2,19,20,22
139560,2,0,23,3
139561,3,9,146,1
139562,3,0,160,30
139563,3,4,150,26
139564,2,4,35,26
139565,4,17,31,20
139566,1,13,115,5
139567,3,20,124,28
139568,1,20,135,29
139569,3,5,32,20
139570,3,18,2,3
139571,2,18,30,13
139572,4,19,146,2
139573,4,20,5,26
139574,1,0,48,30
139575,2,8,104,8
139576,3,1,110,12
139577,3,1,72,30
139578,4,9,101,6
139579,3,7,0,13
139580,1,11,136,25
139581,3,4,12,3
139582,2,6,141,4
139583,1,20,32,8
139584,4,4,4,20
139585,2,0,134,30
139586,1,1,46,2
139587,2,13,139,12
139588,4,16,19,13
139589,1,3,117,22
139590,3,9,115,8
139591,1,3,33,17
139592,4,0,79,8
139593,2,20,74,9
139594,2,0,151,21
139595,4,19,64,3
139596,2,8,53,30
139597,3,7,50,23
139598,1,0,93,18
139599,2,10,156,3
139600,3,7,99,14
139601,2,13,17,11
139602,4,20,96,17
139603,1,7,67,22
139604,2,3,41,9
139605,1,13,110,12
139606,1,14,131,28
139607,1,15,71,12
139608,2,9,34,23
139609,3,0,76,25
139610,1,8,56,12
139611,4,9,86,19
139612,1,10,81,13
139613,2,15,15,14
139614,1,1,72,24
139615,3,2,53,5
139616,2,20,81,3
139617,4,14,110,20
139618,4,16,61,13
139619,2,12,14,3
139620,2,2,152,24
139621,1,0,89,18
139622,2,19,8,1
139623,1,9,135,2
139624,3,5,17,30
139625,4,11,38,19
139626,2,15,109,30
139627,4,2,109,26
139628,1,16,77,17
139629,4,19,40,23
139630,1,3,32,6
139631,2,2,141,12
139632,1,3,42,12
139633,4,9,124,17
139634,4,13,125,13
139635,2,16,127,17
139636,1,4,24,24
139637,2,6,141,24
139638,1,14,143,18
139639,3,19,142,10
139640,2,14,98,28
139641,4,9,15,30
139642,1,15,81,21
139643,4,2,47,7
139644,2,2,89,29
139645,1,18,139,30
139646,4,17,135,2
139647,3,19,152,16
139648,1,12,10,16
139649,4,0,98,22
139650,3,4,77,29
139651,1,10,125,1
139652,1,10,75,26
139653,2,18,14,21
139654,2,17,87,1
139655,1,9,52,20
139656,3,8,28,23
139657,1,5,155,26
139658,4,7,66,29
139659,1,14,15,30
139660,1,3,140,10
139661,4,19,57,16
139662,2,19,41,19
139663,2,8,2,26
139664,2,11,72,22
139665,4,7,146,16
139666,2,17,86,3
139667,2,7,40,13
139668,1,6,103,7
139669,1,8,146,23
139670,4,1,57,5
139671,4,17,24,11
139672,4,14,151,22
139673,3,1,83,9
139674,4,2,27,2
139675,3,13,89,14
139676,2,10,106,13
139677,3,14,78,10
139678,1,14,58,8
139679,4,8,118,25
139680,3,14,4,2
139681,2,15,52,21
139682,2,19,47,29
139683,2,4,141,29
139684,3,3,10,22
139685,4,12,22,5
139686,2,1,157,27
139687,3,12,29,10
139688,1,7,0,2
139689,1,3,28,29
139690,4,14,74,14
139691,4,1,43,12
139692,3,14,50,8
139693,3,1,150,25
139694,4,7,13,7
139695,1,7,148,7
139696,4,10,102,2
139697,2,18,89,17
139698,4,7,38,26
139699,1,2,81,13
139700,2,2,89,9
139701,4,14,34,17
139702,2,7,140,6
139703,3,15,136,23
139704,3,1,116,6
139705,2,3,4,22
139706,1,12,35,28
139707,1,7,100,2
139708,4,5,107,26
139709,2,6,101,11
139710,4,5,96,1
139711,2,20,28,7
139712,1,3,14,16
139713,1,10,54,30
139714,4,3,14,9
139715,2,10,68,5
139716,2,15,83,13
139717,1,20,143,6
139718,1,4,114,18
139719,4,18,143,18
139720,1,1,67,5
139721,4,20,67,27
139722,3,14,3,21
139723,2,5,34,15
139724,3,0,136,11
139725,4,10,108,20
139726,3,18,82,7
139727,2,1,10,26
139728,4,19,159,18
139729,1,16,110,25
139730,3,18,138,18
139731,4,2,91,28
139732,2,9,119,20
139733,2,5,37,2
139734,2,15,143,27
139735,4,9,65,28
139736,1,14,2,28
139737,3,4,121,18
139738,4,15,22,6
139739,1,17,30,14
139740,4,19,6,1
139741,3,1,52,11
139742,3,8,124,7
139743,1,0,23,7
139744,2,11,20,26
139745,4,15,111,20
139746,4,14,155,10
139747,2,15,152,27
139748,1,8,4,23
139749,4,10,61,7
139750,2,14,82,29
139751,1,20,4,1
139752,4,15,3,15
139753,1,12,140,23
139754,1,7,26,1
139755,3,19,52,5
139756,3,18,150,10
139757,1,19,122,23
139758,1,14,89,3
139759,1,7,119,6
139760,3,13,84,14
139761,1,3,103,9
139762,3,10,92,2
139763,4,15,109,3
139764,4,8,82,27
139765,2,11,96,21
139766,1,16,46,5
139767,2,0,160,22
139768,4,13,151,30
139769,2,14,109,11
139770,3,14,95,27
139771,4,16,8,3
139772,4,13,30,28
139773,3,18,112,6
139774,4,18,145,23
139775,3,15,155,6
139776,1,9,120,8
139777,2,17,141,25
139778,4,19,157,2
139779,4,13,34,6
139780,1,2,124,14
139781,4,9,153,22
139782,2,2,116,27
139783,4,13,56,19
139784,3,7,144,20
139785,4,13,18,16
139786,2,5,109,1
139787,4,11,101,23
139788,3,5,108,5
139789,1,17,61,17
139790,4,2,35,14
139791,2,12,141,30
139792,2,13,19,4
139793,3,13,112,20
139794,4,10,8,30
139795,2,5,59,30
139796,4,17,141,10
139797,1,13,47,11
139798,1,15,143,28
139799,1,8,101,10
139800,1,2,93,2
139801,3,6,39,17
139802,1,10,38,11
139803,3,2,10,26
139804,1,10,22,8
139805,2,8,33,2
139806,2,2,97,5
139807,1,8,31,1
139808,4,7,49,3
139809,2,20,75,25
139810,1,5,123,23
139811,4,5,108,6
139812,4,13,121,26
139813,1,16,81,12
139814,3,13,27,15
139815,4,18,102,17
139816,3,9,109,20
139817,1,19,96,10
139818,3,18,35,20
139819,1,3,61,18
139820,1,10,83,17
139821,2,5,133,19
139822,4,15,110,27
139823,3,14,52,28
139824,1,1,116,4
139825,3,20,118,7
139826,1,8,66,1
139827,2,3,100,22
139828,3,9,94,23
139829,2,14,68,25
139830,3,0,3,14
139831,3,18,4,24
139832,1,9,7,24
139833,2,10,46,21
139834,2,13,86,29
139835,2,15,132,2
139836,1,5,121,29
139837,2,10,129,22
139838,2,9,100,16
139839,2,8,49,25
139840,3,14,87,21
139841,1,8,9,12
139842,3,14,20,6
139843,3,7,61,13
139844,3,9,68,26
139845,3,10,89,19
139846,3,12,103,16
139847,3,14,4,18
139848,1,12,110,26
139849,4,15,19,17
139850,1,11,74,24
139851,1,6,106,29
139852,1,19,53,14
139853,2,2,33,8
139854,2,14,111,3
139855,3,7,55,18
139856,2,2,138,20
139857,4,0,77,5
139858,4,12,25,3
139859,1,15,149,11
139860,2,0,105,2
139861,4,13,60,20
139862,1,3,100,9
139863,4,15,73,18
139864,2,13,118,9
139865,2,19,106,23
139866,2,9,152,27
139867,2,8,101,17
139868,2,12,103,11
139869,3,1,144,15
139870,4,12,91,17
139871,2,18,65,1
139872,2,12,98,28
139873,2,17,113,11
139874,2,2,153,7
139875,1,16,155,21
139876,3,16,33,18
139877,1,2,15,22
139878,4,8,128,5
139879,3,19,106,28
139880,2,16,69,9
139881,2,20,75,14
139882,2,0,149,29
139883,3,7,159,14
139884,1,6,133,3
139885,4,5,151,7
139886,2,15,134,8
139887,3,9,89,22
139888,3,20,129,16
139889,4,8,27,21
139890,2,10,48,28
139891,2,6,158,6
139892,2,13,80,8
139893,1,6,36,30
139894,1,3,5,22
139895,3,3,92,19
139896,2,3,124,29
139897,3,4,8,12
139898,1,11,129,30
139899,2,12,2,3
139900,4,1,2,2
139901,3,15,98,4
139902,3,0,79,24
139903,2,6,124,28
139904,1,9,1,6
139905,2,10,61,17
139906,3,4,19,26
139907,4,18,118,25
139908,4,7,108,4
139909,4,10,41,11
139910,1,12,118,29
139911,3,9,58,8
139912,4,10,125,10
139913,1,2,112,16
139914,2,11,152,13
139915,2,19,149,12
139916,1,3,15,29
139917,2,19,156,16
139918,2,3,8,8
139919,1,18,7,22
139920,1,2,17,9
139921,2,12,62,9
139922,1,2,73,18
139923,4,11,77,10
139924,2,16,10,7
139925,4,11,98,29
139926,1,2,17,25
139927,4,10,92,22
139928,1,7,25,30
139929,3,19,28,3
139930,4,5,25,14
139931,3,2,35,23
139932,4,17,66,10
139933,3,4,53,23
139934,4,16,72,27
139935,2,9,13,10
139936,2,20,61,2
139937,3,14,114,18
139938,1,11,110,8
139939,1,0,72,9
139940,3,18,75,27
139941,1,16,12,29
139942,1,19,90,1
139943,3,17,106,25
139944,1,0,36,12
139945,1,12,113,11
139946,3,20,85,16
139947,1,17,101,4
139948,3,10,13,25
139949,3,16,65,16
139950,3,18,86,27
139951,1,6,84,28
139952,1,3,139,22
139953,3,11,77,8
139954,1,10,57,12
139955,1,6,43,6
139956,1,9,90,7
139957,2,2,48,29
139958,1,8,28,24
139959,3,4,138,22
139960,4,10,80,27
139961,3,4,22,26
139962,2,1,100,4
139963,2,14,158,20
139964,4,14,112,16
139965,1,14,133,7
139966,2,0,160,9
139967,2,7,49,13
139968,1,15,97,10
139969,4,0,122,6
139970,2,12,78,14
139971,1,15,68,29
139972,3,12,58,18
139973,4,13,56,11
139974,3,10,27,20
139975,3,9,106,23
139976,1,1,113,17
139977,3,15,56,8
139978,4,9,65,5
139979,3,7,24,5
139980,2,0,156,15
139981,1,13,131,9
139982,4,9,15,5
139983,1,15,78,18
139984,4,8,93,8
139985,2,7,65,23
139986,1,14,11,8
139987,3,14,11,8
139988,1,16,138,11
139989,3,4,7,10
139990,1,16,118,6
139991,1,15,146,11
139992,1,7,147,21
139993,1,8,44,18
139994,2,11,6,13
139995,3,16,98,30
139996,4,6,134,12
139997,1,9,66,27
139998,1,0,135,1
139999,3,13,50,22
140000,4,17,108,29
140001,3,0,71,12
140002,4,4,75,15
140003,1,9,53,20
140004,1,16,140,19
140005,3,2,104,8
140006,4,16,32,13
140007,2,12,3,9
140008,2,3,127,26
140009,2,15,110,1
140010,2,8,158,5
140011,3,8,151,29
140012,1,18,4,13
140013,2,6,58,4
140014,3,19,31,28
140015,2,14,149,27
140016,2,20,109,25
140017,4,5,47,7
140018,2,19,40,30
140019,3,6,128,20
140020,4,10,135,13
140021,2,11,30,23
140022,1,9,2,1
140023,2,13,81,10
140024,4,9,111,24
140025,1,18,150,16
140026,1,6,37,21
140027,3,1,36,20
140028,1,18,109,23
140029,1,13,99,21
140030,4,9,80,8
140031,4,16,99,15
140032,2,13,157,4
140033,4,16,50,22
140034,4,12,125,27
140035,4,1,25,27
140036,2,14,24,23
140037,4,17,62,21
140038,4,18,146,13
140039,1,19,128,28
140040,2,10,79,13
140041,1,12,17,14
140042,1,18,141,1
140043,1,15,94,8
140044,2,13,43,21
140045,2,6,116,8
140046,2,6,55,20
140047,3,12,96,30
140048,2,19,23,22
140049,4,17,107,24
140050,1,12,81,14
140051,3,6,24,15
140052,4,10,149,2
140053,3,0,1,4
140054,1,20,19,7
140055,2,0,39,23
140056,4,14,8,23
140057,4,20,0,27
140058,1,3,80,29
140059,4,16,139,27
140060,4,6,83,17
140061,2,12,61,7
140062,1,11,48,18
140063,4,13,71,29
140064,3,16,18,8
140065,3,3,87,28
140066,1,2,42,5
140067,2,10,43,28
140068,2,6,152,10
140069,3,1,134,1
140070,2,0,110,14
140071,1,1,93,3
140072,3,9,98,7
140073,3,0,112,17
140074,4,17,95,17
140075,4,9,106,16
140076,1,13,1,30
140077,3,18,119,11
140078,4,15,32,21
140079,2,20,63,25
140080,1,4,67,22
140081,1,19,97,8
140082,4,20,137,9
140083,4,7,71,29
140084,1,0,100,26
140085,1,14,127,6
140086,4,6,52,5
140087,3,19,145,16
140088,1,6,136,11
140089,4,19,80,21
140090,2,2,60,1
140091,3,15,15,27
140092,1,4,128,9
140093,1,20,4,2
140094,4,10,83,4
140095,1,18,105,3
140096,3,20,157,6
140097,3,19,136,22
140098,1,17,72,9
140099,4,7,85,6
140100,2,8,142,15
140101,4,15,62,13
140102,1,7,22,22
140103,1,12,144,19
140104,3,10,35,26
140105,4,11,89,7
140106,2,20,152,8
140107,3,5,146,9
140108,2,20,23,20
140109,4,7,86,9
140110,4,8,130,4
140111,1,14,160,5
140112,3,12,121,8
140113,1,13,160,22
140114,4,19,23,22
140115,3,14,160,20
140116,1,9,25,2
140117,4,19,153,10
140118,2,7,24,6
140119,3,0,47,23
140120,1,12,41,27
140121,2,4,50,30
140122,3,0,38,11
140123,4,7,1,18
140124,1,2,81,23
140125,3,13,158,2
140126,1,2,145,27
140127,4,6,62,20
140128,3,10,16,18
140129,2,13,73,6
140130,1,15,27,4
140131,2,5,30,20
140132,2,1,120,29
140133,3,11,85,17
140134,2,11,41,21
140135,1,14,105,2
140136,4,6,100,21
140137,3,13,155,18
140138,1,16,151,5
140139,3,8,90,11
140140,2,15,91,9
140141,3,12,102,29
140142,3,0,160,18
140143,3,10,120,22
140144,2,7,102,23
140145,2,13,26,23
140146,3,18,78,29
140147,4,4,39,6
140148,2,9,69,12
140149,2,18,21,16
140150,2,6,97,22
140151,1,6,134,10
140152,1,14,59,17
140153,2,10,29,22
140154,3,14,63,24
140155,3,17,148,30
140156,3,14,34,16
140157,4,7,144,4
140158,1,2,153,4
140159,2,14,78,22
140160,3,1,31,13
140161,1,19,101,25
140162,1,7,95,9
140163,3,6,8,24
140164,2,10,152,10
140165,4,1,50,6
140166,2,0,17,8
140167,3,3,110,10
140168,2,14,69,1
140169,4,19,89,12
140170,1,12,89,6
140171,3,12,122,17
140172,3,1,112,10
140173,1,14,49,10
140174,1,10,87,9
140175,1,11,114,6
140176,1,13,103,26
140177,4,16,63,20
140178,2,15,136,19
140179,1,7,99,2
140180,3,12,58,30
140181,1,15,35,27
140182,1,17,65,28
140183,2,17,16,8
140184,1,10,103,19
140185,4,11,119,19
140186,4,16,4,2
140187,3,15,110,9
140188,3,16,144,14
140189,4,19,127,11
140190,2,6,133,9
140191,1,9,24,3
140192,4,6,140,13
140193,3,3,52,22
140194,3,7,17,26
140195,3,10,148,12
140196,1,7,38,6
140197,3,7,87,1
140198,2,12,48,20
140199,2,15,23,27
140200,2,2,31,12
140201,4,8,121,4
140202,1,15,59,12
140203,4,18,120,18
140204,1,9,34,19
140205,1,13,89,8
140206,3,14,110,19
140207,2,3,69,19
140208,4,9,36,11
140209,3,9,73,28
140210,4,4,52,23
140211,4,15,52,12
140212,3,20,89,13
140213,3,14,102,7
140214,3,10,94,16
140215,3,10,75,6
140216,3,18,64,11
140217,1,5,107,29
140218,3,16,151,5
140219,2,11,109,19
140220,3,19,43,30
140221,2,14,18,2
140222,3,3,28,12
140223,3,3,74,29
140224,3,20,142,4
140225,3,17,44,25
140226,4,9,80,14
140227,3,1,73,11
140228,2,3,117,9
140229,4,17,120,7
140230,2,6,34,12
140231,2,7,42,6
140232,2,12,122,9
140233,4,13,15,9
140234,1,6,34,25
140235,2,13,88,4
140236,2,7,141,12
140237,4,5,66,21
140238,2,15,88,17
140239,3,17,17,26
140240,3,11,152,14
140241,2,3,94,10
140242,3,6,115,23
140243,2,16,121,22
140244,1,8,131,30
140245,4,5,51,6
140246,3,6,97,29
140247,1,16,57,30
140248,1,6,0,24
140249,4,8,80,24
140250,4,1,12,27
140251,3,18,110,26
140252,3,19,71,24
140253,4,1,115,7
140254,1,17,96,29
140255,4,16,9,17
140256,2,0,151,24
140257,2,8,64,29
140258,4,16,11,27
140259,3,3,73,4
140260,1,0,79,22
140261,2,8,37,2
140262,4,15,39,22
140263,3,13,20,25
140264,1,16,8,20
140265,3,14,95,15
140266,1,8,71,23
140267,1,18,8,22
140268,2,3,153,28
140269,4,11,63,13
140270,3,18,55,4
140271,4,18,77,9
140272,1,20,80,8
140273,2,15,114,28
140274,3,2,129,20
140275,4,2,113,12
140276,1,13,13,7
140277,2,9,3,18
140278,4,12,45,4
140279,2,2,145,2
140280,1,19,66,24
140281,4,4,82,9
140282,4,9,70,21
140283,2,15,153,5
140284,2,3,102,4
140285,2,9,0,1
140286,4,13,89,20
140287,1,7,70,10
140288,1,6,117,30
140289,1,11,99,5
140290,2,4,119,16
140291,2,10,95,7
140292,3,18,64,9
140293,3,3,4,29
140294,2,20,90,27
140295,2,5,31,5
140296,2,11,78,1
140297,1,2,113,28
140298,2,3,1,2
140299,2,18,97,30
140300,3,4,91,11
140301,1,6,93,7
140302,1,20,2,6
140303,3,8,124,26
140304,4,10,30,2
140305,3,6,81,1
140306,1,7,79,6
140307,3,7,34,29
140308,2,11,13,6
140309,2,5,86,9
140310,3,19,147,18
140311,3,16,11,6
140312,1,6,10,5
140313,3,17,97,20
140314,4,0,122,4
140315,4,16,29,5
140316,4,9,20,16
140317,2,19,130,24
140318,4,12,3,1
140319,2,12,64,3
140320,3,2,103,4
140321,2,15,92,7
140322,3,18,52,10
140323,3,14,152,27
140324,2,17,87,13
140325,1,8,7,26
140326,2,15,5,24
140327,4,3,75,2
140328,4,14,123,4
140329,4,15,53,13
140330,1,17,95,30
140331,1,3,118,28
140332,4,15,84,30
140333,3,7,103,10
140334,1,20,157,15
140335,1,6,114,19
140336,2,19,53,4
140337,1,16,133,2
140338,1,12,76,21
140339,4,7,126,16
140340,1,4,37,19
140341,4,13,151,21
140342,1,17,117,7
140343,1,6,79,18
140344,2,3,81,25
140345,3,0,66,24
140346,3,18,119,4
140347,3,18,51,30
140348,1,19,42,16
140349,2,14,111,5
140350,2,18,123,19
140351,1,18,77,25
140352,1,8,47,9
140353,4,4,75,7
140354,1,10,152,17
140355,3,16,44,21
140356,3,16,144,10
140357,1,12,153,13
140358,2,18,33,16
140359,3,14,148,24
140360,3,17,79,24
140361,1,13,85,20
140362,3,19,136,7
140363,2,14,131,19
140364,4,6,133,3
140365,2,18,113,26
140366,4,4,108,7
140367,4,7,12,27
140368,4,12,77,29
140369,1,2,124,15
140370,2,6,59,27
140371,2,16,113,22
140372,3,12,36,21
140373,4,4,143,27
140374,2,19,31,12
140375,2,11,32,12
140376,1,14,50,28
140377,1,3,120,25
140378,4,5,63,18
140379,1,11,71,4
140380,1,10,75,28
140381,4,7,85,27
140382,3,11,129,13
140383,3,7,3,10
140384,2,8,160,30
140385,4,3,73,11
140386,1,16,134,9
140387,1,16,122,28
140388,2,10,7,26
140389,4,7,33,9
140390,1,12,29,10
140391,4,6,101,25
140392,1,20,100,17
140393,2,10,47,30
140394,2,10,122,22
140395,3,12,147,1
140396,4,9,105,22
140397,1,2,65,21
140398,2,19,61,30
140399,3,4,117,25
140400,4,17,92,26
140401,4,6,51,21
140402,4,7,102,17
140403,1,12,83,17
140404,3,10,37,9
140405,1,15,19,17
140406,4,4,50,5
140407,4,13,83,21
140408,3,10,121,3
140409,1,9,108,22
140410,1,5,113,14
140411,1,20,46,29
140412,1,11,120,19
140413,4,7,86,13
140414,3,20,2,6
140415,3,11,55,13
140416,4,18,143,13
140417,4,9,118,14
140418,1,8,79,15
140419,1,15,86,10
140420,2,15,39,23
140421,2,12,80,15
140422,4,14,109,9
140423,1,10,50,7
140424,2,8,106,23
140425,2,12,35,9
140426,4,6,103,8
140427,3,0,49,9
140428,3,2,129,7
140429,4,19,3,19
140430,3,18,154,4
140431,2,9,118,28
140432,4,15,20,9
140433,3,0,106,25
140434,2,11,61,4
140435,4,6,39,22
140436,1,1,7,24
140437,4,1,64,17
140438,3,15,118,20
140439,1,6,130,20
140440,1,9,25,15
140441,4,19,36,2
140442,3,12,24,23
140443,2,12,50,18
140444,2,20,80,28
140445,3,15,46,5
140446,1,2,59,11
140447,1,19,53,22
140448,4,0,41,25
140449,2,20,41,14
140450,1,17,152,10
140451,2,6,7,12
140452,4,19,60,24
140453,1,1,135,5
140454,1,17,68,8
140455,4,12,64,9
140456,3,1,149,7
140457,3,3,16,18
140458,1,12,58,13
140459,4,6,95,16
140460,2,16,122,21
140461,2,5,45,12
140462,1,7,134,24
140463,3,1,125,23
140464,2,6,112,5
140465,4,19,104,3
140466,4,4,58,29
140467,1,7,14,26
140468,2,17,2,19
140469,3,20,99,11
140470,3,11,103,22
140471,2,5,21,28
140472,2,10,156,13
140473,2,12,62,15
140474,1,1,30,8
140475,2,18,63,3
140476,3,19,52,1
140477,3,20,1,2
140478,1,5,121,17
140479,4,0,120,29
140480,2,15,50,16
140481,1,20,103,29
140482,4,4,85,19
140483,2,7,70,7
140484,1,13,145,14
140485,1,12,36,21
140486,2,10,147,29
140487,2,6,105,21
140488,2,18,19,26
140489,2,9,39,13
140490,3,20,45,21
140491,2,7,19,12
140492,4,8,160,4
140493,1,10,99,3
140494,1,4,128,19
140495,2,3,8,23
140496,4,6,35,24
140497,3,9,37,4
140498,4,19,76,3
140499,4,14,108,26
140500,3,6,142,10
140501,2,2,75,4
140502,4,0,145,17
140503,2,17,43,14
140504,3,1,28,26
140505,1,14,14,22
140506,3,4,4,14
140507,1,10,89,2
140508,3,19,32,12
140509,4,5,152,5
140510,1,12,85,15
140511,2,20,120,9
140512,1,6,117,16
140513,1,0,100,12
140514,2,14,10,4
140515,1,13,150,26
140516,1,8,114,13
140517,3,3,152,20
140518,1,13,78,20
140519,3,12,128,24
140520,1,14,83,4
140521,4,5,132,13
140522,3,12,138,18
140523,2,4,133,20
140524,3,10,85,10
140525,4,3,2,26
140526,4,18,98,28
140527,2,10,78,19
140528,1,17,58,7
140529,1,11,78,15
140530,2,10,86,1
140531,1,4,97,14
140532,4,5,42,4
140533,3,17,35,29
140534,4,20,88,12
140535,4,1,92,21
140536,2,5,3,16
140537,3,4,88,7
140538,1,14,137,5
140539,4,1,114,5
140540,1,10,10,1
140541,2,10,84,23
140542,2,18,38,27
140543,4,2,82,2
140544,4,5,35,2
140545,1,12,22,27
140546,1,7,127,2
140547,2,12,110,29
140548,4,1,9,8
140549,2,14,25,15
140550,1,3,51,11
140551,2,5,3,2
140552,3,19,88,24
140553,2,13,30,11
140554,2,15,89,1
140555,4,15,48,9
140556,3,1,145,12
140557,1,5,83,1
140558,2,10,86,28
140559,4,19,72,23
140560,1,6,22,17
140561,2,2,48,3
140562,1,17,137,12
140563,1,16,81,11
140564,3,5,156,6
140565,1,19,131,29
140566,1,16,135,14
140567,1,10,134,15
140568,1,0,112,28
140569,3,15,136,30
140570,4,6,80,29
140571,1,19,67,21
140572,2,9,49,20
140573,4,17,24,7
140574,3,9,122,7
140575,3,9,32,26
140576,1,13,28,10
140577,2,11,122,19
140578,1,12,138,23
140579,4,11,133,25
140580,1,19,79,15
140581,2,12,152,4
140582,1,14,104,22
140583,2,11,91,27
140584,2,19,96,5
140585,1,18,52,2
140586,3,14,35,29
140587,2,19,35,18
140588,2,19,80,4
140589,2,4,5,1
140590,2,18,72,29
140591,2,8,96,4
140592,3,0,130,3
140593,3,20,27,11
140594,2,8,15,25
140595,3,11,157,12
140596,4,0,18,11
140597,1,15,50,11
140598,4,5,43,11
140599,1,2,30,20
140600,3,1,135,9
140601,2,13,14,27
140602,4,17,144,3
140603,4,15,154,24
140604,1,14,62,20
140605,1,20,72,1
140606,1,11,18,9
140607,3,10,123,9
140608,3,19,104,26
140609,4,17,152,11
140610,3,12,142,27
140611,4,16,54,9
140612,1,16,48,1
140613,3,5,4,22
140614,2,11,72,12
140615,3,3,99,1
140616,1,15,111,1
140617,4,7,92,10
140618,2,20,7,28
140619,2,2,22,18
140620,3,7,88,27
140621,1,0,47,4
140622,4,9,14,25
140623,1,11,65,4
140624,1,9,117,4
140625,3,3,44,18
140626,2,13,7,22
140627,3,19,147,24
140628,3,17,120,10
140629,4,10,121,21
140630,4,5,108,23
140631,1,14,36,1
140632,3,0,89,27
140633,3,18,39,22
140634,4,13,31,12
140635,2,13,72,3
140636,2,12,136,24
140637,1,17,101,29
140638,4,15,150,18
140639,3,5,21,14
140640,1,16,99,30
140641,2,16,103,10
140642,3,16,144,25
140643,1,4,48,2
140644,2,17,149,6
140645,3,8,108,6
140646,2,19,13,16
140647,3,5,4,17
140648,2,6,16,13
140649,1,10,50,3
140650,4,16,102,17
140651,2,2,47,6
140652,2,8,110,8
140653,3,2,37,24
140654,4,1,114,27
140655,3,19,148,7
140656,2,16,154,29
140657,3,2,106,10
140658,3,17,2,24
140659,4,11,59,4
140660,2,5,32,3
140661,4,15,43,15
140662,1,12,145,13
140663,1,15,135,23
140664,2,16,150,29
140665,4,16,116,20
140666,4,17,24,15
140667,2,7,98,20
140668,4,19,92,20
140669,3,7,100,21
140670,4,1,10,25
140671,3,16,17,29
140672,1,11,94,18
140673,2,1,63,8
140674,1,15,35,30
140675,2,2,147,14
140676,2,11,136,25
140677,2,15,75,4
140678,1,6,148,21
140679,1,10,97,29
140680,2,20,22,8
140681,3,8,17,4
140682,4,1,20,4
140683,4,16,7,19
140684,4,8,57,21
140685,3,12,132,15
140686,4,17,122,19
140687,3,6,66,3
140688,1,9,87,15
140689,3,15,19,2
140690,3,17,75,24
140691,4,7,41,3
140692,4,4,153,9
140693,2,8,30,7
140694,3,5,61,26
140695,4,10,29,14
140696,1,4,91,10
140697,2,15,92,24
140698,2,11,152,27
140699,4,11,88,24
140700,4,20,53,4
140701,1,19,73,17
140702,2,13,23,7
140703,4,15,75,17
140704,3,10,33,17
140705,3,1,102,7
140706,4,14,70,7
140707,1,14,157,22
140708,4,3,33,25
140709,4,2,49,27
