,0,1,2,3
14861,4,14,34,2
14862,3,18,38,30
14863,1,16,141,24
14864,1,7,63,6
14865,3,7,28,28
14866,3,1,112,21
14867,2,3,77,29
14868,3,5,32,8
14869,3,7,103,17
14870,1,18,154,20
14871,3,11,73,4
14872,4,20,28,9
14873,4,14,134,4
14874,4,5,49,2
14875,2,10,4,13
14876,3,7,134,10
14877,4,1,104,5
14878,3,11,63,9
14879,2,11,123,13
14880,3,6,66,20
14881,3,20,43,24
14882,4,9,109,13
14883,4,3,94,21
14884,4,17,144,26
14885,2,12,120,28
14886,1,15,14,15
14887,4,14,153,16
14888,2,0,144,24
14889,2,13,79,17
14890,4,10,98,23
14891,2,3,147,17
14892,3,16,100,21
14893,1,3,0,22
14894,4,0,68,26
14895,3,2,100,18
14896,2,12,125,12
14897,2,16,103,5
14898,2,11,9,15
14899,3,17,89,10
14900,1,14,155,26
14901,4,2,88,14
14902,2,19,92,28
14903,1,16,54,12
14904,1,1,73,6
14905,2,11,30,23
14906,1,2,148,5
14907,2,20,20,25
14908,1,1,20,19
14909,3,16,30,24
14910,4,19,9,5
14911,2,1,111,8
14912,3,5,19,22
14913,1,0,77,17
14914,2,2,32,23
14915,3,18,76,2
14916,2,16,35,17
14917,2,19,53,25
14918,3,14,115,9
14919,4,1,93,8
14920,3,8,74,8
14921,3,8,130,25
14922,1,12,147,15
14923,1,5,32,18
14924,1,10,55,9
14925,4,0,98,5
14926,4,10,47,6
14927,2,3,94,18
14928,1,20,7,20
14929,1,4,18,25
14930,1,11,52,10
14931,1,18,50,26
14932,3,7,128,27
14933,3,14,96,27
14934,2,20,82,4
14935,3,2,22,7
14936,3,6,136,3
14937,2,18,126,10
14938,1,0,57,23
14939,1,13,104,6
14940,3,0,110,26
14941,2,20,129,14
14942,1,16,45,28
14943,3,4,131,2
14944,3,7,28,3
14945,1,6,39,4
14946,4,19,8,4
14947,2,7,88,23
14948,4,17,148,3
14949,3,2,62,12
14950,1,15,145,18
14951,4,3,124,17
14952,1,11,12,22
14953,2,8,63,8
14954,4,16,140,30
14955,1,4,72,28
14956,1,1,45,1
14957,3,20,153,24
14958,3,8,73,10
14959,3,1,130,19
14960,4,4,116,11
14961,3,10,63,11
14962,1,7,78,15
14963,2,3,37,19
14964,4,1,85,1
14965,3,15,29,30
14966,2,9,61,14
14967,3,8,6,15
14968,2,10,142,7
14969,3,1,120,2
14970,2,9,155,25
14971,1,2,34,14
14972,4,3,69,22
14973,4,11,148,22
14974,2,20,48,19
14975,2,2,132,22
14976,2,15,140,4
14977,4,5,134,7
14978,2,3,55,28
14979,3,4,102,7
14980,4,0,10,19
14981,4,18,154,11
14982,4,7,23,16
14983,4,14,54,13
14984,3,7,42,2
14985,2,20,137,6
14986,2,9,31,15
14987,3,17,159,8
14988,4,3,2,24
14989,2,16,129,10
14990,2,1,152,10
14991,4,8,114,2
14992,1,14,135,2
14993,2,0,33,8
14994,2,16,11,24
14995,1,4,104,22
14996,4,4,7,27
14997,4,15,2,10
14998,1,12,102,30
14999,2,0,133,18
15000,4,12,27,10
15001,2,6,58,5
15002,2,2,122,16
15003,1,13,90,21
15004,3,2,115,5
15005,3,8,23,28
15006,2,7,156,9
15007,1,8,105,30
15008,1,19,100,6
15009,2,5,132,16
15010,1,15,153,28
15011,3,17,71,24
15012,4,8,159,1
15013,3,4,138,1
15014,4,13,2,21
15015,1,6,144,30
15016,4,4,73,19
15017,1,11,39,6
15018,2,4,34,29
15019,4,18,30,17
15020,1,5,75,7
15021,3,1,90,28
15022,3,8,89,19
15023,3,20,75,5
15024,1,13,136,5
15025,1,20,81,21
15026,1,4,43,21
15027,3,1,149,25
15028,3,20,42,20
15029,2,2,47,25
15030,3,8,124,25
15031,1,15,21,17
15032,4,6,57,21
15033,1,2,152,3
15034,4,4,149,4
15035,1,8,116,24
15036,3,0,62,24
15037,3,14,20,9
15038,2,1,103,18
15039,2,13,26,21
15040,3,12,116,24
15041,4,10,26,22
15042,3,17,80,28
15043,1,7,154,20
15044,4,9,86,29
15045,2,10,158,1
15046,4,19,154,2
15047,2,9,30,3
15048,4,19,94,12
15049,4,6,124,7
15050,4,18,64,12
15051,3,16,17,15
15052,4,20,40,21
15053,2,9,98,1
15054,2,1,124,20
15055,2,10,141,16
15056,2,13,127,23
15057,4,0,138,8
15058,1,20,37,15
15059,1,10,99,9
15060,2,20,32,16
15061,2,0,153,20
15062,4,16,121,21
15063,2,10,4,21
15064,4,4,118,24
15065,1,19,112,6
15066,1,20,39,13
15067,1,15,83,25
15068,2,14,160,3
15069,3,1,102,14
15070,3,11,145,24
15071,2,7,70,16
15072,1,4,52,26
15073,3,12,129,27
15074,4,3,102,21
15075,1,7,154,17
15076,1,4,119,23
15077,2,3,153,4
15078,4,19,133,21
15079,3,13,39,17
15080,2,0,6,9
15081,3,15,159,7
15082,2,2,66,26
15083,4,12,107,6
15084,3,9,149,21
15085,4,11,146,20
15086,4,15,95,15
15087,2,14,41,27
15088,4,19,60,20
15089,4,14,114,15
15090,3,12,149,28
15091,1,16,102,18
15092,1,5,9,15
15093,2,17,13,20
15094,3,16,72,1
15095,3,0,56,23
15096,4,16,65,4
15097,3,8,24,11
15098,3,12,3,2
15099,2,10,130,25
15100,3,6,81,1
15101,4,7,77,18
15102,4,1,77,12
15103,1,15,28,15
15104,1,11,46,1
15105,1,4,148,27
15106,2,14,79,10
15107,4,13,105,25
15108,2,3,51,10
15109,1,7,21,6
15110,3,11,114,8
15111,1,13,127,28
15112,4,0,155,4
15113,1,4,115,20
15114,2,1,101,1
15115,2,2,8,1
15116,1,7,157,7
15117,3,0,54,27
15118,3,19,64,9
15119,4,18,105,23
15120,4,6,4,22
15121,4,5,119,12
15122,3,9,12,28
15123,1,19,29,21
15124,1,12,125,13
15125,1,19,157,24
15126,3,15,117,27
15127,4,9,144,7
15128,3,1,154,9
15129,3,5,15,27
15130,4,11,89,6
15131,1,12,23,12
15132,4,8,120,10
15133,1,0,40,26
15134,2,10,42,15
15135,4,1,86,24
15136,1,5,149,16
15137,1,7,80,7
15138,2,4,31,2
15139,4,6,104,14
15140,4,15,58,28
15141,3,15,53,15
15142,2,0,77,12
15143,1,12,65,20
15144,4,3,152,18
15145,3,20,113,30
15146,1,5,140,3
15147,4,4,120,7
15148,1,18,104,1
15149,1,19,59,13
15150,3,18,75,23
15151,2,1,2,21
15152,4,0,122,30
15153,3,6,120,7
15154,4,19,48,6
15155,3,9,150,29
15156,2,19,101,8
15157,3,9,87,3
15158,1,19,91,8
15159,4,15,91,10
15160,3,1,120,23
15161,1,7,59,1
15162,3,17,60,21
15163,4,6,50,23
15164,3,17,94,15
15165,3,16,29,22
15166,4,15,153,27
15167,3,8,127,19
15168,3,11,112,13
15169,3,18,116,16
15170,1,15,90,22
15171,1,15,110,11
15172,1,16,34,7
15173,2,8,58,17
15174,1,10,1,8
15175,4,20,24,25
15176,4,4,145,15
15177,2,10,113,12
15178,3,7,153,2
15179,4,20,146,12
15180,3,11,143,19
15181,2,4,57,30
15182,4,17,80,20
15183,1,17,72,15
15184,2,19,76,19
15185,1,19,18,17
15186,2,3,50,26
15187,1,16,152,10
15188,1,0,64,21
15189,3,14,73,22
15190,1,14,77,23
15191,4,8,74,29
15192,2,11,39,10
15193,2,1,52,13
15194,1,8,153,30
15195,1,15,151,5
15196,2,14,98,6
15197,3,6,50,8
15198,2,7,60,11
15199,2,17,84,29
15200,2,13,2,29
15201,3,6,111,8
15202,2,0,34,16
15203,3,17,20,1
15204,1,2,102,9
15205,1,16,102,17
15206,2,2,62,23
15207,3,4,49,11
15208,1,13,150,11
15209,4,18,28,14
15210,4,13,94,29
15211,3,15,131,28
15212,1,7,40,28
15213,1,1,26,2
15214,1,15,154,3
15215,3,9,75,8
15216,3,19,119,24
15217,4,11,157,8
15218,4,17,116,10
15219,1,15,72,16
15220,4,20,49,3
15221,4,19,102,4
15222,1,14,81,16
15223,1,4,119,26
15224,3,5,18,29
15225,1,15,9,4
15226,2,9,160,14
15227,1,8,11,29
15228,2,8,54,14
15229,2,17,5,16
15230,2,11,87,24
15231,1,19,67,5
15232,3,8,24,19
15233,3,3,138,16
15234,3,0,80,1
15235,3,16,39,6
15236,1,0,98,30
15237,3,2,119,24
15238,1,18,54,13
15239,1,15,48,24
15240,3,5,113,24
15241,2,18,83,23
15242,1,14,77,8
15243,2,7,138,7
15244,1,5,11,21
15245,1,11,2,2
15246,3,20,32,7
15247,3,12,111,22
15248,4,11,137,10
15249,3,1,152,23
15250,2,16,119,18
15251,2,14,36,28
15252,1,1,113,18
15253,1,11,46,19
15254,2,13,7,28
15255,4,11,37,26
15256,3,7,94,24
15257,2,1,139,21
15258,1,14,117,29
15259,1,8,113,27
15260,3,4,151,16
15261,2,20,101,22
15262,3,12,12,28
15263,1,19,16,21
15264,2,2,68,14
15265,4,11,73,18
15266,4,2,57,1
15267,2,14,66,21
15268,1,1,107,16
15269,1,12,22,8
15270,3,6,124,2
15271,1,18,73,9
15272,4,4,15,20
15273,3,7,13,21
15274,2,10,97,15
15275,3,2,42,27
15276,4,20,48,2
15277,1,2,13,26
15278,1,16,21,20
15279,3,9,27,2
15280,4,0,7,23
15281,3,18,55,26
15282,4,6,127,5
15283,3,13,2,13
15284,1,9,50,7
15285,3,15,138,16
15286,1,4,103,20
15287,1,4,37,18
15288,3,19,93,26
15289,1,2,57,4
15290,1,5,129,12
15291,1,14,41,5
15292,4,1,5,18
15293,3,13,37,2
15294,1,8,127,29
15295,1,15,51,6
15296,3,7,64,4
15297,4,10,55,23
15298,3,5,16,30
15299,2,6,94,19
15300,2,16,159,16
15301,3,10,61,28
15302,4,5,89,26
15303,2,17,13,26
15304,1,19,145,10
15305,4,13,149,22
15306,3,9,156,8
15307,3,5,135,16
15308,2,16,132,8
15309,3,2,124,4
15310,1,20,48,14
15311,2,12,46,11
15312,3,4,151,29
15313,2,4,35,26
15314,2,19,114,3
15315,2,17,20,1
15316,2,14,75,20
15317,4,8,104,11
15318,4,3,79,24
15319,1,10,28,27
15320,3,7,74,3
15321,4,7,74,18
15322,2,4,57,17
15323,3,18,147,19
15324,4,2,141,17
15325,2,1,22,28
15326,4,11,139,17
15327,4,3,117,17
15328,1,14,93,10
15329,2,20,49,11
15330,4,6,19,29
15331,3,10,108,13
15332,2,17,90,23
15333,4,13,23,27
15334,1,13,149,13
15335,2,20,18,2
15336,1,13,10,26
15337,3,7,68,24
15338,1,2,45,17
15339,3,12,157,7
15340,3,3,46,4
15341,2,2,138,19
15342,1,15,73,11
15343,4,10,138,11
15344,3,3,111,14
15345,3,8,40,16
15346,4,2,128,24
15347,3,2,39,16
15348,4,3,158,12
15349,3,18,3,3
15350,2,13,136,27
15351,1,20,143,18
15352,4,19,95,9
15353,1,0,152,22
15354,4,20,135,10
15355,3,10,31,15
15356,4,18,141,9
15357,3,15,9,12
15358,2,5,123,10
15359,2,8,142,18
15360,2,0,62,7
15361,2,6,105,4
15362,4,11,92,30
15363,3,5,130,24
15364,1,9,84,16
15365,4,0,55,13
15366,4,3,71,6
15367,1,11,109,29
15368,4,1,83,30
15369,3,1,104,28
15370,2,2,58,21
15371,4,15,111,13
15372,3,2,54,22
15373,2,14,26,1
15374,2,14,108,9
15375,3,6,109,1
15376,2,18,82,7
15377,3,19,44,12
15378,2,7,4,9
15379,3,8,136,2
15380,3,16,150,4
15381,1,12,85,9
15382,1,7,22,21
15383,1,15,132,8
15384,2,12,115,17
15385,4,7,146,11
15386,2,1,158,10
15387,3,20,23,16
15388,2,12,72,1
15389,2,4,50,2
15390,3,16,71,11
15391,3,1,145,20
15392,3,16,44,9
15393,4,20,63,3
15394,1,3,27,23
15395,3,7,11,4
15396,1,13,75,8
15397,2,0,37,3
15398,1,6,15,20
15399,1,8,38,20
15400,2,18,47,28
15401,3,5,68,19
15402,2,1,142,24
15403,4,10,91,25
15404,1,4,23,11
15405,1,17,3,19
15406,3,8,93,28
15407,4,2,24,22
15408,4,0,11,10
15409,1,6,17,15
15410,4,9,130,2
15411,2,3,145,3
15412,4,14,94,19
15413,1,12,82,23
15414,4,8,73,6
15415,4,11,160,26
15416,3,19,25,13
15417,3,3,118,10
15418,4,20,120,3
15419,4,16,88,24
15420,3,6,84,9
15421,1,15,61,11
15422,2,2,147,26
15423,1,19,143,29
15424,3,12,18,4
15425,1,14,64,24
15426,3,14,73,27
15427,1,5,25,23
15428,2,11,1,5
15429,1,16,120,24
15430,1,12,129,27
15431,2,19,157,26
15432,1,4,59,12
15433,2,6,119,16
15434,3,20,117,29
15435,1,17,146,30
15436,2,3,128,9
15437,1,13,140,7
15438,4,18,46,21
15439,4,7,136,24
15440,1,1,5,24
15441,3,6,70,28
15442,4,16,9,13
15443,1,11,32,25
15444,3,7,41,25
15445,4,16,83,17
15446,3,8,135,2
15447,3,9,76,18
15448,4,1,95,21
15449,4,10,15,4
15450,1,15,67,4
15451,4,18,62,1
15452,1,2,144,4
15453,1,3,67,25
15454,1,7,108,27
15455,2,16,75,20
15456,4,19,148,22
15457,4,8,155,23
15458,4,10,46,24
15459,1,17,21,8
15460,2,6,24,20
15461,1,11,101,27
15462,1,9,55,30
15463,2,15,121,1
15464,2,7,115,22
15465,3,19,48,7
15466,4,4,94,16
15467,2,11,60,21
15468,1,1,138,9
15469,2,6,11,28
15470,3,19,6,13
15471,3,8,71,6
15472,3,20,13,16
15473,2,10,23,6
15474,3,9,90,14
15475,2,15,107,13
15476,2,14,95,6
15477,2,4,125,25
15478,3,0,37,18
15479,2,3,55,18
15480,3,7,47,23
15481,2,12,119,14
15482,4,18,106,19
15483,4,14,88,11
15484,1,20,100,3
15485,3,11,86,5
15486,3,7,127,17
15487,4,12,8,6
15488,2,13,111,1
15489,1,5,10,20
15490,3,0,160,12
15491,4,7,134,12
15492,3,3,156,29
15493,3,12,140,26
15494,3,15,109,8
15495,1,18,141,3
15496,3,6,151,11
15497,3,12,132,27
15498,2,12,82,7
15499,1,6,23,15
15500,4,18,114,18
15501,1,5,13,12
15502,4,11,20,29
15503,3,14,18,29
15504,3,17,108,14
15505,4,18,109,27
15506,4,5,110,24
15507,4,19,3,21
15508,1,19,29,27
15509,3,4,95,26
15510,1,7,141,30
15511,3,14,33,30
15512,2,7,11,20
15513,4,6,147,15
15514,1,9,139,21
15515,2,1,134,9
15516,1,20,15,24
15517,1,16,45,18
15518,4,0,97,16
15519,1,8,9,10
15520,3,16,60,14
15521,2,4,18,17
15522,4,6,149,28
15523,4,8,16,1
15524,2,3,44,20
15525,3,17,118,8
15526,3,6,88,6
15527,3,9,147,29
15528,3,18,105,26
15529,3,9,133,17
15530,2,11,84,26
15531,4,5,96,8
15532,2,19,136,1
15533,2,3,143,11
15534,3,12,149,2
15535,2,5,93,3
15536,4,10,156,8
15537,4,18,21,19
15538,2,12,48,20
15539,1,10,40,20
15540,1,9,140,10
15541,4,6,139,24
15542,3,4,127,21
15543,2,13,42,7
15544,3,12,118,24
15545,1,15,13,1
15546,1,1,99,26
15547,2,7,66,12
15548,1,3,156,14
15549,4,16,87,8
15550,2,12,149,17
15551,1,13,153,1
15552,1,19,137,21
15553,3,0,35,14
15554,4,17,61,7
15555,3,15,58,16
15556,2,0,111,23
15557,2,12,50,12
15558,1,20,158,12
15559,2,14,151,12
15560,1,7,37,13
15561,4,5,18,2
15562,2,2,124,20
15563,4,15,113,23
15564,3,18,121,11
15565,4,14,23,29
15566,3,15,108,5
15567,4,12,141,15
15568,4,9,78,2
15569,3,6,28,26
15570,3,18,69,11
15571,3,20,103,25
15572,1,18,69,19
15573,4,18,132,22
15574,2,0,93,20
15575,4,14,34,21
15576,3,10,68,11
15577,2,6,24,27
15578,4,1,96,7
15579,1,20,130,10
15580,1,2,112,8
15581,3,2,91,7
15582,1,8,160,30
15583,1,7,102,22
15584,2,7,64,28
15585,2,4,15,13
15586,2,12,8,11
15587,1,20,46,8
15588,3,18,40,25
15589,4,11,37,19
15590,1,1,129,15
15591,2,18,160,2
15592,1,11,49,6
15593,4,1,115,20
15594,3,2,73,22
15595,2,7,24,17
15596,4,4,18,18
15597,2,20,64,18
15598,4,20,34,22
15599,3,17,42,11
15600,3,0,58,11
15601,2,7,68,3
15602,1,7,35,10
15603,1,6,150,14
15604,3,13,139,15
15605,1,20,82,23
15606,2,18,135,23
15607,3,16,90,2
15608,4,19,57,16
15609,3,15,112,20
15610,3,10,132,15
15611,1,6,155,2
15612,4,20,107,23
15613,4,3,88,21
15614,1,3,29,22
15615,1,0,44,10
15616,1,14,63,4
15617,1,15,80,18
15618,1,8,70,19
15619,4,6,70,8
15620,2,18,71,23
15621,1,1,65,30
15622,2,0,139,1
15623,1,11,24,21
15624,1,7,152,22
15625,2,20,92,1
15626,2,15,31,21
15627,4,19,32,27
15628,2,20,112,26
15629,4,7,10,2
15630,2,19,106,5
15631,4,20,87,12
15632,4,14,17,2
15633,4,11,14,18
15634,2,2,120,18
15635,2,17,3,24
15636,2,14,145,14
15637,2,11,43,17
15638,1,3,60,13
15639,1,12,29,20
15640,1,3,69,21
15641,1,0,45,15
15642,4,3,83,22
15643,2,8,30,26
15644,2,9,119,28
15645,4,10,65,29
15646,2,18,58,18
15647,1,2,86,7
15648,2,14,9,25
15649,3,15,6,7
15650,3,17,17,4
15651,2,10,136,27
15652,4,13,75,14
15653,1,2,127,18
15654,2,6,131,21
15655,1,4,42,5
15656,4,7,137,19
15657,1,1,147,1
15658,2,9,26,17
15659,2,9,55,27
15660,4,0,91,1
15661,4,16,54,26
15662,2,4,130,20
15663,2,13,135,3
15664,2,0,68,4
15665,4,2,70,11
15666,1,18,31,27
15667,2,16,9,7
15668,2,12,35,3
15669,4,0,46,14
15670,3,19,69,28
15671,4,17,125,10
15672,1,9,12,15
15673,2,7,70,2
15674,4,3,46,27
15675,3,3,152,29
15676,1,8,150,15
15677,4,15,79,4
15678,1,7,42,27
15679,3,14,9,1
15680,3,0,53,16
15681,4,16,53,10
15682,1,2,119,28
15683,2,12,14,18
15684,2,11,19,11
15685,3,3,38,9
15686,4,9,16,3
15687,1,6,17,9
15688,2,19,50,25
15689,3,15,101,7
15690,4,19,83,16
15691,1,18,46,23
15692,3,10,129,10
15693,3,2,15,14
15694,2,18,2,30
15695,4,8,0,20
15696,3,10,111,3
15697,4,3,89,11
15698,2,11,28,22
15699,1,8,28,24
15700,3,9,10,1
15701,3,7,43,8
15702,1,12,36,26
15703,2,9,115,29
15704,3,8,57,24
15705,1,12,58,19
15706,3,15,50,8
15707,4,17,16,9
15708,2,18,14,16
15709,2,7,59,19
15710,1,7,55,23
15711,2,3,93,22
15712,2,5,60,12
15713,2,8,142,17
15714,1,9,112,4
15715,4,13,94,20
15716,2,18,77,6
15717,4,18,136,7
15718,2,9,41,24
15719,2,12,73,10
15720,2,19,12,21
15721,1,7,103,24
15722,4,20,111,24
15723,3,14,90,10
15724,1,15,27,27
15725,2,2,113,14
15726,1,0,75,1
15727,1,17,132,18
15728,3,10,59,6
15729,1,2,154,21
15730,2,2,62,1
15731,1,18,99,4
15732,1,6,65,29
15733,2,19,134,2
15734,1,10,79,17
15735,2,7,126,10
15736,4,16,121,19
15737,1,17,126,30
15738,1,0,74,13
15739,4,14,48,19
15740,3,4,99,28
15741,4,9,45,5
15742,1,4,11,18
15743,3,8,31,12
15744,3,4,83,9
15745,4,17,67,25
15746,4,3,79,25
15747,1,9,96,27
15748,3,13,18,6
15749,1,2,158,15
15750,3,8,66,6
15751,1,3,43,22
15752,1,8,39,5
15753,1,10,36,28
15754,4,20,32,19
15755,3,8,31,10
15756,3,5,18,13
15757,1,16,58,28
15758,4,8,67,8
15759,1,19,49,30
15760,3,18,31,8
15761,1,0,24,2
15762,2,0,49,6
15763,1,5,122,26
15764,3,20,115,13
15765,2,20,71,8
15766,2,18,115,19
15767,1,16,111,19
15768,1,3,60,14
15769,1,14,64,17
15770,1,15,15,6
15771,4,12,31,12
15772,3,1,85,6
15773,2,6,91,24
15774,2,4,15,23
15775,2,5,21,12
15776,4,12,138,11
15777,1,1,56,13
15778,1,7,65,12
15779,1,11,52,21
15780,2,7,48,19
15781,2,3,8,12
15782,2,2,105,16
15783,4,1,147,27
15784,3,8,127,12
15785,2,0,74,30
15786,1,16,137,10
15787,2,5,77,4
15788,4,16,109,13
15789,3,6,73,10
15790,3,13,13,10
15791,1,20,59,4
15792,3,1,53,26
15793,4,4,9,28
15794,4,6,79,8
15795,3,6,122,7
15796,3,4,155,12
15797,1,16,55,19
15798,3,1,38,15
15799,1,3,151,26
15800,2,14,149,8
15801,2,12,133,12
15802,2,11,133,17
15803,2,16,17,15
15804,2,7,105,16
15805,1,20,69,11
15806,4,2,74,19
15807,4,16,71,14
15808,4,19,132,12
15809,4,7,75,18
15810,3,19,71,22
15811,1,14,79,30
15812,3,8,0,17
15813,4,5,159,15
15814,2,7,4,21
15815,1,10,97,20
15816,3,17,112,11
15817,1,8,158,15
15818,1,9,78,12
15819,2,18,14,15
15820,2,9,121,10
15821,3,7,104,25
15822,4,8,149,7
15823,1,8,141,11
15824,2,8,50,11
15825,2,0,107,18
15826,4,7,139,7
15827,4,15,25,13
15828,4,17,35,2
15829,3,5,29,6
15830,3,14,44,18
15831,2,16,33,16
15832,4,17,56,30
15833,1,18,107,11
15834,1,4,158,18
15835,2,14,43,12
15836,3,10,154,29
15837,2,4,137,10
15838,1,20,33,16
15839,3,0,87,4
15840,1,0,42,16
15841,2,9,57,16
15842,1,9,126,5
15843,3,20,139,13
15844,3,8,141,8
15845,4,15,132,29
15846,1,12,22,3
15847,2,14,148,12
15848,1,16,77,11
15849,2,4,9,11
15850,2,3,58,8
15851,3,5,148,14
15852,4,12,101,6
15853,1,6,104,28
15854,2,18,120,3
15855,1,11,108,15
15856,4,4,137,22
15857,4,2,36,22
15858,1,4,140,5
15859,4,18,45,1
15860,3,4,145,12
15861,4,7,153,5
15862,1,13,59,13
15863,4,19,40,7
15864,3,6,78,16
15865,1,7,142,2
15866,1,10,121,5
15867,1,11,100,23
15868,3,9,80,3
15869,4,17,126,7
15870,2,8,63,16
15871,3,13,76,27
15872,2,17,101,11
15873,3,19,155,19
15874,2,16,73,30
15875,2,12,126,4
15876,4,20,145,20
15877,1,18,99,14
15878,4,15,30,3
15879,3,5,99,28
15880,2,6,26,12
15881,1,11,41,9
15882,2,2,80,5
15883,2,17,116,15
15884,1,9,158,22
15885,4,19,157,21
15886,1,10,140,4
15887,4,17,128,6
15888,4,7,78,23
15889,3,13,78,27
15890,1,16,65,30
15891,1,0,74,20
15892,1,7,52,17
15893,2,4,97,2
15894,3,13,9,11
15895,1,3,96,27
15896,2,13,7,2
15897,2,9,41,23
15898,4,8,5,15
15899,4,10,157,4
15900,2,1,129,17
15901,2,9,107,10
15902,2,8,23,3
15903,3,17,72,13
15904,4,9,91,5
15905,4,6,146,25
15906,4,12,40,10
15907,3,8,0,29
15908,2,14,134,6
15909,3,4,34,24
15910,4,15,39,20
15911,1,2,145,12
15912,2,10,154,20
15913,3,8,19,18
15914,1,12,106,22
15915,1,20,84,24
15916,1,15,125,12
15917,3,9,153,14
15918,4,9,36,28
15919,4,1,157,14
15920,4,10,75,23
15921,2,6,97,24
15922,3,13,104,15
15923,1,17,69,13
15924,4,14,89,29
15925,2,4,100,5
15926,1,0,73,14
15927,2,14,27,20
15928,1,17,100,26
15929,3,12,2,7
15930,2,4,8,1
15931,1,5,133,26
15932,3,5,78,13
15933,3,3,12,27
15934,1,7,75,16
15935,1,20,91,17
15936,4,18,159,27
15937,1,12,21,20
15938,2,9,116,3
15939,4,0,51,10
15940,1,2,159,17
15941,2,8,46,18
15942,3,13,116,30
15943,4,13,10,30
15944,4,10,98,16
15945,2,1,94,9
15946,2,4,35,9
15947,2,16,82,10
15948,3,17,115,26
15949,4,9,142,4
15950,4,18,158,12
15951,3,8,64,18
15952,3,11,45,3
15953,4,13,71,14
15954,4,16,48,28
15955,1,15,70,11
15956,1,16,35,11
15957,2,9,27,5
15958,1,16,132,19
15959,3,13,93,11
15960,3,2,137,10
15961,4,20,71,26
15962,1,2,30,13
15963,4,12,1,29
15964,1,20,156,27
15965,3,4,74,17
15966,3,7,79,4
15967,3,6,87,21
15968,4,20,142,24
15969,1,8,91,22
15970,2,19,62,19
15971,1,5,12,2
15972,3,17,31,7
15973,2,8,21,20
15974,3,1,9,30
15975,1,10,134,4
15976,1,20,33,19
15977,4,1,3,17
15978,3,11,22,19
15979,3,10,28,2
15980,2,11,57,20
15981,1,19,140,25
15982,4,20,76,18
15983,1,1,134,28
15984,3,14,87,24
15985,3,16,33,15
15986,4,6,115,15
15987,2,14,58,28
15988,3,18,76,19
15989,4,8,115,17
15990,4,16,158,5
15991,2,1,57,14
15992,1,17,86,25
15993,2,19,12,29
15994,3,6,46,23
15995,3,5,116,16
15996,4,9,51,2
15997,2,2,78,9
15998,3,18,157,9
15999,2,8,91,18
16000,4,8,69,22
16001,4,19,137,9
16002,2,13,28,10
16003,1,18,115,14
16004,3,17,51,12
16005,4,13,18,24
16006,2,11,126,5
16007,1,6,17,30
16008,4,1,116,22
16009,4,4,92,4
16010,3,12,45,12
16011,2,9,41,7
16012,2,2,42,18
16013,4,5,21,25
16014,3,16,152,2
16015,1,7,72,29
16016,2,20,99,26
16017,1,16,38,13
16018,4,4,57,4
16019,2,20,46,4
16020,2,4,130,17
16021,1,14,99,29
16022,4,15,136,30
16023,1,8,154,9
16024,1,12,12,21
16025,1,11,102,26
16026,1,10,151,8
16027,3,17,152,9
16028,3,19,100,7
16029,3,9,146,8
16030,3,19,33,26
16031,2,16,151,25
16032,4,13,131,1
16033,2,2,15,25
16034,1,8,6,24
16035,3,4,78,30
16036,3,19,160,29
16037,2,17,26,16
16038,2,6,97,12
16039,1,13,94,24
16040,1,14,1,18
16041,1,4,137,17
16042,4,3,13,7
16043,1,2,82,25
16044,3,1,127,5
16045,2,2,5,6
16046,1,0,3,23
16047,3,13,132,13
16048,1,15,122,8
16049,3,15,83,12
16050,4,14,68,26
16051,2,7,145,20
16052,3,19,12,19
16053,3,8,33,24
16054,3,3,42,9
16055,2,10,75,10
16056,4,13,106,15
16057,4,1,53,2
16058,1,13,29,19
16059,1,12,141,3
16060,4,0,111,16
16061,2,2,67,30
16062,3,10,19,17
16063,2,6,93,16
16064,4,12,39,15
16065,3,11,32,3
16066,2,14,69,19
16067,4,15,130,3
16068,3,19,85,24
16069,1,2,53,19
16070,4,19,147,1
16071,2,1,14,24
16072,2,14,72,6
16073,4,3,122,15
16074,2,8,4,13
16075,4,0,156,14
16076,1,13,153,24
16077,4,14,27,5
16078,3,13,72,16
16079,1,2,99,2
16080,2,18,136,27
16081,2,20,84,3
16082,1,15,89,27
16083,4,4,50,2
16084,1,10,84,23
16085,1,8,158,27
16086,2,4,131,29
16087,2,5,128,17
16088,3,13,100,13
16089,3,10,37,19
16090,1,1,15,9
16091,4,15,2,20
16092,2,8,128,25
16093,3,8,102,9
16094,2,17,51,25
16095,4,14,81,16
16096,1,1,114,27
16097,2,8,95,20
16098,2,4,32,22
16099,2,4,62,20
16100,2,14,1,5
16101,1,1,63,20
16102,4,12,94,8
16103,2,8,45,9
16104,2,16,42,24
16105,2,20,109,14
16106,4,8,80,20
16107,1,2,97,29
16108,4,17,152,28
16109,3,19,72,18
16110,3,14,137,12
16111,4,19,57,6
16112,3,15,29,6
16113,3,1,45,19
16114,2,14,138,1
16115,2,10,3,12
16116,3,3,20,22
16117,3,17,78,28
16118,4,17,0,28
16119,4,12,116,29
16120,2,14,82,2
16121,3,3,142,10
16122,4,7,143,2
16123,4,5,137,27
16124,3,5,139,17
16125,1,5,59,13
16126,2,4,92,27
16127,1,14,5,15
16128,1,15,57,24
16129,3,4,40,26
16130,4,14,2,18
16131,1,19,105,19
