,0,1,2,3
77967,4,9,38,1
77968,1,12,131,24
77969,3,17,125,4
77970,3,6,100,2
77971,2,10,67,26
77972,1,1,73,30
77973,2,0,112,18
77974,3,13,11,11
77975,2,17,15,7
77976,1,16,104,29
77977,4,1,12,22
77978,1,0,77,30
77979,1,14,66,30
77980,1,11,142,12
77981,2,9,158,2
77982,4,14,95,25
77983,4,4,57,27
77984,1,19,71,3
77985,1,10,152,8
77986,1,2,58,10
77987,2,5,152,11
77988,1,15,60,6
77989,2,1,62,14
77990,3,2,97,18
77991,3,15,122,1
77992,3,2,36,5
77993,2,13,159,21
77994,3,15,86,1
77995,4,18,52,30
77996,1,9,19,26
77997,4,5,151,19
77998,3,8,1,20
77999,4,9,34,21
78000,1,1,41,28
78001,2,11,143,4
78002,4,0,105,19
78003,2,18,7,5
78004,2,10,6,29
78005,1,1,10,25
78006,2,9,49,1
78007,1,15,119,15
78008,1,2,13,12
78009,4,12,75,13
78010,4,14,58,28
78011,2,2,46,21
78012,1,11,101,6
78013,3,14,2,26
78014,3,7,71,26
78015,3,16,0,14
78016,4,11,93,18
78017,1,2,40,11
78018,2,9,118,14
78019,2,0,103,12
78020,2,2,7,24
78021,4,13,146,10
78022,2,11,51,10
78023,1,5,135,22
78024,1,11,82,15
78025,3,14,2,27
78026,3,1,80,15
78027,2,11,156,2
78028,4,18,30,6
78029,2,15,159,15
78030,4,1,41,21
78031,1,17,70,2
78032,4,15,57,10
78033,3,10,33,26
78034,4,1,55,18
78035,2,11,102,30
78036,1,3,129,30
78037,3,16,37,4
78038,2,17,125,29
78039,4,8,159,2
78040,1,18,150,24
78041,3,19,99,11
78042,2,17,92,10
78043,1,20,19,9
78044,2,19,154,10
78045,4,8,68,11
78046,3,10,1,19
78047,1,16,111,12
78048,3,10,70,30
78049,3,8,121,13
78050,1,6,101,25
78051,1,14,142,7
78052,2,14,83,28
78053,4,6,27,5
78054,4,2,17,4
78055,1,15,130,28
78056,4,8,153,20
78057,3,15,109,14
78058,4,11,75,29
78059,4,4,119,6
78060,3,8,79,15
78061,4,13,108,4
78062,2,9,115,22
78063,2,16,87,23
78064,4,3,14,7
78065,3,12,109,1
78066,4,2,54,18
78067,4,2,55,12
78068,1,15,54,27
78069,1,1,102,26
78070,4,12,59,28
78071,1,7,115,10
78072,3,7,110,28
78073,2,1,157,6
78074,4,0,73,5
78075,2,10,50,9
78076,3,4,122,12
78077,1,8,51,28
78078,3,14,54,25
78079,2,3,64,25
78080,3,19,31,13
78081,3,9,7,1
78082,1,20,115,20
78083,3,7,63,19
78084,4,7,77,20
78085,3,5,33,2
78086,2,1,38,10
78087,2,10,44,12
78088,1,4,138,3
78089,4,7,133,2
78090,3,14,151,23
78091,1,12,60,29
78092,4,10,5,9
78093,2,19,17,2
78094,1,10,82,4
78095,3,19,121,6
78096,1,3,54,22
78097,4,1,10,4
78098,2,10,68,9
78099,1,6,79,19
78100,3,10,17,16
78101,4,16,125,26
78102,1,14,65,16
78103,4,7,138,5
78104,4,16,121,21
78105,4,15,58,10
78106,1,17,118,14
78107,4,6,60,1
78108,2,14,107,13
78109,2,0,39,9
78110,2,0,155,12
78111,3,16,62,9
78112,2,12,159,29
78113,4,9,96,13
78114,2,15,100,1
78115,4,15,56,1
78116,3,3,147,23
78117,3,4,101,8
78118,1,7,23,7
78119,4,1,100,3
78120,1,12,60,2
78121,4,9,16,3
78122,4,20,115,26
78123,3,9,24,27
78124,2,0,127,10
78125,3,14,99,8
78126,2,17,73,16
78127,1,8,16,3
78128,2,18,42,21
78129,3,4,159,8
78130,1,17,47,19
78131,4,4,22,19
78132,4,18,80,25
78133,4,1,4,3
78134,4,9,8,5
78135,4,19,18,2
78136,4,0,125,14
78137,4,0,125,3
78138,3,1,28,8
78139,3,5,106,17
78140,3,19,142,15
78141,2,5,120,29
78142,2,10,39,2
78143,1,13,90,27
78144,3,15,125,24
78145,1,12,69,12
78146,2,8,96,7
78147,3,16,66,1
78148,2,16,82,24
78149,3,8,147,19
78150,4,14,40,14
78151,4,5,159,23
78152,2,13,20,8
78153,2,5,17,7
78154,3,20,112,29
78155,4,0,47,30
78156,4,20,113,16
78157,2,19,119,8
78158,3,1,149,28
78159,4,5,123,21
78160,1,10,108,26
78161,3,12,94,21
78162,1,11,102,17
78163,1,19,51,3
78164,1,17,124,20
78165,1,17,139,26
78166,2,15,50,30
78167,3,5,23,10
78168,1,1,92,8
78169,2,4,148,26
78170,3,20,61,22
78171,2,1,108,9
78172,2,14,57,3
78173,2,3,47,26
78174,3,14,89,19
78175,4,6,24,25
78176,4,9,139,18
78177,2,19,155,30
78178,1,17,110,24
78179,4,20,23,27
78180,3,14,54,2
78181,4,5,42,15
78182,1,10,26,9
78183,3,8,43,6
78184,4,0,112,9
78185,4,7,134,21
78186,1,13,35,4
78187,3,20,36,14
78188,2,5,145,26
78189,4,10,32,9
78190,1,16,36,15
78191,1,4,114,22
78192,4,15,57,27
78193,1,3,2,12
78194,2,4,137,17
78195,4,18,62,9
78196,3,10,140,21
78197,1,5,21,24
78198,3,9,71,27
78199,1,4,43,29
78200,1,17,138,22
78201,2,4,89,11
78202,1,8,7,8
78203,1,3,28,18
78204,1,19,17,27
78205,4,9,67,27
78206,2,19,153,14
78207,1,3,135,3
78208,3,2,119,14
78209,3,12,78,10
78210,3,3,93,9
78211,3,20,64,8
78212,4,20,39,13
78213,2,0,160,11
78214,3,3,84,3
78215,3,2,142,10
78216,2,16,53,7
78217,4,19,92,30
78218,3,10,26,9
78219,1,1,26,21
78220,1,6,151,23
78221,2,0,18,9
78222,2,18,9,12
78223,2,11,58,24
78224,4,13,61,18
78225,2,9,12,13
78226,2,17,40,3
78227,3,4,126,11
78228,4,1,124,19
78229,2,2,62,2
78230,4,16,121,3
78231,4,0,96,14
78232,4,7,26,20
78233,4,14,82,17
78234,2,2,73,9
78235,4,10,77,18
78236,1,4,42,23
78237,4,13,141,29
78238,2,3,23,30
78239,3,17,106,7
78240,1,4,63,12
78241,4,17,138,4
78242,4,3,126,16
78243,2,7,13,29
78244,2,14,149,28
78245,1,20,63,1
78246,2,13,99,3
78247,1,10,77,6
78248,4,6,9,26
78249,2,13,66,2
78250,1,16,131,23
78251,1,12,34,24
78252,2,3,46,23
78253,2,8,15,10
78254,2,6,84,26
78255,4,10,20,11
78256,2,6,21,30
78257,1,16,114,11
78258,4,18,39,26
78259,4,6,31,25
78260,1,20,66,18
78261,1,14,39,20
78262,3,9,83,23
78263,4,5,52,7
78264,2,20,143,20
78265,1,4,25,25
78266,3,0,95,16
78267,4,10,35,1
78268,2,8,108,29
78269,2,1,57,30
78270,4,18,147,10
78271,4,1,152,9
78272,2,0,123,19
78273,2,3,46,15
78274,3,17,13,25
78275,4,11,133,27
78276,3,8,19,4
78277,1,10,63,21
78278,2,16,109,11
78279,1,12,46,10
78280,3,12,42,8
78281,1,1,40,23
78282,3,7,10,13
78283,3,13,36,17
78284,3,17,135,21
78285,3,15,120,11
78286,3,19,95,19
78287,1,19,140,16
78288,1,16,34,18
78289,3,10,120,15
78290,4,7,105,23
78291,2,20,25,26
78292,3,3,56,7
78293,2,19,5,5
78294,1,19,104,4
78295,3,18,33,27
78296,1,16,128,11
78297,4,0,82,1
78298,2,7,89,4
78299,3,14,41,4
78300,3,9,19,27
78301,4,18,98,20
78302,3,15,36,18
78303,4,12,59,3
78304,1,10,141,24
78305,3,15,94,29
78306,2,15,93,17
78307,3,10,138,25
78308,1,18,92,16
78309,3,20,9,11
78310,2,12,76,6
78311,4,14,30,10
78312,3,15,78,2
78313,2,1,115,15
78314,2,18,71,2
78315,4,4,34,1
78316,4,8,48,7
78317,2,3,134,29
78318,1,2,107,18
78319,3,11,59,3
78320,1,16,10,30
78321,1,16,107,8
78322,3,5,126,26
78323,3,16,9,18
78324,2,12,118,11
78325,2,6,45,9
78326,2,2,42,14
78327,1,13,8,13
78328,3,15,89,8
78329,4,3,41,2
78330,2,8,73,7
78331,3,7,141,3
78332,4,18,82,28
78333,2,0,155,24
78334,1,3,8,3
78335,4,9,4,25
78336,3,9,40,22
78337,1,11,115,9
78338,3,15,43,4
78339,2,8,90,23
78340,2,0,58,16
78341,3,0,37,22
78342,1,12,2,1
78343,1,1,113,4
78344,2,2,155,27
78345,2,3,114,6
78346,3,15,0,8
78347,2,20,114,30
78348,2,18,23,5
78349,4,9,76,21
78350,3,3,114,22
78351,1,5,49,2
78352,4,13,106,9
78353,2,0,151,22
78354,4,10,89,20
78355,4,10,27,5
78356,4,13,77,25
78357,1,6,86,8
78358,4,18,33,15
78359,2,1,41,25
78360,3,5,54,26
78361,3,2,122,18
78362,4,13,136,7
78363,3,9,146,11
78364,4,3,58,4
78365,4,6,62,9
78366,2,3,124,13
78367,1,20,146,8
78368,3,14,136,26
78369,2,9,98,24
78370,1,8,50,9
78371,4,3,20,12
78372,1,20,51,29
78373,3,19,66,11
78374,1,14,77,10
78375,2,17,103,10
78376,1,3,12,30
78377,2,3,139,4
78378,4,0,40,13
78379,3,20,23,22
78380,2,9,18,16
78381,4,10,81,15
78382,1,4,22,29
78383,4,3,103,8
78384,3,0,126,2
78385,3,17,4,20
78386,4,2,157,9
78387,3,7,82,24
78388,3,10,91,21
78389,1,19,73,1
78390,1,9,1,29
78391,3,2,144,15
78392,3,18,124,7
78393,3,13,6,20
78394,3,17,159,14
78395,2,6,19,26
78396,4,2,148,4
78397,4,17,106,5
78398,2,1,121,5
78399,4,3,128,18
78400,4,12,20,28
78401,4,9,46,2
78402,4,12,28,28
78403,4,11,142,10
78404,2,19,0,11
78405,4,20,59,27
78406,4,6,59,20
78407,4,17,44,25
78408,4,4,87,24
78409,2,1,20,4
78410,2,14,121,9
78411,2,8,17,23
78412,3,16,91,27
78413,3,9,37,4
78414,2,9,69,10
78415,1,14,79,10
78416,3,16,127,12
78417,4,3,4,10
78418,1,19,155,22
78419,2,10,66,14
78420,1,11,23,24
78421,1,20,37,12
78422,4,18,129,26
78423,1,2,150,11
78424,1,5,10,10
78425,2,10,68,21
78426,1,7,59,17
78427,1,17,46,19
78428,2,9,117,18
78429,2,5,147,27
78430,3,18,115,6
78431,1,11,23,15
78432,1,11,98,4
78433,1,3,61,22
78434,2,10,63,9
78435,4,7,39,4
78436,3,1,58,24
78437,4,0,104,2
78438,4,14,11,19
78439,1,16,137,11
78440,2,5,18,7
78441,4,10,82,21
78442,3,19,85,2
78443,4,17,28,15
78444,2,11,1,13
78445,3,17,80,22
78446,2,5,46,12
78447,2,13,18,2
78448,3,9,18,4
78449,2,0,119,13
78450,2,11,122,1
78451,2,19,132,25
78452,4,14,17,23
78453,4,16,99,27
78454,3,2,26,11
78455,4,2,53,19
78456,3,5,49,15
78457,3,20,15,12
78458,3,8,12,26
78459,3,10,127,14
78460,4,0,114,30
78461,1,8,154,11
78462,1,10,23,5
78463,2,17,115,23
78464,4,12,58,23
78465,4,7,45,9
78466,2,10,64,27
78467,1,19,69,9
78468,3,8,93,16
78469,4,3,127,14
78470,3,9,76,3
78471,2,11,54,4
78472,2,9,45,14
78473,2,8,106,3
78474,2,5,69,15
78475,4,4,54,13
78476,2,1,140,4
78477,1,19,125,30
78478,1,16,32,14
78479,3,0,94,21
78480,4,8,60,18
78481,4,12,119,21
78482,1,10,65,7
78483,1,10,22,28
78484,1,17,88,27
78485,1,13,63,23
78486,1,3,13,25
78487,3,5,92,1
78488,3,18,42,26
78489,3,8,114,30
78490,3,13,160,4
78491,2,9,104,4
78492,4,2,69,6
78493,2,2,78,9
78494,2,1,12,27
78495,4,18,90,28
78496,4,11,133,9
78497,2,13,118,27
78498,2,15,68,14
78499,2,20,123,5
78500,3,13,118,9
78501,3,0,25,28
78502,2,1,139,23
78503,3,12,43,30
78504,2,17,109,28
78505,4,12,102,1
78506,4,0,137,21
78507,4,14,108,17
78508,1,8,90,1
78509,4,11,160,14
78510,3,13,117,10
78511,3,20,83,27
78512,2,7,14,1
78513,1,7,101,19
78514,2,9,67,15
78515,2,8,147,7
78516,4,20,118,27
78517,2,19,140,23
78518,1,15,159,11
78519,2,18,3,20
78520,4,20,129,30
78521,1,16,144,11
78522,1,4,68,22
78523,1,3,43,4
78524,4,6,109,3
78525,1,18,101,8
78526,1,10,49,8
78527,4,15,113,5
78528,4,0,99,21
78529,1,9,131,24
78530,1,3,145,12
78531,4,17,129,16
78532,3,13,105,25
78533,2,10,155,6
78534,3,7,39,26
78535,1,13,113,24
78536,2,11,8,10
78537,1,9,87,12
78538,4,6,116,1
78539,3,7,22,30
78540,1,0,39,3
78541,4,19,134,11
78542,3,19,49,7
78543,4,7,95,19
78544,1,19,158,11
78545,1,20,76,3
78546,1,15,158,4
78547,4,15,130,12
78548,2,17,104,24
78549,3,18,158,18
78550,1,9,159,2
78551,3,8,133,25
78552,4,17,141,29
78553,3,4,140,11
78554,4,2,137,24
78555,1,7,4,26
78556,3,10,143,30
78557,4,19,74,1
78558,3,6,127,7
78559,3,5,47,26
78560,1,10,88,18
78561,2,7,43,1
78562,3,1,132,9
78563,4,8,153,2
78564,3,16,147,4
78565,4,0,25,4
78566,4,7,23,27
78567,1,16,14,28
78568,3,10,78,1
78569,1,11,133,28
78570,3,16,65,18
78571,2,10,115,25
78572,3,19,146,25
78573,2,2,86,4
78574,4,20,102,26
78575,1,5,38,23
78576,3,7,11,17
78577,2,7,129,30
78578,1,0,138,1
78579,4,20,109,30
78580,2,14,123,7
78581,4,5,40,25
78582,1,9,141,5
78583,1,13,134,4
78584,2,6,80,28
78585,3,1,66,29
78586,3,3,47,12
78587,2,20,157,3
78588,4,2,108,30
78589,3,4,122,6
78590,2,14,29,26
78591,1,14,43,23
78592,1,14,133,14
78593,4,9,135,5
78594,2,15,141,12
78595,1,13,138,19
78596,2,5,37,21
78597,4,7,20,4
78598,1,1,143,20
78599,4,9,104,6
78600,4,7,59,6
78601,2,3,131,12
78602,2,12,54,22
78603,1,12,104,22
78604,3,18,59,8
78605,1,11,22,26
78606,2,17,51,1
78607,1,19,151,11
78608,3,10,58,30
78609,1,17,24,4
78610,4,3,143,2
78611,2,18,89,14
78612,2,11,12,12
78613,1,6,65,17
78614,4,18,4,22
78615,3,14,25,5
78616,1,13,103,23
78617,2,20,63,25
78618,2,10,62,14
78619,4,8,75,12
78620,4,14,126,16
78621,2,19,100,3
78622,4,4,120,18
78623,3,4,63,26
78624,3,10,48,13
78625,2,6,158,2
78626,1,1,30,17
78627,1,17,138,25
78628,1,10,29,19
78629,4,14,117,28
78630,4,9,6,23
78631,4,11,40,13
78632,2,12,48,8
78633,2,5,108,3
78634,1,6,67,28
78635,1,1,35,8
78636,4,16,114,13
78637,3,17,10,24
78638,1,15,56,17
78639,4,6,102,23
78640,2,14,42,18
78641,3,9,55,29
78642,3,2,135,24
78643,2,15,48,27
78644,1,3,119,26
78645,3,9,99,8
78646,3,20,32,24
78647,3,2,116,27
78648,1,17,77,10
78649,4,17,127,1
78650,3,13,29,2
78651,2,9,33,12
78652,1,2,83,1
78653,1,9,32,17
78654,4,2,114,18
78655,3,12,40,27
78656,3,11,8,5
78657,1,1,27,20
78658,4,16,3,17
78659,3,13,142,26
78660,2,13,139,4
78661,2,1,70,5
78662,3,12,11,27
78663,1,7,9,11
78664,1,5,60,8
78665,4,13,68,12
78666,4,13,11,2
78667,3,19,47,4
78668,1,14,20,18
78669,4,0,147,23
78670,4,17,26,5
78671,4,5,48,23
78672,4,5,149,28
78673,3,2,107,7
78674,1,14,124,4
78675,2,17,22,12
78676,3,0,106,18
78677,4,6,40,16
78678,4,0,110,15
78679,3,7,129,12
78680,1,7,3,20
78681,3,1,8,26
78682,2,1,78,23
78683,3,9,77,16
78684,2,6,115,11
78685,2,15,117,2
78686,1,8,149,28
78687,4,1,148,21
78688,2,14,115,20
78689,3,3,87,4
78690,4,6,40,20
78691,2,1,128,20
78692,1,18,72,21
78693,1,3,75,12
78694,4,11,21,2
78695,2,10,1,22
78696,1,14,44,22
78697,2,0,137,4
78698,2,17,7,29
78699,1,2,61,3
78700,3,18,81,13
78701,2,5,150,11
78702,4,7,98,9
78703,1,18,40,28
78704,1,15,157,27
78705,3,8,78,8
78706,1,13,87,23
78707,4,16,85,2
78708,3,5,94,29
78709,2,1,42,9
78710,4,10,81,8
78711,4,5,108,10
78712,2,3,108,13
78713,4,10,35,14
78714,1,16,110,24
78715,1,19,99,29
78716,3,8,141,23
78717,4,19,43,15
78718,1,6,33,7
78719,3,19,82,21
78720,2,10,16,23
78721,4,19,156,8
78722,4,14,157,16
78723,4,17,124,25
78724,4,5,80,30
78725,3,5,28,6
78726,4,9,43,20
78727,1,16,37,4
78728,3,6,62,7
78729,4,1,113,13
78730,2,11,45,6
78731,1,11,120,5
78732,1,3,12,12
78733,3,11,81,9
78734,3,17,78,27
78735,1,13,14,2
78736,4,11,135,21
78737,3,15,49,18
78738,1,16,147,11
78739,3,0,21,10
78740,2,16,151,7
78741,4,1,13,10
78742,4,13,142,21
78743,3,14,85,14
78744,2,3,16,15
78745,3,5,86,18
78746,4,1,101,16
78747,1,16,124,4
78748,4,13,15,18
78749,2,16,90,21
78750,3,3,107,3
78751,1,0,21,22
78752,1,13,149,15
78753,1,13,136,1
78754,4,19,147,20
78755,3,11,136,30
78756,2,3,16,1
78757,4,3,17,4
78758,2,15,102,23
78759,1,19,101,16
78760,4,1,28,5
78761,2,8,76,2
78762,3,3,67,14
78763,2,20,40,24
78764,3,7,74,10
78765,1,1,14,22
78766,3,10,62,2
78767,1,13,6,17
78768,4,4,147,19
78769,2,5,79,16
78770,2,3,48,14
78771,2,19,155,3
78772,3,12,117,6
78773,3,3,73,17
78774,1,3,147,15
78775,2,14,21,30
78776,1,11,146,22
78777,4,20,70,19
78778,3,18,83,8
78779,2,14,27,20
78780,4,18,24,30
78781,2,15,81,24
78782,2,5,158,17
78783,2,7,26,14
78784,2,11,140,7
78785,1,6,61,27
78786,3,5,109,23
78787,3,4,6,28
78788,1,3,94,19
78789,2,12,95,8
78790,1,10,97,7
78791,4,12,79,18
78792,2,9,77,3
78793,3,1,148,8
78794,2,17,33,29
78795,3,0,60,24
78796,4,18,131,25
78797,1,1,95,1
78798,3,9,16,6
78799,4,13,14,6
78800,3,2,113,5
78801,4,7,11,14
78802,1,18,54,16
78803,2,5,98,1
78804,1,9,150,9
78805,1,4,24,13
78806,1,14,21,6
78807,4,0,90,8
78808,2,16,94,22
78809,2,7,160,7
78810,3,13,52,12
78811,2,14,71,30
78812,2,10,65,5
78813,3,4,147,4
78814,1,7,20,28
78815,3,4,6,27
78816,2,18,58,7
78817,2,12,61,28
78818,3,17,36,13
78819,3,11,36,28
78820,3,11,49,1
78821,4,1,118,13
78822,2,13,158,23
78823,3,14,14,15
78824,2,7,108,14
78825,2,13,158,14
78826,4,18,70,17
78827,2,1,121,2
78828,1,14,76,4
78829,4,20,40,22
78830,3,4,16,28
78831,3,8,143,27
78832,4,17,122,5
78833,3,15,32,8
78834,2,13,105,11
78835,4,17,74,20
78836,4,9,18,12
78837,1,2,42,18
78838,1,15,128,1
78839,4,12,154,14
78840,3,5,157,10
78841,2,1,41,19
78842,4,19,113,6
78843,2,13,115,3
78844,3,19,101,27
78845,2,11,61,22
78846,2,9,23,16
78847,4,0,81,13
78848,4,8,72,15
78849,1,11,7,7
78850,2,6,93,17
78851,4,5,91,24
78852,1,18,39,18
78853,2,5,122,14
78854,3,4,152,1
78855,1,0,156,3
78856,2,3,121,9
78857,3,16,88,13
78858,4,11,127,2
78859,3,19,98,25
78860,2,18,1,17
78861,1,3,138,11
78862,2,1,104,2
78863,4,2,65,12
78864,3,0,52,1
78865,3,17,64,30
78866,3,8,140,14
78867,2,5,75,28
78868,4,8,153,28
78869,2,2,75,29
78870,2,10,96,28
78871,2,11,109,30
78872,1,4,39,22
78873,4,2,101,3
78874,2,14,157,13
78875,4,0,116,1
78876,2,0,70,9
78877,2,12,108,18
78878,4,14,89,29
78879,1,16,65,21
78880,4,13,25,29
78881,1,0,147,20
78882,2,18,84,11
78883,3,6,119,19
78884,2,0,35,8
78885,4,8,56,10
78886,2,3,52,19
78887,3,7,68,27
78888,3,11,4,18
78889,3,19,146,14
78890,1,6,76,14
78891,2,17,45,30
78892,2,9,90,22
78893,1,9,65,19
78894,3,2,61,26
78895,2,10,61,22
78896,4,17,80,21
78897,1,4,136,24
78898,3,14,147,2
78899,1,11,83,9
78900,4,11,124,24
78901,3,20,150,4
78902,3,15,125,22
78903,2,9,32,5
78904,1,4,14,27
78905,4,17,23,6
78906,2,0,70,23
78907,2,6,19,14
78908,4,17,84,21
78909,2,13,115,6
78910,2,14,154,2
78911,1,20,71,21
78912,1,5,16,18
78913,1,15,140,14
78914,1,6,110,29
78915,2,12,67,28
78916,3,16,97,4
78917,4,8,73,28
78918,4,12,2,1
78919,4,10,108,10
78920,4,6,81,13
78921,3,1,33,27
78922,2,16,130,13
78923,2,9,34,3
78924,1,2,105,28
78925,1,3,159,7
78926,2,0,119,27
78927,1,18,7,25
78928,4,9,41,24
78929,1,15,67,14
78930,1,0,96,17
78931,1,8,117,29
78932,4,13,65,23
78933,3,0,158,17
78934,4,18,47,22
78935,4,7,102,29
78936,3,4,79,20
78937,3,5,91,14
78938,2,12,12,13
78939,1,10,14,21
78940,1,0,83,16
78941,2,4,77,29
78942,2,7,99,11
78943,4,8,29,2
78944,1,0,87,11
78945,4,11,67,9
78946,3,16,29,28
78947,4,3,74,14
78948,1,11,17,12
78949,3,7,4,16
78950,4,14,127,11
78951,3,15,29,3
78952,1,15,154,6
78953,2,18,119,15
78954,4,18,23,28
78955,3,4,111,6
78956,2,20,94,27
78957,2,14,32,5
78958,3,10,108,24
78959,2,8,21,9
78960,1,13,133,4
78961,1,11,48,18
78962,3,7,106,22
78963,2,18,152,15
78964,1,5,84,10
78965,2,6,52,18
78966,3,12,142,9
78967,4,5,81,22
78968,4,19,10,21
78969,4,3,54,15
78970,1,5,136,20
78971,1,7,136,20
78972,4,4,130,21
78973,3,4,18,22
78974,2,5,93,6
78975,1,2,13,13
78976,4,3,40,3
78977,1,7,158,13
78978,1,15,104,12
78979,3,9,37,18
78980,4,17,149,10
78981,2,4,134,3
78982,2,2,71,11
78983,4,18,147,26
78984,1,14,4,5
78985,2,16,39,7
78986,3,17,13,29
78987,3,13,75,14
78988,4,0,66,13
78989,4,5,65,22
78990,1,5,132,1
78991,4,2,133,2
78992,4,8,111,24
78993,3,3,147,20
78994,1,18,79,30
78995,1,18,36,20
78996,1,15,27,16
78997,1,0,19,27
78998,4,18,89,16
78999,2,9,154,9
79000,2,20,82,1
79001,3,12,104,7
79002,4,10,23,9
79003,4,16,70,20
79004,3,3,96,9
79005,2,2,143,6
79006,2,2,140,21
79007,3,13,155,29
79008,3,8,101,12
79009,2,20,83,3
79010,3,17,8,17
79011,1,9,51,5
79012,4,6,33,11
79013,1,6,52,12
79014,3,8,85,20
79015,1,7,50,21
79016,4,16,147,12
79017,3,18,5,2
79018,3,17,45,29
79019,4,11,19,10
79020,4,13,82,6
79021,3,11,124,25
79022,1,9,128,17
79023,1,6,76,12
79024,1,9,17,9
79025,2,9,13,26
79026,4,18,78,16
79027,3,5,17,12
79028,4,7,57,13
79029,4,20,135,28
79030,2,7,19,14
79031,1,19,8,29
79032,4,20,71,20
79033,4,11,142,5
79034,3,16,12,22
79035,4,2,81,6
79036,2,18,129,19
79037,4,11,143,27
79038,4,13,71,21
79039,2,19,12,19
79040,1,2,41,30
79041,3,4,55,15
79042,3,14,11,27
79043,4,7,78,7
79044,3,9,112,30
79045,4,2,134,6
79046,1,4,51,17
79047,3,13,159,16
79048,1,4,132,14
79049,2,3,152,13
79050,2,13,132,29
79051,3,8,57,28
79052,2,1,27,2
79053,3,11,47,3
79054,1,4,145,28
79055,1,16,88,9
79056,1,15,154,5
79057,2,10,117,20
79058,2,19,127,3
79059,1,6,66,7
79060,4,1,80,24
79061,1,17,123,29
79062,4,17,116,28
79063,3,16,19,12
79064,4,4,116,12
79065,3,14,21,30
79066,1,12,96,15
79067,2,16,28,22
79068,2,3,143,6
79069,1,3,124,26
79070,1,19,76,25
79071,4,20,87,30
79072,1,5,25,30
79073,2,6,48,16
79074,1,17,65,14
79075,2,11,127,22
79076,4,11,5,3
79077,3,4,48,29
79078,1,0,114,11
79079,1,12,95,28
79080,4,10,71,10
79081,4,10,102,17
79082,2,3,73,1
79083,4,9,24,1
79084,4,3,13,17
79085,4,12,101,15
79086,3,5,44,29
79087,2,17,148,4
79088,4,6,37,3
79089,2,15,107,26
79090,2,13,146,28
79091,2,20,146,21
79092,4,20,149,24
79093,3,9,39,10
79094,1,5,47,22
79095,2,0,15,5
79096,3,1,91,26
79097,4,6,22,6
79098,3,15,84,21
79099,2,20,0,9
79100,3,8,57,16
79101,3,1,40,2
79102,1,0,8,7
79103,1,7,21,13
79104,3,13,39,4
79105,4,17,14,2
79106,3,7,20,7
79107,2,19,60,30
79108,2,17,76,15
79109,4,20,138,23
79110,2,1,113,18
79111,4,13,1,18
79112,4,9,69,27
79113,1,18,17,17
79114,3,1,137,3
79115,1,11,70,2
79116,4,10,132,8
79117,2,15,101,17
79118,1,1,147,9
79119,1,20,157,27
79120,1,16,17,10
79121,1,0,60,30
79122,1,5,140,9
79123,2,12,16,26
79124,1,9,100,26
79125,4,15,42,1
79126,4,13,9,28
79127,2,10,138,17
79128,3,18,70,10
79129,2,20,76,21
79130,1,4,57,15
79131,3,4,78,25
79132,1,5,34,30
79133,3,4,11,13
79134,2,3,159,27
79135,4,6,110,28
79136,3,19,119,4
79137,1,7,0,29
79138,2,18,136,4
79139,2,0,53,6
79140,4,3,14,2
79141,1,10,1,15
79142,3,0,118,30
79143,3,14,93,17
79144,2,9,151,11
79145,4,7,38,21
79146,2,4,48,4
79147,1,9,28,7
79148,3,15,70,25
79149,2,2,113,22
79150,3,9,72,13
79151,1,1,124,14
79152,2,8,19,28
79153,4,11,160,19
79154,3,7,87,17
79155,1,0,1,22
79156,3,12,11,19
79157,4,9,15,28
79158,2,5,141,13
79159,4,14,50,3
79160,1,8,133,30
79161,2,18,152,26
79162,3,11,41,1
79163,1,16,22,19
79164,3,1,22,12
79165,1,13,121,19
79166,3,3,141,10
79167,3,17,93,21
79168,3,14,9,17
79169,2,18,159,8
79170,3,7,0,9
79171,2,20,102,20
79172,3,18,31,7
79173,1,10,82,15
79174,4,8,150,28
79175,3,4,117,11
79176,1,11,54,1
79177,4,9,91,3
79178,2,7,71,26
79179,1,3,67,2
79180,2,2,61,15
79181,3,0,67,3
79182,1,4,73,23
79183,1,8,38,19
79184,4,1,18,20
79185,3,0,106,5
79186,3,19,46,10
79187,3,5,93,29
79188,2,4,143,30
79189,4,1,52,30
79190,1,12,28,24
79191,2,19,69,4
79192,2,11,115,4
79193,3,12,28,21
79194,1,16,59,19
79195,1,9,12,17
79196,1,13,17,21
79197,4,6,72,28
79198,3,17,137,16
79199,2,14,19,15
79200,2,1,59,24
79201,4,13,61,19
79202,1,3,75,30
79203,1,3,61,7
79204,3,13,69,11
79205,1,16,68,19
79206,1,19,47,1
79207,2,9,5,2
79208,3,0,82,20
79209,2,4,158,30
79210,1,7,46,7
79211,3,9,134,28
79212,2,0,66,13
79213,1,8,96,26
79214,2,9,124,28
79215,1,9,76,18
79216,4,19,158,27
79217,4,18,84,24
79218,4,8,141,18
79219,3,6,64,7
79220,2,0,105,23
79221,1,12,126,9
79222,3,19,142,26
79223,1,2,149,2
79224,4,5,72,3
79225,2,16,52,18
79226,4,14,124,6
79227,3,3,26,6
79228,3,6,21,7
79229,3,9,123,25
79230,3,13,25,17
79231,4,14,12,7
79232,4,3,116,19
79233,4,8,16,17
79234,4,16,151,11
79235,2,18,158,19
79236,4,19,80,2
79237,2,14,125,19
