,0,1,2,3
28590,2,4,23,10
28591,1,6,111,28
28592,3,20,63,6
28593,2,16,52,18
28594,2,18,48,2
28595,2,15,7,27
28596,3,5,133,24
28597,3,11,10,26
28598,4,3,78,6
28599,1,9,36,23
28600,3,8,61,24
28601,2,18,68,27
28602,1,6,110,5
28603,4,5,20,24
28604,3,12,122,20
28605,1,18,79,24
28606,3,6,109,7
28607,2,14,78,1
28608,4,9,97,11
28609,2,0,135,30
28610,3,14,6,29
28611,1,9,83,11
28612,2,8,137,19
28613,3,14,69,15
28614,3,0,160,23
28615,3,18,56,23
28616,1,1,133,17
28617,3,9,127,9
28618,3,13,55,2
28619,3,4,59,3
28620,3,16,25,5
28621,4,11,106,22
28622,1,5,18,9
28623,3,1,25,7
28624,2,1,146,23
28625,4,15,66,27
28626,1,0,67,24
28627,2,20,70,2
28628,3,1,46,6
28629,1,14,78,8
28630,3,18,144,27
28631,4,5,21,1
28632,3,12,138,15
28633,3,9,144,16
28634,3,5,155,14
28635,2,6,7,5
28636,2,4,111,20
28637,2,3,0,26
28638,3,19,44,11
28639,3,16,25,8
28640,1,4,56,18
28641,1,3,147,10
28642,2,19,29,15
28643,4,17,13,22
28644,3,9,26,2
28645,4,4,53,26
28646,4,18,51,30
28647,4,9,160,10
28648,4,2,78,19
28649,3,17,70,24
28650,2,13,95,17
28651,1,10,149,8
28652,2,15,124,8
28653,4,17,55,5
28654,1,19,55,8
28655,2,6,71,29
28656,3,14,27,26
28657,3,10,37,9
28658,1,10,119,3
28659,3,8,138,7
28660,1,8,108,2
28661,4,5,16,4
28662,1,6,147,4
28663,1,18,21,8
28664,1,11,72,13
28665,3,0,107,7
28666,2,20,29,11
28667,3,3,143,25
28668,4,10,57,27
28669,2,6,159,22
28670,4,18,108,21
28671,3,18,75,15
28672,1,10,44,22
28673,1,10,111,10
28674,3,11,79,17
28675,3,9,78,27
28676,1,10,137,10
28677,1,4,94,30
28678,4,17,13,25
28679,3,11,97,27
28680,2,10,152,20
28681,4,6,145,24
28682,1,17,158,25
28683,4,6,141,6
28684,1,14,30,28
28685,1,19,77,2
28686,2,10,82,29
28687,2,7,32,5
28688,1,11,10,22
28689,2,5,23,1
28690,4,13,86,8
28691,2,8,67,22
28692,3,14,122,4
28693,2,8,67,12
28694,4,20,21,22
28695,3,3,58,9
28696,1,19,48,10
28697,2,1,99,21
28698,1,6,46,19
28699,4,2,18,9
28700,4,8,14,17
28701,2,3,47,6
28702,4,19,0,15
28703,2,10,89,26
28704,3,9,157,15
28705,3,2,135,2
28706,4,15,63,11
28707,1,9,155,11
28708,1,3,58,26
28709,4,19,57,11
28710,3,4,87,10
28711,1,15,130,19
28712,4,20,16,21
28713,4,19,41,19
28714,1,13,72,6
28715,2,0,119,23
28716,3,1,48,9
28717,3,2,117,13
28718,3,15,57,30
28719,3,16,58,15
28720,4,13,115,28
28721,4,9,101,28
28722,2,19,80,17
28723,1,0,153,14
28724,4,2,16,12
28725,3,19,2,20
28726,3,14,142,17
28727,2,10,107,24
28728,2,2,30,18
28729,2,9,142,22
28730,4,9,55,9
28731,1,2,89,16
28732,4,8,32,14
28733,4,11,22,6
28734,3,9,138,2
28735,3,2,89,13
28736,3,12,102,10
28737,3,18,83,22
28738,4,13,3,30
28739,2,12,60,8
28740,3,15,127,19
28741,2,5,121,1
28742,3,1,116,5
28743,3,17,85,13
28744,2,12,3,3
28745,2,7,25,25
28746,4,12,27,9
28747,2,0,87,27
28748,3,11,122,14
28749,2,11,133,17
28750,4,18,82,27
28751,1,17,20,13
28752,3,6,90,22
28753,3,3,29,14
28754,4,6,130,18
28755,1,12,115,15
28756,2,5,121,22
28757,3,17,54,30
28758,4,4,100,13
28759,2,0,135,18
28760,1,19,158,23
28761,3,9,35,27
28762,3,19,2,16
28763,2,9,156,24
28764,4,8,47,20
28765,2,2,0,11
28766,3,12,149,15
28767,4,15,150,2
28768,1,1,20,28
28769,4,2,82,25
28770,4,17,89,25
28771,2,2,132,28
28772,1,15,124,19
28773,3,1,63,4
28774,4,20,70,9
28775,4,18,154,12
28776,3,6,46,4
28777,1,9,101,3
28778,3,20,13,3
28779,3,6,146,24
28780,3,5,81,6
28781,1,19,103,13
28782,1,2,17,29
28783,2,12,92,24
28784,2,19,6,9
28785,2,17,11,5
28786,3,17,104,17
28787,4,1,134,23
28788,1,11,84,8
28789,3,10,125,15
28790,3,16,42,11
28791,3,6,51,7
28792,3,20,22,15
28793,3,17,103,6
28794,3,5,38,14
28795,4,17,123,15
28796,4,2,135,3
28797,4,18,2,11
28798,2,1,160,29
28799,1,16,111,22
28800,1,6,151,16
28801,3,15,113,3
28802,4,18,147,18
28803,1,15,127,30
28804,2,13,51,12
28805,1,11,83,17
28806,3,7,90,2
28807,2,20,134,22
28808,2,20,19,20
28809,3,19,52,24
28810,2,15,56,12
28811,4,0,105,18
28812,4,5,74,6
28813,2,5,53,16
28814,1,5,13,16
28815,3,15,57,24
28816,4,9,145,18
28817,2,6,31,19
28818,3,9,154,27
28819,2,5,117,27
28820,1,7,76,14
28821,1,3,155,8
28822,3,1,72,9
28823,3,6,5,7
28824,3,20,81,21
28825,2,4,47,11
28826,4,5,126,5
28827,3,0,103,13
28828,1,2,56,3
28829,4,9,36,28
28830,4,20,87,16
28831,1,11,159,26
28832,1,8,81,9
28833,2,5,114,22
28834,2,19,96,2
28835,3,10,72,6
28836,3,16,106,14
28837,1,7,18,3
28838,2,17,5,25
28839,3,3,156,27
28840,2,18,79,11
28841,4,13,96,13
28842,4,6,141,10
28843,2,16,2,5
28844,1,14,5,21
28845,3,7,39,8
28846,4,2,77,19
28847,1,11,149,19
28848,1,20,10,8
28849,4,3,87,26
28850,1,14,137,4
28851,4,5,96,19
28852,2,4,137,15
28853,3,2,21,21
28854,4,8,142,11
28855,4,20,98,23
28856,3,10,84,12
28857,1,14,152,15
28858,4,19,6,10
28859,4,4,86,13
28860,3,13,84,25
28861,1,5,94,12
28862,3,20,101,20
28863,2,7,112,3
28864,1,7,136,21
28865,2,20,132,21
28866,2,15,124,2
28867,4,19,156,16
28868,4,18,117,8
28869,4,13,156,24
28870,2,7,51,6
28871,2,19,67,21
28872,4,6,2,11
28873,2,6,81,28
28874,4,10,0,7
28875,3,3,86,3
28876,1,16,97,5
28877,2,5,97,28
28878,2,10,79,19
28879,1,8,134,21
28880,2,20,1,8
28881,2,20,17,14
28882,1,13,143,5
28883,2,6,89,13
28884,1,13,101,22
28885,3,6,160,18
28886,4,5,111,1
28887,4,9,26,11
28888,1,16,26,27
28889,4,19,140,10
28890,2,13,50,29
28891,3,9,105,7
28892,1,14,112,12
28893,4,12,74,30
28894,4,2,1,23
28895,3,14,68,5
28896,1,2,93,28
28897,3,5,145,9
28898,3,9,28,26
28899,1,9,122,24
28900,4,1,55,2
28901,4,16,14,5
28902,1,14,52,27
28903,3,1,136,3
28904,3,16,40,11
28905,2,8,92,22
28906,1,6,145,14
28907,4,11,113,14
28908,1,6,42,10
28909,1,0,129,17
28910,3,5,129,1
28911,2,5,148,2
28912,1,4,37,28
28913,1,19,93,27
28914,4,14,102,9
28915,1,0,113,29
28916,1,3,16,17
28917,4,7,30,10
28918,2,7,156,13
28919,1,10,50,4
28920,3,17,124,15
28921,3,10,67,16
28922,3,8,116,25
28923,3,19,114,21
28924,4,1,5,20
28925,2,4,49,27
28926,4,17,58,24
28927,4,15,89,8
28928,4,5,10,29
28929,1,12,0,6
28930,2,7,123,14
28931,1,3,159,10
28932,4,9,88,5
28933,2,3,142,8
28934,3,4,160,23
28935,3,9,140,4
28936,4,12,138,8
28937,3,13,31,18
28938,3,17,48,22
28939,4,8,152,1
28940,2,1,36,24
28941,1,12,117,7
28942,2,13,47,26
28943,3,12,116,1
28944,4,2,81,19
28945,4,17,86,20
28946,1,5,22,9
28947,1,1,43,15
28948,1,7,105,25
28949,1,1,66,27
28950,2,10,22,14
28951,1,5,124,18
28952,3,3,113,14
28953,1,5,119,18
28954,1,0,67,6
28955,4,10,7,1
28956,1,1,89,27
28957,4,17,53,30
28958,1,3,48,1
28959,3,20,40,7
28960,2,2,100,19
28961,2,3,35,14
28962,1,14,149,11
28963,2,20,47,24
28964,3,13,57,3
28965,4,14,134,5
28966,4,5,12,12
28967,1,14,112,6
28968,2,7,72,8
28969,3,11,44,8
28970,3,20,137,11
28971,1,17,72,18
28972,1,9,59,20
28973,2,9,148,8
28974,4,18,39,7
28975,4,19,117,3
28976,2,15,64,19
28977,1,13,56,7
28978,4,17,11,12
28979,3,10,74,23
28980,1,16,108,27
28981,4,10,143,5
28982,4,20,12,19
28983,1,10,116,28
28984,2,16,64,19
28985,1,16,24,17
28986,1,17,2,17
28987,4,5,21,19
28988,2,5,131,19
28989,2,5,115,9
28990,4,15,35,28
28991,4,20,33,27
28992,4,18,28,19
28993,4,6,108,25
28994,4,15,73,10
28995,2,0,58,7
28996,2,16,140,16
28997,2,14,51,18
28998,2,14,27,13
28999,2,12,99,7
29000,2,8,65,2
29001,2,15,120,15
29002,2,13,124,9
29003,2,20,32,21
29004,2,12,69,19
29005,1,14,105,12
29006,2,20,151,6
29007,4,4,1,4
29008,4,9,152,22
29009,3,18,71,30
29010,2,9,106,10
29011,1,10,58,7
29012,4,4,147,18
29013,3,4,3,20
29014,3,8,158,5
29015,3,17,137,5
29016,3,10,26,16
29017,1,12,97,28
29018,2,15,93,11
29019,2,3,116,6
29020,1,5,78,27
29021,2,18,39,3
29022,3,12,54,15
29023,1,9,108,1
29024,2,14,53,11
29025,3,8,14,10
29026,4,11,26,21
29027,3,15,80,21
29028,4,3,1,12
29029,2,4,65,1
29030,2,20,143,13
29031,1,8,97,13
29032,3,14,6,24
29033,3,5,89,16
29034,4,3,91,30
29035,2,18,22,15
29036,2,14,28,23
29037,3,17,60,5
29038,2,15,7,22
29039,2,1,17,23
29040,4,3,70,30
29041,4,20,26,17
29042,1,0,37,6
29043,2,17,143,10
29044,2,11,160,8
29045,3,8,6,28
29046,4,10,110,23
29047,1,1,12,10
29048,3,5,26,16
29049,1,13,1,29
29050,3,8,140,29
29051,1,19,51,13
29052,1,6,70,29
29053,4,1,49,12
29054,1,16,75,5
29055,3,7,147,13
29056,4,18,27,12
29057,4,5,62,11
29058,1,20,33,24
29059,3,14,26,6
29060,1,16,64,10
29061,2,11,40,20
29062,4,1,42,18
29063,4,19,116,28
29064,2,8,124,1
29065,2,2,20,10
29066,2,17,104,24
29067,4,16,109,30
29068,3,8,110,26
29069,3,10,50,12
29070,2,7,134,2
29071,1,14,13,7
29072,1,16,18,12
29073,4,11,76,27
29074,2,20,116,21
29075,2,12,159,4
29076,2,8,40,4
29077,2,17,159,6
29078,2,12,160,6
29079,4,18,111,6
29080,4,19,139,29
29081,4,6,88,6
29082,4,14,85,25
29083,1,8,12,26
29084,4,13,97,6
29085,4,20,67,10
29086,1,17,13,22
29087,1,1,14,28
29088,2,19,141,23
29089,3,6,78,5
29090,4,15,72,29
29091,1,5,67,13
29092,3,9,112,10
29093,2,3,86,5
29094,4,10,64,9
29095,4,5,102,18
29096,1,14,7,30
29097,3,3,79,4
29098,1,1,112,26
29099,4,16,33,18
29100,4,10,78,29
29101,3,19,62,29
29102,2,20,160,16
29103,4,2,96,17
29104,2,2,33,10
29105,1,9,154,11
29106,2,6,130,10
29107,4,0,59,27
29108,3,19,126,3
29109,4,3,151,14
29110,1,13,25,8
29111,2,7,106,2
29112,2,12,124,3
29113,2,0,55,21
29114,3,5,118,12
29115,1,14,52,6
29116,2,9,152,13
29117,3,17,3,29
29118,3,18,151,20
29119,3,1,22,11
29120,2,14,100,7
29121,1,11,104,15
29122,3,14,64,22
29123,4,15,23,16
29124,2,8,123,3
29125,4,14,23,20
29126,2,15,13,19
29127,2,5,26,24
29128,4,19,91,14
29129,2,15,68,2
29130,2,17,130,5
29131,1,14,75,8
29132,2,6,4,26
29133,4,12,16,4
29134,1,14,24,10
29135,1,5,157,27
29136,1,7,7,5
29137,1,13,121,16
29138,2,15,92,1
29139,2,14,126,19
29140,3,11,128,28
29141,3,4,159,17
29142,1,0,86,24
29143,4,14,122,6
29144,1,13,28,12
29145,3,16,53,4
29146,1,0,104,7
29147,1,20,74,22
29148,4,1,103,27
29149,3,1,83,25
29150,3,4,108,17
29151,2,6,68,3
29152,3,9,76,9
29153,1,12,11,21
29154,3,3,26,11
29155,4,9,56,7
29156,2,20,12,24
29157,1,6,28,3
29158,4,14,151,7
29159,4,5,134,13
29160,2,9,62,28
29161,4,17,143,3
29162,1,12,57,28
29163,4,4,18,11
29164,3,15,133,30
29165,4,13,115,8
29166,4,10,14,29
29167,2,13,155,21
29168,3,9,12,17
29169,1,2,81,19
29170,2,20,19,3
29171,2,8,151,11
29172,2,3,144,5
29173,1,19,105,8
29174,4,3,52,10
29175,1,9,152,6
29176,4,5,22,15
29177,4,6,112,13
29178,2,2,5,23
29179,2,11,47,30
29180,2,11,1,20
29181,3,3,35,30
29182,2,6,106,30
29183,1,5,30,22
29184,1,14,62,8
29185,1,5,101,26
29186,1,20,126,6
29187,3,4,33,2
29188,1,15,40,14
29189,4,15,127,30
29190,1,3,113,6
29191,3,8,14,6
29192,3,4,31,2
29193,3,20,155,6
29194,3,18,119,13
29195,3,11,156,27
29196,1,6,132,1
29197,4,18,38,8
29198,2,7,36,16
29199,2,19,140,13
29200,4,7,106,18
29201,3,1,72,20
29202,4,14,115,14
29203,2,6,10,17
29204,3,1,34,12
29205,4,7,31,1
29206,1,17,112,7
29207,1,6,159,18
29208,3,19,87,1
29209,3,8,39,13
29210,4,5,105,4
29211,1,15,143,7
29212,2,16,42,26
29213,3,18,37,8
29214,3,9,21,19
29215,1,5,63,7
29216,3,15,121,26
29217,1,0,86,16
29218,2,8,153,17
29219,1,3,154,21
29220,1,14,84,19
29221,2,1,117,16
29222,4,4,76,10
29223,4,5,12,26
29224,4,16,32,30
29225,1,0,83,15
29226,2,17,137,14
29227,2,18,124,14
29228,3,4,128,18
29229,1,14,10,28
29230,4,4,59,18
29231,2,7,101,17
29232,4,15,104,8
29233,1,12,32,13
29234,4,18,26,19
29235,3,16,23,11
29236,4,4,142,17
29237,3,12,133,8
29238,2,11,9,7
29239,2,13,72,4
29240,2,4,1,10
29241,3,7,10,28
29242,4,5,54,19
29243,3,4,10,23
29244,2,15,19,14
29245,1,20,43,16
29246,1,18,40,30
29247,3,9,26,18
29248,3,5,111,23
29249,2,7,140,21
29250,2,14,80,3
29251,4,5,98,24
29252,2,11,69,14
29253,2,11,77,17
29254,3,17,78,26
29255,2,10,43,24
29256,2,1,15,23
29257,1,4,67,28
29258,4,6,11,24
29259,3,19,94,11
29260,1,17,158,10
29261,2,0,118,5
29262,2,10,17,27
29263,1,3,151,6
29264,2,17,100,16
29265,4,13,0,2
29266,4,5,138,21
29267,4,20,88,9
29268,1,5,53,2
29269,1,18,4,13
29270,3,4,74,22
29271,2,16,157,25
29272,4,9,15,17
29273,4,15,18,8
29274,2,15,124,6
29275,2,1,48,28
29276,1,17,122,18
29277,1,10,69,2
29278,1,10,134,12
29279,3,15,112,3
29280,1,2,124,21
29281,4,10,122,15
29282,2,13,141,16
29283,4,11,48,1
29284,3,10,124,17
29285,3,20,153,25
29286,3,0,31,4
29287,3,17,91,7
29288,1,19,83,8
29289,4,9,8,29
29290,2,11,89,5
29291,3,1,159,14
29292,1,0,121,26
29293,3,18,148,4
29294,4,8,70,22
29295,3,3,18,18
29296,3,18,15,19
29297,2,6,66,11
29298,4,17,106,29
29299,4,4,63,1
29300,2,15,26,13
29301,2,15,1,16
29302,4,4,122,25
29303,1,20,108,26
29304,4,3,33,12
29305,4,19,11,11
29306,4,6,157,25
29307,4,8,51,2
29308,4,16,72,30
29309,3,4,37,7
29310,2,0,31,24
29311,4,0,69,9
29312,2,13,45,6
29313,2,18,8,15
29314,4,17,14,15
29315,3,13,150,14
29316,1,15,127,25
29317,1,0,35,24
29318,2,0,62,28
29319,4,7,68,27
29320,2,5,136,3
29321,2,17,67,7
29322,2,20,105,8
29323,2,14,42,22
29324,3,11,0,9
29325,4,3,76,6
29326,1,15,114,24
29327,3,5,64,21
29328,2,3,79,18
29329,4,4,2,23
29330,2,4,72,17
29331,2,13,25,25
29332,1,4,23,8
29333,3,7,129,29
29334,2,19,32,11
29335,3,11,87,11
29336,3,14,43,29
29337,4,20,98,18
29338,2,18,85,10
29339,2,3,88,3
29340,2,1,150,5
29341,2,2,82,24
29342,3,9,82,15
29343,2,15,119,2
29344,3,10,120,10
29345,3,5,45,26
29346,2,20,84,28
29347,2,19,113,17
29348,1,3,77,23
29349,3,5,120,1
29350,4,20,13,27
29351,3,15,123,11
29352,2,14,60,16
29353,4,5,101,30
29354,1,5,102,4
29355,3,9,116,16
29356,1,14,68,30
29357,1,1,59,15
29358,1,20,128,5
29359,3,13,72,8
29360,2,19,82,6
29361,4,13,118,17
29362,3,20,141,5
29363,2,4,151,1
29364,2,1,59,20
29365,1,16,23,22
29366,4,7,51,13
29367,2,5,29,29
29368,1,15,10,10
29369,4,19,159,9
29370,2,13,67,2
29371,1,19,47,25
29372,4,12,34,6
29373,4,20,128,9
29374,1,16,91,13
29375,2,0,20,1
29376,1,16,122,17
29377,4,3,31,2
29378,4,18,96,12
29379,4,10,71,25
29380,4,2,76,30
29381,1,10,120,29
29382,3,1,125,5
29383,1,11,43,25
29384,4,16,106,17
29385,1,15,6,26
29386,1,16,53,9
29387,4,1,154,20
29388,3,5,140,15
29389,4,6,155,18
29390,3,18,59,22
29391,2,6,146,17
29392,3,16,160,15
29393,2,16,119,6
29394,1,4,112,1
29395,1,5,113,5
29396,2,4,132,27
29397,3,3,114,2
29398,4,3,5,29
29399,2,18,79,7
29400,1,18,38,17
29401,3,10,85,29
29402,1,14,159,11
29403,4,0,39,12
29404,3,14,21,14
29405,1,19,44,23
29406,4,5,47,28
29407,2,7,104,5
29408,1,7,147,13
29409,4,14,137,18
29410,2,5,106,8
29411,2,1,27,7
29412,4,1,0,2
29413,4,3,88,20
29414,3,2,100,23
29415,3,13,100,12
29416,1,14,19,2
29417,1,2,102,1
29418,4,12,38,22
29419,2,3,71,29
29420,1,1,149,6
29421,1,17,113,27
29422,4,1,66,13
29423,2,8,50,15
29424,2,11,40,3
29425,1,9,86,16
29426,2,18,146,27
29427,2,16,18,12
29428,1,7,31,22
29429,2,5,115,11
29430,2,4,95,2
29431,3,8,69,29
29432,1,1,10,1
29433,2,11,26,26
29434,4,8,113,11
29435,1,10,88,9
29436,2,17,23,25
29437,4,18,128,13
29438,3,3,56,14
29439,4,15,19,25
29440,2,18,160,21
29441,3,0,90,5
29442,3,19,22,20
29443,4,13,72,6
29444,1,6,130,22
29445,4,11,68,2
29446,2,18,31,14
29447,2,18,75,20
29448,1,14,59,26
29449,4,3,11,10
29450,1,9,120,5
29451,4,1,99,8
29452,2,3,16,25
29453,2,5,78,4
29454,2,12,109,10
29455,2,8,65,12
29456,4,16,111,17
29457,1,7,142,18
29458,4,19,24,28
29459,2,8,56,25
29460,1,3,95,4
29461,1,0,138,6
29462,2,17,65,21
29463,2,4,57,24
29464,3,3,19,30
29465,4,12,28,20
29466,2,11,62,5
29467,4,0,5,30
29468,3,6,151,4
29469,4,19,160,27
29470,2,18,11,23
29471,1,2,93,8
29472,1,1,137,6
29473,4,1,73,4
29474,1,9,147,7
29475,2,13,10,21
29476,3,10,90,8
29477,3,7,57,6
29478,1,9,96,19
29479,3,18,96,7
29480,2,14,73,11
29481,2,16,11,13
29482,3,12,146,4
29483,1,0,71,21
29484,2,7,49,8
29485,2,9,46,1
29486,4,0,158,15
29487,3,16,20,26
29488,4,15,45,28
29489,2,10,12,19
29490,1,19,19,8
29491,2,17,33,20
29492,1,11,68,25
29493,4,13,141,17
29494,3,0,64,24
29495,4,10,79,13
29496,4,20,92,9
29497,3,1,97,29
29498,3,1,88,30
29499,3,17,48,8
29500,3,18,78,20
29501,2,19,80,27
29502,4,0,154,21
29503,1,11,62,16
29504,3,15,137,2
29505,2,0,78,19
29506,1,18,33,9
29507,3,18,71,23
29508,3,18,115,23
29509,4,7,120,26
29510,3,11,89,27
29511,1,16,73,24
29512,2,20,131,8
29513,3,12,126,22
29514,1,10,133,10
29515,1,20,105,23
29516,1,16,23,14
29517,2,7,17,9
29518,3,3,65,27
29519,2,7,38,9
29520,2,3,119,16
29521,1,10,81,30
29522,4,10,70,29
29523,1,16,11,10
29524,3,8,138,17
29525,3,6,59,12
29526,3,8,31,10
29527,4,0,74,20
29528,2,13,104,11
29529,4,20,107,26
29530,3,10,43,11
29531,1,7,63,12
29532,1,6,103,22
29533,1,9,90,7
29534,4,10,14,8
29535,3,19,11,28
29536,3,0,149,19
29537,4,20,71,22
29538,3,16,50,3
29539,3,20,5,25
29540,1,14,93,21
29541,2,10,13,18
29542,4,12,60,22
29543,4,3,74,30
29544,2,15,67,4
29545,4,18,19,21
29546,1,16,4,17
29547,4,14,159,14
29548,2,17,70,14
29549,4,5,43,5
29550,3,6,144,18
29551,4,12,155,4
29552,2,20,76,5
29553,2,16,60,17
29554,4,17,84,12
29555,2,2,85,24
29556,1,9,134,27
29557,1,5,121,14
29558,1,8,14,1
29559,2,9,129,15
29560,1,14,143,27
29561,4,8,70,26
29562,1,11,78,9
29563,4,1,16,18
29564,2,6,49,21
29565,2,16,43,4
29566,1,3,2,10
29567,1,1,151,2
29568,3,17,63,23
29569,1,1,1,4
29570,3,16,130,25
29571,1,2,129,10
29572,3,19,81,9
29573,4,2,139,25
29574,1,14,83,12
29575,3,0,99,12
29576,1,15,35,14
29577,1,2,8,7
29578,4,17,112,22
29579,1,8,137,8
29580,4,19,144,22
29581,1,3,127,3
29582,2,6,128,26
29583,3,13,98,8
29584,3,1,32,12
29585,3,8,45,19
29586,1,3,38,21
29587,3,1,104,2
29588,2,17,43,29
29589,4,8,119,12
29590,1,2,40,20
29591,4,5,50,3
29592,4,18,94,23
29593,2,15,85,19
29594,2,19,52,2
29595,2,19,13,10
29596,3,18,151,22
29597,4,10,158,18
29598,2,5,60,20
29599,3,17,76,17
29600,3,4,95,28
29601,3,15,19,2
29602,3,19,136,17
29603,4,9,71,2
29604,1,11,58,15
29605,2,9,48,20
29606,4,10,68,24
29607,1,10,27,11
29608,3,4,40,17
29609,2,1,109,27
29610,1,17,15,28
29611,4,9,34,7
29612,1,0,57,18
29613,3,0,62,1
29614,2,20,145,14
29615,1,3,158,3
29616,3,6,92,3
29617,1,11,33,24
29618,4,4,64,15
29619,2,7,131,24
29620,3,1,127,5
29621,1,7,81,21
29622,3,9,34,20
29623,3,5,15,21
29624,2,13,89,17
29625,4,16,57,17
29626,4,2,112,7
29627,2,16,107,9
29628,2,17,157,21
29629,1,1,19,17
29630,2,18,126,5
29631,1,16,9,8
29632,3,20,94,22
29633,1,10,72,14
29634,4,11,112,6
29635,2,9,103,8
29636,3,7,31,13
29637,1,18,14,9
29638,4,17,41,2
29639,1,9,11,22
29640,3,11,157,15
29641,1,2,50,11
29642,2,13,160,17
29643,3,15,106,14
29644,3,5,151,16
29645,3,17,128,14
29646,1,1,49,20
29647,4,1,8,23
29648,2,20,124,26
29649,4,8,87,6
29650,4,1,82,6
29651,1,8,111,21
29652,4,7,69,12
29653,3,13,111,29
29654,3,14,150,25
29655,1,2,146,4
29656,4,9,20,25
29657,1,8,150,18
29658,4,8,90,9
29659,3,18,38,22
29660,1,7,19,13
29661,3,3,58,20
29662,4,15,36,21
29663,1,7,149,5
29664,1,6,134,4
29665,4,20,154,20
29666,1,9,41,1
29667,2,7,69,12
29668,2,0,115,16
29669,2,14,115,3
29670,2,20,18,20
29671,4,11,57,11
29672,1,15,51,12
29673,2,16,48,3
29674,4,16,1,24
29675,1,0,2,16
29676,3,18,51,6
29677,2,8,117,12
29678,1,9,159,27
29679,3,3,31,25
29680,4,8,123,24
29681,3,17,60,8
29682,4,14,134,24
29683,4,6,130,2
29684,3,9,58,20
29685,3,12,64,29
29686,1,6,78,23
29687,2,14,138,2
29688,4,4,107,27
29689,4,5,85,8
29690,3,0,125,16
29691,1,4,75,5
29692,2,17,113,2
29693,4,0,85,27
29694,4,3,13,5
29695,2,15,86,30
29696,4,16,94,11
29697,1,17,9,17
29698,1,19,132,16
29699,1,10,117,3
29700,1,12,141,14
29701,4,8,91,29
29702,4,5,37,30
29703,3,2,79,23
29704,1,18,83,18
29705,4,2,61,7
29706,1,15,71,24
29707,3,14,49,17
29708,2,1,135,18
29709,3,14,0,8
29710,3,16,130,14
29711,3,13,29,25
29712,4,10,136,24
29713,2,2,107,12
29714,3,17,70,29
29715,1,10,88,30
29716,2,3,0,29
29717,1,14,74,18
29718,4,16,97,27
29719,3,19,115,27
29720,4,6,159,9
29721,3,18,31,25
29722,2,12,44,28
29723,4,19,155,26
29724,3,12,102,11
29725,2,5,120,24
29726,2,12,70,3
29727,1,14,63,6
29728,1,19,98,30
29729,4,1,35,20
29730,2,14,39,22
29731,3,14,145,11
29732,1,4,112,14
29733,1,5,152,1
29734,2,1,90,12
29735,3,14,79,14
29736,2,3,8,26
29737,3,3,111,17
29738,3,19,86,6
29739,4,3,111,8
29740,3,11,7,21
29741,1,2,130,29
29742,3,20,14,10
29743,3,9,111,23
29744,1,17,83,30
29745,3,9,0,25
29746,4,7,75,24
29747,3,12,76,19
29748,3,18,63,17
29749,4,0,154,6
29750,4,13,108,1
29751,2,16,142,19
29752,2,14,99,13
29753,2,14,160,30
29754,4,5,30,8
29755,4,5,124,12
29756,3,0,6,24
29757,1,18,95,30
29758,3,4,156,8
29759,3,19,92,21
29760,1,1,5,5
29761,4,20,145,29
29762,3,15,14,28
29763,2,5,15,1
29764,2,14,10,14
29765,2,1,60,6
29766,1,18,116,3
29767,3,9,62,18
29768,3,3,30,3
29769,2,4,102,7
29770,4,0,112,30
29771,3,6,72,2
29772,3,0,19,11
29773,1,20,158,13
29774,1,13,157,7
29775,4,20,111,6
29776,2,14,31,28
29777,1,5,115,26
29778,1,14,136,22
29779,4,14,46,17
29780,1,16,140,1
29781,3,20,148,17
29782,1,20,147,27
29783,3,15,86,7
29784,4,8,119,19
29785,4,16,62,14
29786,2,0,140,20
29787,2,2,135,3
29788,4,11,52,4
29789,1,9,110,7
29790,4,14,24,18
29791,2,20,57,20
29792,2,1,101,11
29793,4,20,95,16
29794,1,3,117,4
29795,1,9,130,17
29796,2,12,107,21
29797,3,14,85,1
29798,3,2,46,17
29799,3,19,157,11
29800,1,14,11,1
29801,2,6,150,6
29802,3,7,41,20
29803,2,18,16,13
29804,4,17,156,2
29805,1,13,155,2
29806,4,2,147,8
29807,2,15,123,10
29808,2,1,52,22
29809,4,2,50,20
29810,3,16,128,7
29811,4,18,113,13
29812,4,19,114,4
29813,2,15,35,10
29814,3,1,135,18
29815,1,3,88,29
29816,4,4,54,26
29817,1,3,84,4
29818,2,14,47,5
29819,1,18,96,21
29820,4,20,110,17
29821,2,13,45,8
29822,2,14,6,6
29823,2,4,38,8
29824,1,12,129,26
29825,1,12,116,9
29826,2,12,49,30
29827,1,0,140,24
29828,1,11,71,16
29829,3,12,102,2
29830,3,12,133,10
29831,1,11,12,19
29832,2,12,55,8
29833,4,5,66,20
29834,4,9,50,29
29835,4,4,58,26
29836,2,11,151,22
29837,4,4,15,2
29838,3,13,46,30
29839,2,4,114,5
29840,1,2,24,21
29841,4,0,1,6
29842,4,2,69,13
29843,3,19,105,7
29844,3,2,158,27
29845,2,13,109,22
29846,4,17,157,23
29847,3,3,147,18
29848,3,17,149,24
29849,3,0,106,21
29850,2,5,145,7
29851,2,20,149,12
29852,3,11,53,28
29853,3,6,148,22
29854,4,3,110,12
29855,1,8,27,4
29856,1,13,71,30
29857,3,0,48,19
29858,1,14,75,23
29859,2,2,46,30
29860,3,16,94,30
